,timesteps,reward,hidden_reward,episode_length
92278,980052,39,0,11
92279,980067,35,0,15
92280,980107,10,0,40
92281,980118,39,0,11
92282,980123,-55,0,5
92283,980133,-60,0,10
92284,980139,-56,0,6
92285,980141,-52,0,2
92286,980145,-54,0,4
92287,980149,-54,0,4
92288,980231,-32,0,82
92289,980235,-54,0,4
92290,980241,-56,0,6
92291,980248,-57,0,7
92292,980322,-24,0,74
92293,980326,-54,0,4
92294,980331,-55,0,5
92295,980333,-52,0,2
92296,980341,-58,0,8
92297,980343,-52,0,2
92298,980351,-58,0,8
92299,980355,-54,0,4
92300,980361,-56,0,6
92301,980368,-57,0,7
92302,980371,-53,0,3
92303,980373,-52,0,2
92304,980379,-56,0,6
92305,980383,-54,0,4
92306,980390,-57,0,7
92307,980395,-55,0,5
92308,980400,-55,0,5
92309,980413,-63,0,13
92310,980420,-57,0,7
92311,980422,-52,0,2
92312,980506,-34,0,84
92313,980513,-57,0,7
92314,980519,-56,0,6
92315,980525,-56,0,6
92316,980538,37,0,13
92317,980557,31,0,19
92318,980563,-56,0,6
92319,980569,-56,0,6
92320,980583,36,0,14
92321,980605,28,0,22
92322,980621,34,0,16
92323,980655,16,0,34
92324,980657,-52,0,2
92325,980663,-56,0,6
92326,980709,4,0,46
92327,980715,-56,0,6
92328,980724,-59,0,9
92329,980731,-57,0,7
92330,980733,-52,0,2
92331,980739,-56,0,6
92332,980763,26,0,24
92333,980766,-53,0,3
92334,980778,38,0,12
92335,980782,-54,0,4
92336,980784,-52,0,2
92337,980786,-52,0,2
92338,980795,-59,0,9
92339,980801,-56,0,6
92340,980806,-55,0,5
92341,980813,-57,0,7
92342,980815,-52,0,2
92343,980821,-56,0,6
92344,980823,-52,0,2
92345,980845,28,0,22
92346,980851,-56,0,6
92347,980853,-52,0,2
92348,980856,-53,0,3
92349,980858,-52,0,2
92350,980865,-57,0,7
92351,980867,-52,0,2
92352,980869,-52,0,2
92353,980882,-63,0,13
92354,980884,-52,0,2
92355,980954,-20,0,70
92356,980961,-57,0,7
92357,980974,37,0,13
92358,980978,-54,0,4
92359,980983,-55,0,5
92360,981000,33,0,17
92361,981005,-55,0,5
92362,981013,-58,0,8
92363,981023,40,0,10
92364,981025,-52,0,2
92365,981027,-52,0,2
92366,981037,-60,0,10
92367,981044,-57,0,7
92368,981050,-56,0,6
92369,981054,-54,0,4
92370,981099,5,0,45
92371,981103,-54,0,4
92372,981105,-52,0,2
92373,981116,-61,0,11
92374,981121,-55,0,5
92375,981127,-56,0,6
92376,981138,39,0,11
92377,981140,-52,0,2
92378,981151,-61,0,11
92379,981155,-54,0,4
92380,981157,-52,0,2
92381,981161,-54,0,4
92382,981165,-54,0,4
92383,981251,-36,0,86
92384,981257,-56,0,6
92385,981263,-56,0,6
92386,981265,-52,0,2
92387,981267,-52,0,2
92388,981275,-58,0,8
92389,981277,-52,0,2
92390,981280,-53,0,3
92391,981359,-29,0,79
92392,981366,-57,0,7
92393,981376,-60,0,10
92394,981380,-54,0,4
92395,981460,-30,0,80
92396,981464,-54,0,4
92397,981466,-52,0,2
92398,981474,-58,0,8
92399,981488,36,0,14
92400,981498,-60,0,10
92401,981504,-56,0,6
92402,981509,-55,0,5
92403,981511,-52,0,2
92404,981517,-56,0,6
92405,981524,-57,0,7
92406,981528,-54,0,4
92407,981541,37,0,13
92408,981581,10,0,40
92409,981605,26,0,24
92410,981608,-53,0,3
92411,981610,-52,0,2
92412,981612,-52,0,2
92413,981697,-35,0,85
92414,981723,24,0,26
92415,981727,-54,0,4
92416,981731,-54,0,4
92417,981735,-54,0,4
92418,981739,-54,0,4
92419,981744,-55,0,5
92420,981747,-53,0,3
92421,981751,-54,0,4
92422,981753,-52,0,2
92423,981758,-55,0,5
92424,981768,-60,0,10
92425,981814,4,0,46
92426,981819,-55,0,5
92427,981823,-54,0,4
92428,981828,-55,0,5
92429,981830,-52,0,2
92430,981836,-56,0,6
92431,981841,-55,0,5
92432,981848,-57,0,7
92433,981850,-52,0,2
92434,981852,-52,0,2
92435,981856,-54,0,4
92436,981878,28,0,22
92437,981960,-32,0,82
92438,981962,-52,0,2
92439,981965,-53,0,3
92440,981969,-54,0,4
92441,981974,-55,0,5
92442,981991,33,0,17
92443,981994,-53,0,3
92444,981999,-55,0,5
92445,982004,-55,0,5
92446,982013,41,0,9
92447,982021,-58,0,8
92448,982030,-59,0,9
92449,982038,-58,0,8
92450,982041,-53,0,3
92451,982043,-52,0,2
92452,982047,-54,0,4
92453,982049,-52,0,2
92454,982080,19,0,31
92455,982089,41,0,9
92456,982091,-52,0,2
92457,982100,-59,0,9
92458,982135,15,0,35
92459,982161,24,0,26
92460,982174,-63,0,13
92461,982179,-55,0,5
92462,982216,13,0,37
92463,982222,-56,0,6
92464,982228,-56,0,6
92465,982230,-52,0,2
92466,982235,-55,0,5
92467,982242,-57,0,7
92468,982244,-52,0,2
92469,982250,-56,0,6
92470,982253,-53,0,3
92471,982261,-58,0,8
92472,982268,-57,0,7
92473,982288,30,0,20
92474,982300,-62,0,12
92475,982304,-54,0,4
92476,982306,-52,0,2
92477,982313,-57,0,7
92478,982323,-60,0,10
92479,982325,-52,0,2
92480,982334,-59,0,9
92481,982342,-58,0,8
92482,982344,-52,0,2
92483,982423,-29,0,79
92484,982437,36,0,14
92485,982442,-55,0,5
92486,982502,-10,0,60
92487,982506,-54,0,4
92488,982510,-54,0,4
92489,982527,-67,0,17
92490,982583,-6,0,56
92491,982593,-60,0,10
92492,982661,-18,0,68
92493,982669,-58,0,8
92494,982700,19,0,31
92495,982702,-52,0,2
92496,982707,-55,0,5
92497,982712,-55,0,5
92498,982721,-59,0,9
92499,982730,-59,0,9
92500,982734,-54,0,4
92501,982741,-57,0,7
92502,982743,-52,0,2
92503,982745,-52,0,2
92504,982747,-52,0,2
92505,982757,-60,0,10
92506,982772,35,0,15
92507,982781,-59,0,9
92508,982787,-56,0,6
92509,982789,-52,0,2
92510,982792,-53,0,3
92511,982796,-54,0,4
92512,982798,-52,0,2
92513,982800,-52,0,2
92514,982855,-5,0,55
92515,982905,0,0,50
92516,982911,-56,0,6
92517,982920,-59,0,9
92518,982922,-52,0,2
92519,982924,-52,0,2
92520,982930,-56,0,6
92521,982937,-57,0,7
92522,982953,34,0,16
92523,982963,-60,0,10
92524,982967,-54,0,4
92525,982971,-54,0,4
92526,982980,-59,0,9
92527,983004,26,0,24
92528,983020,-66,0,16
92529,983033,37,0,13
92530,983036,-53,0,3
92531,983042,-56,0,6
92532,983100,-8,0,58
92533,983102,-52,0,2
92534,983105,-53,0,3
92535,983117,38,0,12
92536,983124,-57,0,7
92537,983126,-52,0,2
92538,983134,-58,0,8
92539,983137,-53,0,3
92540,983140,-53,0,3
92541,983240,-100,0,100
92542,983247,-57,0,7
92543,983254,-57,0,7
92544,983259,-55,0,5
92545,983262,-53,0,3
92546,983264,-52,0,2
92547,983274,-60,0,10
92548,983297,27,0,23
92549,983301,-54,0,4
92550,983303,-52,0,2
92551,983340,13,0,37
92552,983346,-56,0,6
92553,983348,-52,0,2
92554,983353,-55,0,5
92555,983355,-52,0,2
92556,983357,-52,0,2
92557,983407,0,0,50
92558,983411,-54,0,4
92559,983421,-60,0,10
92560,983434,37,0,13
92561,983446,38,0,12
92562,983449,-53,0,3
92563,983481,18,0,32
92564,983486,-55,0,5
92565,983490,-54,0,4
92566,983497,-57,0,7
92567,983499,-52,0,2
92568,983501,-52,0,2
92569,983503,-52,0,2
92570,983509,-56,0,6
92571,983517,-58,0,8
92572,983521,-54,0,4
92573,983525,-54,0,4
92574,983532,-57,0,7
92575,983546,36,0,14
92576,983560,-64,0,14
92577,983565,-55,0,5
92578,983590,25,0,25
92579,983602,-62,0,12
92580,983613,39,0,11
92581,983650,13,0,37
92582,983653,-53,0,3
92583,983657,-54,0,4
92584,983662,-55,0,5
92585,983670,-58,0,8
92586,983694,26,0,24
92587,983701,-57,0,7
92588,983707,-56,0,6
92589,983709,-52,0,2
92590,983730,29,0,21
92591,983740,-60,0,10
92592,983742,-52,0,2
92593,983744,-52,0,2
92594,983756,38,0,12
92595,983762,-56,0,6
92596,983764,-52,0,2
92597,983769,-55,0,5
92598,983773,-54,0,4
92599,983776,-53,0,3
92600,983781,-55,0,5
92601,983790,-59,0,9
92602,983794,-54,0,4
92603,983808,36,0,14
92604,983818,-60,0,10
92605,983826,-58,0,8
92606,983834,-58,0,8
92607,983850,-66,0,16
92608,983862,-62,0,12
92609,983880,-68,0,18
92610,983882,-52,0,2
92611,983900,32,0,18
92612,983909,-59,0,9
92613,983921,38,0,12
92614,983926,-55,0,5
92615,983940,36,0,14
92616,983943,-53,0,3
92617,983947,-54,0,4
92618,983950,-53,0,3
92619,984006,-6,0,56
92620,984020,36,0,14
92621,984035,35,0,15
92622,984037,-52,0,2
92623,984045,-58,0,8
92624,984091,4,0,46
92625,984098,-57,0,7
92626,984104,-56,0,6
92627,984106,-52,0,2
92628,984110,-54,0,4
92629,984178,-18,0,68
92630,984241,-13,0,63
92631,984245,-54,0,4
92632,984256,39,0,11
92633,984261,-55,0,5
92634,984263,-52,0,2
92635,984268,-55,0,5
92636,984314,-96,0,46
92637,984316,-52,0,2
92638,984320,-54,0,4
92639,984323,-53,0,3
92640,984325,-52,0,2
92641,984329,-54,0,4
92642,984334,-55,0,5
92643,984338,-54,0,4
92644,984342,-54,0,4
92645,984362,30,0,20
92646,984425,-13,0,63
92647,984429,-54,0,4
92648,984431,-52,0,2
92649,984461,20,0,30
92650,984463,-52,0,2
92651,984563,-100,0,100
92652,984567,-54,0,4
92653,984569,-52,0,2
92654,984573,-54,0,4
92655,984577,-54,0,4
92656,984583,-56,0,6
92657,984585,-52,0,2
92658,984587,-52,0,2
92659,984599,-62,0,12
92660,984606,-57,0,7
92661,984616,-60,0,10
92662,984631,35,0,15
92663,984651,30,0,20
92664,984655,-54,0,4
92665,984666,-61,0,11
92666,984672,-56,0,6
92667,984677,-55,0,5
92668,984681,-54,0,4
92669,984692,-61,0,11
92670,984705,37,0,13
92671,984744,11,0,39
92672,984751,-57,0,7
92673,984767,-66,0,16
92674,984769,-52,0,2
92675,984774,-55,0,5
92676,984781,-57,0,7
92677,984795,36,0,14
92678,984797,-52,0,2
92679,984805,-58,0,8
92680,984824,31,0,19
92681,984827,-53,0,3
92682,984854,23,0,27
92683,984860,-56,0,6
92684,984865,-55,0,5
92685,984870,-55,0,5
92686,984873,-53,0,3
92687,984920,3,0,47
92688,984926,-56,0,6
92689,984929,-53,0,3
92690,984932,-53,0,3
92691,984938,-56,0,6
92692,984940,-52,0,2
92693,984967,23,0,27
92694,984973,-56,0,6
92695,984980,-57,0,7
92696,984982,-52,0,2
92697,984990,-58,0,8
92698,984992,-52,0,2
92699,984996,-54,0,4
92700,985005,-59,0,9
92701,985018,-63,0,13
92702,985073,-5,0,55
92703,985075,-52,0,2
92704,985079,-54,0,4
92705,985082,-53,0,3
92706,985084,-52,0,2
92707,985088,-54,0,4
92708,985097,-59,0,9
92709,985099,-52,0,2
92710,985101,-52,0,2
92711,985107,-56,0,6
92712,985113,-56,0,6
92713,985127,36,0,14
92714,985138,-61,0,11
92715,985140,-52,0,2
92716,985175,15,0,35
92717,985210,15,0,35
92718,985218,-58,0,8
92719,985229,-61,0,11
92720,985238,-59,0,9
92721,985241,-53,0,3
92722,985248,-57,0,7
92723,985259,-61,0,11
92724,985281,28,0,22
92725,985288,-57,0,7
92726,985300,-62,0,12
92727,985304,-54,0,4
92728,985308,-54,0,4
92729,985344,14,0,36
92730,985391,3,0,47
92731,985396,-55,0,5
92732,985404,-58,0,8
92733,985415,-61,0,11
92734,985457,8,0,42
92735,985460,-53,0,3
92736,985467,-57,0,7
92737,985470,-53,0,3
92738,985481,-61,0,11
92739,985485,-54,0,4
92740,985492,-57,0,7
92741,985497,-55,0,5
92742,985501,-54,0,4
92743,985510,-59,0,9
92744,985516,-56,0,6
92745,985544,22,0,28
92746,985557,37,0,13
92747,985576,31,0,19
92748,985578,-52,0,2
92749,985599,29,0,21
92750,985601,-52,0,2
92751,985603,-52,0,2
92752,985605,-52,0,2
92753,985615,-60,0,10
92754,985621,-56,0,6
92755,985624,-53,0,3
92756,985629,-55,0,5
92757,985635,-56,0,6
92758,985642,-57,0,7
92759,985651,-59,0,9
92760,985684,17,0,33
92761,985688,-54,0,4
92762,985696,-58,0,8
92763,985702,-56,0,6
92764,985706,-54,0,4
92765,985713,-57,0,7
92766,985721,-58,0,8
92767,985724,-53,0,3
92768,985734,40,0,10
92769,985737,-53,0,3
92770,985744,-57,0,7
92771,985746,-52,0,2
92772,985749,-53,0,3
92773,985751,-52,0,2
92774,985851,-100,0,100
92775,985855,-54,0,4
92776,985857,-52,0,2
92777,985859,-52,0,2
92778,985869,-60,0,10
92779,985873,-54,0,4
92780,985883,-60,0,10
92781,985900,33,0,17
92782,985904,-54,0,4
92783,985916,-62,0,12
92784,985918,-52,0,2
92785,985923,-55,0,5
92786,985926,-53,0,3
92787,985930,-54,0,4
92788,985932,-52,0,2
92789,985946,-64,0,14
92790,985958,-62,0,12
92791,985965,-57,0,7
92792,985967,-52,0,2
92793,985980,37,0,13
92794,985986,-56,0,6
92795,985988,-52,0,2
92796,986010,28,0,22
92797,986043,17,0,33
92798,986049,-56,0,6
92799,986055,-56,0,6
92800,986057,-52,0,2
92801,986067,-60,0,10
92802,986073,-56,0,6
92803,986075,-52,0,2
92804,986082,-57,0,7
92805,986090,-58,0,8
92806,986096,-56,0,6
92807,986104,-58,0,8
92808,986108,-54,0,4
92809,986126,32,0,18
92810,986134,-58,0,8
92811,986136,-52,0,2
92812,986159,27,0,23
92813,986163,-54,0,4
92814,986168,-55,0,5
92815,986170,-52,0,2
92816,986174,-54,0,4
92817,986180,-56,0,6
92818,986188,-58,0,8
92819,986193,-55,0,5
92820,986199,-56,0,6
92821,986201,-52,0,2
92822,986213,38,0,12
92823,986223,40,0,10
92824,986226,-53,0,3
92825,986270,6,0,44
92826,986272,-52,0,2
92827,986281,-59,0,9
92828,986287,-56,0,6
92829,986308,29,0,21
92830,986319,39,0,11
92831,986323,-54,0,4
92832,986328,-55,0,5
92833,986330,-52,0,2
92834,986339,-59,0,9
92835,986341,-52,0,2
92836,986347,-56,0,6
92837,986353,-56,0,6
92838,986394,9,0,41
92839,986396,-52,0,2
92840,986417,29,0,21
92841,986425,-58,0,8
92842,986435,-60,0,10
92843,986441,-56,0,6
92844,986454,-63,0,13
92845,986458,-54,0,4
92846,986462,-54,0,4
92847,986467,-55,0,5
92848,986469,-52,0,2
92849,986501,18,0,32
92850,986504,-53,0,3
92851,986533,21,0,29
92852,986598,-15,0,65
92853,986602,-54,0,4
92854,986604,-52,0,2
92855,986628,26,0,24
92856,986634,-56,0,6
92857,986654,30,0,20
92858,986656,-52,0,2
92859,986664,-58,0,8
92860,986676,38,0,12
92861,986679,-53,0,3
92862,986730,-1,0,51
92863,986738,-58,0,8
92864,986743,-55,0,5
92865,986747,-54,0,4
92866,986757,-60,0,10
92867,986766,-59,0,9
92868,986770,-54,0,4
92869,986781,-61,0,11
92870,986851,-20,0,70
92871,986855,-54,0,4
92872,986859,-54,0,4
92873,986861,-52,0,2
92874,986870,-59,0,9
92875,986872,-52,0,2
92876,986880,-58,0,8
92877,986882,-52,0,2
92878,986886,-54,0,4
92879,986905,31,0,19
92880,986952,3,0,47
92881,987016,-14,0,64
92882,987022,-56,0,6
92883,987024,-52,0,2
92884,987034,-60,0,10
92885,987041,-57,0,7
92886,987057,34,0,16
92887,987062,-55,0,5
92888,987064,-52,0,2
92889,987070,-56,0,6
92890,987076,-56,0,6
92891,987107,19,0,31
92892,987113,-56,0,6
92893,987115,-52,0,2
92894,987117,-52,0,2
92895,987124,-57,0,7
92896,987131,-57,0,7
92897,987135,-54,0,4
92898,987138,-53,0,3
92899,987146,-58,0,8
92900,987148,-52,0,2
92901,987150,-52,0,2
92902,987156,-56,0,6
92903,987171,35,0,15
92904,987181,-60,0,10
92905,987186,-55,0,5
92906,987190,-54,0,4
92907,987192,-52,0,2
92908,987240,2,0,48
92909,987242,-52,0,2
92910,987287,5,0,45
92911,987290,-53,0,3
92912,987294,-54,0,4
92913,987319,25,0,25
92914,987330,-61,0,11
92915,987332,-52,0,2
92916,987342,-60,0,10
92917,987353,39,0,11
92918,987364,-61,0,11
92919,987370,-56,0,6
92920,987380,40,0,10
92921,987383,-53,0,3
92922,987395,38,0,12
92923,987397,-52,0,2
92924,987400,-53,0,3
92925,987409,-59,0,9
92926,987423,36,0,14
92927,987425,-52,0,2
92928,987435,40,0,10
92929,987458,27,0,23
92930,987462,-54,0,4
92931,987475,37,0,13
92932,987477,-52,0,2
92933,987577,-50,0,100
92934,987580,-53,0,3
92935,987582,-52,0,2
92936,987592,-60,0,10
92937,987598,-56,0,6
92938,987600,-52,0,2
92939,987602,-52,0,2
92940,987604,-52,0,2
92941,987611,-57,0,7
92942,987615,-54,0,4
92943,987617,-52,0,2
92944,987680,-13,0,63
92945,987684,-54,0,4
92946,987690,-56,0,6
92947,987696,-56,0,6
92948,987717,29,0,21
92949,987722,-55,0,5
92950,987724,-52,0,2
92951,987741,33,0,17
92952,987747,-56,0,6
92953,987768,29,0,21
92954,987791,27,0,23
92955,987808,-67,0,17
92956,987811,-53,0,3
92957,987813,-52,0,2
92958,987816,-53,0,3
92959,987818,-52,0,2
92960,987825,-57,0,7
92961,987828,-53,0,3
92962,987834,-56,0,6
92963,987840,-56,0,6
92964,987842,-52,0,2
92965,987845,-53,0,3
92966,987859,-64,0,14
92967,987861,-52,0,2
92968,987863,-52,0,2
92969,987890,23,0,27
92970,987921,19,0,31
92971,987958,13,0,37
92972,987981,27,0,23
92973,987986,-55,0,5
92974,987988,-52,0,2
92975,988008,30,0,20
92976,988016,-58,0,8
92977,988045,21,0,29
92978,988049,-54,0,4
92979,988051,-52,0,2
92980,988053,-52,0,2
92981,988077,26,0,24
92982,988083,-56,0,6
92983,988091,-58,0,8
92984,988095,-54,0,4
92985,988097,-52,0,2
92986,988100,-53,0,3
92987,988117,33,0,17
92988,988128,-61,0,11
92989,988130,-52,0,2
92990,988141,-61,0,11
92991,988150,41,0,9
92992,988170,30,0,20
92993,988223,-3,0,53
92994,988323,-100,0,100
92995,988334,-61,0,11
92996,988336,-52,0,2
92997,988354,32,0,18
92998,988361,-57,0,7
92999,988363,-52,0,2
93000,988365,-52,0,2
93001,988367,-52,0,2
93002,988418,-1,0,51
93003,988425,-57,0,7
93004,988438,-63,0,13
93005,988440,-52,0,2
93006,988471,19,0,31
93007,988474,-53,0,3
93008,988477,-53,0,3
93009,988479,-52,0,2
93010,988484,-55,0,5
93011,988500,34,0,16
93012,988503,-53,0,3
93013,988505,-52,0,2
93014,988509,-54,0,4
93015,988515,-56,0,6
93016,988519,-54,0,4
93017,988525,-56,0,6
93018,988531,-56,0,6
93019,988559,22,0,28
93020,988569,-60,0,10
93021,988571,-52,0,2
93022,988576,-55,0,5
93023,988579,-53,0,3
93024,988604,25,0,25
93025,988606,-52,0,2
93026,988619,-63,0,13
93027,988623,-54,0,4
93028,988640,33,0,17
93029,988680,10,0,40
93030,988684,-54,0,4
93031,988688,-54,0,4
93032,988702,36,0,14
93033,988709,-57,0,7
93034,988711,-52,0,2
93035,988713,-52,0,2
93036,988721,-58,0,8
93037,988723,-52,0,2
93038,988731,-58,0,8
93039,988734,-53,0,3
93040,988746,-62,0,12
93041,988811,-15,0,65
93042,988813,-52,0,2
93043,988819,-56,0,6
93044,988823,-54,0,4
93045,988828,-55,0,5
93046,988842,36,0,14
93047,988883,9,0,41
93048,988886,-53,0,3
93049,988910,26,0,24
93050,988916,-56,0,6
93051,988987,-21,0,71
93052,989026,11,0,39
93053,989056,20,0,30
93054,989072,34,0,16
93055,989074,-52,0,2
93056,989077,-53,0,3
93057,989107,20,0,30
93058,989111,-54,0,4
93059,989132,-71,0,21
93060,989134,-52,0,2
93061,989138,-54,0,4
93062,989215,-27,0,77
93063,989223,-58,0,8
93064,989228,-55,0,5
93065,989238,40,0,10
93066,989240,-52,0,2
93067,989256,34,0,16
93068,989268,-62,0,12
93069,989280,38,0,12
93070,989283,-53,0,3
93071,989289,-56,0,6
93072,989310,29,0,21
93073,989318,-58,0,8
93074,989322,-54,0,4
93075,989326,-54,0,4
93076,989328,-52,0,2
93077,989330,-52,0,2
93078,989334,-54,0,4
93079,989357,27,0,23
93080,989406,1,0,49
93081,989418,38,0,12
93082,989434,-66,0,16
93083,989436,-52,0,2
93084,989453,33,0,17
93085,989471,32,0,18
93086,989482,-61,0,11
93087,989489,-57,0,7
93088,989524,15,0,35
93089,989529,-55,0,5
93090,989538,-59,0,9
93091,989543,-55,0,5
93092,989548,-55,0,5
93093,989576,22,0,28
93094,989578,-52,0,2
93095,989590,38,0,12
93096,989593,-53,0,3
93097,989618,25,0,25
93098,989626,-58,0,8
93099,989643,33,0,17
93100,989650,-57,0,7
93101,989664,-64,0,14
93102,989666,-52,0,2
93103,989732,-16,0,66
93104,989737,-55,0,5
93105,989743,-56,0,6
93106,989745,-52,0,2
93107,989750,-55,0,5
93108,989756,-56,0,6
93109,989762,-56,0,6
93110,989766,-54,0,4
93111,989788,28,0,22
93112,989796,-58,0,8
93113,989832,14,0,36
93114,989895,-13,0,63
93115,989907,-62,0,12
93116,989911,-54,0,4
93117,989929,32,0,18
93118,989939,-60,0,10
93119,989948,-59,0,9
93120,989958,-60,0,10
93121,989962,-54,0,4
93122,989968,-56,0,6
93123,989977,-59,0,9
93124,989982,-55,0,5
93125,989986,-54,0,4
93126,990086,-100,0,100
93127,990095,-59,0,9
93128,990103,-58,0,8
93129,990109,-56,0,6
93130,990117,42,0,8
93131,990121,-54,0,4
93132,990123,-52,0,2
93133,990129,-56,0,6
93134,990137,-58,0,8
93135,990173,14,0,36
93136,990199,24,0,26
93137,990201,-52,0,2
93138,990203,-52,0,2
93139,990240,13,0,37
93140,990254,-64,0,14
93141,990266,-62,0,12
93142,990277,-61,0,11
93143,990279,-52,0,2
93144,990282,-53,0,3
93145,990296,-64,0,14
93146,990301,-55,0,5
93147,990307,-56,0,6
93148,990313,-56,0,6
93149,990315,-52,0,2
93150,990319,-54,0,4
93151,990327,-58,0,8
93152,990334,-57,0,7
93153,990336,-52,0,2
93154,990341,-55,0,5
93155,990348,-57,0,7
93156,990353,-55,0,5
93157,990355,-52,0,2
93158,990359,-54,0,4
93159,990363,-54,0,4
93160,990369,-56,0,6
93161,990391,28,0,22
93162,990413,28,0,22
93163,990427,36,0,14
93164,990429,-52,0,2
93165,990431,-52,0,2
93166,990437,-56,0,6
93167,990446,-59,0,9
93168,990455,41,0,9
93169,990457,-52,0,2
93170,990496,11,0,39
93171,990498,-52,0,2
93172,990557,-9,0,59
93173,990559,-52,0,2
93174,990561,-52,0,2
93175,990569,-58,0,8
93176,990578,-59,0,9
93177,990580,-52,0,2
93178,990582,-52,0,2
93179,990588,-56,0,6
93180,990597,-59,0,9
93181,990601,-54,0,4
93182,990611,40,0,10
93183,990617,-56,0,6
93184,990619,-52,0,2
93185,990636,33,0,17
93186,990643,-57,0,7
93187,990648,-55,0,5
93188,990651,-53,0,3
93189,990656,-55,0,5
93190,990658,-52,0,2
93191,990660,-52,0,2
93192,990702,8,0,42
93193,990710,-58,0,8
93194,990712,-52,0,2
93195,990723,-61,0,11
93196,990729,-56,0,6
93197,990731,-52,0,2
93198,990745,36,0,14
93199,990750,-55,0,5
93200,990804,-4,0,54
93201,990822,32,0,18
93202,990833,-61,0,11
93203,990896,-13,0,63
93204,990899,-53,0,3
93205,990914,35,0,15
93206,990917,-53,0,3
93207,990923,-56,0,6
93208,990929,-56,0,6
93209,990941,38,0,12
93210,990944,-53,0,3
93211,990950,-56,0,6
93212,990956,-56,0,6
93213,990968,38,0,12
93214,990970,-52,0,2
93215,990972,-52,0,2
93216,991015,7,0,43
93217,991017,-52,0,2
93218,991025,-58,0,8
93219,991027,-52,0,2
93220,991029,-52,0,2
93221,991037,-58,0,8
93222,991045,-58,0,8
93223,991055,-60,0,10
93224,991059,-54,0,4
93225,991063,-54,0,4
93226,991067,-54,0,4
93227,991071,-54,0,4
93228,991073,-52,0,2
93229,991084,-61,0,11
93230,991087,-53,0,3
93231,991091,-54,0,4
93232,991096,-55,0,5
93233,991104,-58,0,8
93234,991107,-53,0,3
93235,991114,-57,0,7
93236,991119,-55,0,5
93237,991122,-53,0,3
93238,991131,-59,0,9
93239,991162,19,0,31
93240,991166,-54,0,4
93241,991173,-57,0,7
93242,991178,-55,0,5
93243,991180,-52,0,2
93244,991188,-58,0,8
93245,991202,36,0,14
93246,991208,-56,0,6
93247,991216,-58,0,8
93248,991247,19,0,31
93249,991250,-53,0,3
93250,991254,-54,0,4
93251,991266,-62,0,12
93252,991269,-53,0,3
93253,991271,-52,0,2
93254,991323,-2,0,52
93255,991340,-67,0,17
93256,991360,30,0,20
93257,991365,-55,0,5
93258,991373,-58,0,8
93259,991376,-53,0,3
93260,991378,-52,0,2
93261,991380,-52,0,2
93262,991382,-52,0,2
93263,991384,-52,0,2
93264,991397,-63,0,13
93265,991403,-56,0,6
93266,991405,-52,0,2
93267,991407,-52,0,2
93268,991410,-53,0,3
93269,991422,-62,0,12
93270,991425,-53,0,3
93271,991449,26,0,24
93272,991483,16,0,34
93273,991512,21,0,29
93274,991571,-9,0,59
93275,991582,-61,0,11
93276,991585,-53,0,3
93277,991591,-56,0,6
93278,991593,-52,0,2
93279,991639,4,0,46
93280,991670,19,0,31
93281,991687,33,0,17
93282,991689,-52,0,2
93283,991692,-53,0,3
93284,991696,-54,0,4
93285,991699,-53,0,3
93286,991706,-57,0,7
93287,991717,-61,0,11
93288,991731,36,0,14
93289,991780,1,0,49
93290,991784,-54,0,4
93291,991798,36,0,14
93292,991802,-54,0,4
93293,991819,33,0,17
93294,991902,-33,0,83
93295,991911,-59,0,9
93296,991918,-57,0,7
93297,991937,31,0,19
93298,991941,-54,0,4
93299,992010,-19,0,69
93300,992014,-54,0,4
93301,992016,-52,0,2
93302,992018,-52,0,2
93303,992021,-53,0,3
93304,992029,-58,0,8
93305,992035,-56,0,6
93306,992113,-28,0,78
93307,992122,-59,0,9
93308,992124,-52,0,2
93309,992128,-54,0,4
93310,992135,-57,0,7
93311,992137,-52,0,2
93312,992143,-56,0,6
93313,992145,-52,0,2
93314,992147,-52,0,2
93315,992247,-100,0,100
93316,992249,-52,0,2
93317,992254,-55,0,5
93318,992272,32,0,18
93319,992372,-100,0,100
