,timesteps,reward,hidden_reward,episode_length
1162,14133,1,0,49
1163,14161,-78,0,28
1164,14164,-53,0,3
1165,14168,-54,0,4
1166,14170,-52,0,2
1167,14173,-53,0,3
1168,14180,-57,0,7
1169,14189,-59,0,9
1170,14191,-52,0,2
1171,14246,-105,0,55
1172,14279,17,0,33
1173,14283,-54,0,4
1174,14285,-52,0,2
1175,14288,-53,0,3
1176,14291,-53,0,3
1177,14391,-100,0,100
1178,14395,-54,0,4
1179,14398,-53,0,3
1180,14402,-54,0,4
1181,14406,-54,0,4
1182,14449,7,0,43
1183,14462,37,0,13
1184,14471,-59,0,9
1185,14474,-53,0,3
1186,14479,-55,0,5
1187,14491,-62,0,12
1188,14495,-54,0,4
1189,14498,-53,0,3
1190,14502,-54,0,4
1191,14504,-52,0,2
1192,14512,-58,0,8
1193,14516,-54,0,4
1194,14528,-62,0,12
1195,14530,-52,0,2
1196,14550,-70,0,20
1197,14620,-20,0,70
1198,14624,-54,0,4
1199,14627,-53,0,3
1200,14631,-54,0,4
1201,14635,-54,0,4
1202,14647,-62,0,12
1203,14652,-55,0,5
1204,14663,-61,0,11
1205,14665,-52,0,2
1206,14667,-52,0,2
1207,14671,-54,0,4
1208,14719,2,0,48
1209,14724,-55,0,5
1210,14728,-54,0,4
1211,14732,-54,0,4
1212,14736,-54,0,4
1213,14783,3,0,47
1214,14785,-52,0,2
1215,14788,-53,0,3
1216,14794,-56,0,6
1217,14796,-52,0,2
1218,14798,-52,0,2
1219,14800,-52,0,2
1220,14802,-52,0,2
1221,14806,-54,0,4
1222,14852,4,0,46
1223,14864,-62,0,12
1224,14874,-60,0,10
1225,14880,-56,0,6
1226,14885,-55,0,5
1227,14888,-53,0,3
1228,14890,-52,0,2
1229,14895,-55,0,5
1230,14897,-52,0,2
1231,14901,-54,0,4
1232,14907,-56,0,6
1233,14934,23,0,27
1234,14947,37,0,13
1235,14949,-52,0,2
1236,14962,-63,0,13
1237,14978,34,0,16
1238,15078,-100,0,100
1239,15080,-52,0,2
1240,15082,-52,0,2
1241,15085,-53,0,3
1242,15087,-52,0,2
1243,15140,-3,0,53
1244,15142,-52,0,2
1245,15161,31,0,19
1246,15165,-54,0,4
1247,15174,-59,0,9
1248,15177,-53,0,3
1249,15181,-54,0,4
1250,15185,-54,0,4
1251,15187,-52,0,2
1252,15190,-53,0,3
1253,15200,-60,0,10
1254,15202,-52,0,2
1255,15205,-53,0,3
1256,15208,-53,0,3
1257,15213,-55,0,5
1258,15218,-55,0,5
1259,15222,-54,0,4
1260,15274,-2,0,52
1261,15278,-54,0,4
1262,15280,-52,0,2
1263,15291,39,0,11
1264,15293,-52,0,2
1265,15298,-55,0,5
1266,15300,-52,0,2
1267,15302,-52,0,2
1268,15304,-52,0,2
1269,15311,-57,0,7
1270,15321,-60,0,10
1271,15354,17,0,33
1272,15357,-53,0,3
1273,15364,-57,0,7
1274,15372,-58,0,8
1275,15376,-54,0,4
1276,15441,-15,0,65
1277,15492,-101,0,51
1278,15536,-94,0,44
1279,15543,-57,0,7
1280,15556,37,0,13
1281,15559,-53,0,3
1282,15566,-57,0,7
1283,15569,-53,0,3
1284,15589,30,0,20
1285,15592,-53,0,3
1286,15601,-59,0,9
1287,15616,-65,0,15
1288,15619,-53,0,3
1289,15621,-52,0,2
1290,15630,41,0,9
1291,15632,-52,0,2
1292,15661,21,0,29
1293,15675,-64,0,14
1294,15679,-54,0,4
1295,15684,-55,0,5
1296,15687,-53,0,3
1297,15689,-52,0,2
1298,15695,-56,0,6
1299,15698,-53,0,3
1300,15712,-64,0,14
1301,15719,-57,0,7
1302,15723,-54,0,4
1303,15739,34,0,16
1304,15741,-52,0,2
1305,15752,-61,0,11
1306,15757,-55,0,5
1307,15763,-56,0,6
1308,15766,-53,0,3
1309,15803,13,0,37
1310,15811,-58,0,8
1311,15817,-56,0,6
1312,15824,-57,0,7
1313,15891,-17,0,67
1314,15895,-54,0,4
1315,15926,19,0,31
1316,15928,-52,0,2
1317,15931,-53,0,3
1318,15934,-53,0,3
1319,15938,-54,0,4
1320,15949,-61,0,11
1321,15953,-54,0,4
1322,15962,-59,0,9
1323,15967,-55,0,5
1324,15969,-52,0,2
1325,15972,-53,0,3
1326,16012,10,0,40
1327,16016,-54,0,4
1328,16018,-52,0,2
1329,16025,-57,0,7
1330,16027,-52,0,2
1331,16029,-52,0,2
1332,16048,31,0,19
1333,16091,7,0,43
1334,16105,-64,0,14
1335,16108,-53,0,3
1336,16112,-54,0,4
1337,16115,-53,0,3
1338,16119,-54,0,4
1339,16138,-69,0,19
1340,16146,-58,0,8
1341,16175,21,0,29
1342,16180,-55,0,5
1343,16184,-54,0,4
1344,16187,-53,0,3
1345,16190,-53,0,3
1346,16194,-54,0,4
1347,16198,-54,0,4
1348,16200,-52,0,2
1349,16210,-60,0,10
1350,16310,-100,0,100
1351,16313,-53,0,3
1352,16315,-52,0,2
1353,16317,-52,0,2
1354,16324,-57,0,7
1355,16337,-63,0,13
1356,16353,34,0,16
1357,16355,-52,0,2
1358,16381,24,0,26
1359,16384,-53,0,3
1360,16386,-52,0,2
1361,16417,19,0,31
1362,16421,-54,0,4
1363,16486,-15,0,65
1364,16493,-57,0,7
1365,16497,-54,0,4
1366,16558,-11,0,61
1367,16560,-52,0,2
1368,16563,-53,0,3
1369,16565,-52,0,2
1370,16567,-52,0,2
1371,16573,-56,0,6
1372,16579,-56,0,6
1373,16581,-52,0,2
1374,16583,-52,0,2
1375,16592,-59,0,9
1376,16597,-55,0,5
1377,16605,-58,0,8
1378,16629,26,0,24
1379,16644,35,0,15
1380,16646,-52,0,2
1381,16648,-52,0,2
1382,16656,-58,0,8
1383,16662,-56,0,6
1384,16669,-57,0,7
1385,16672,-53,0,3
1386,16674,-52,0,2
1387,16682,42,0,8
1388,16715,17,0,33
1389,16718,-53,0,3
1390,16722,-54,0,4
1391,16726,-54,0,4
1392,16731,-55,0,5
1393,16750,31,0,19
1394,16800,0,0,50
1395,16802,-52,0,2
1396,16806,-54,0,4
1397,16810,-54,0,4
1398,16813,-53,0,3
1399,16815,-52,0,2
1400,16838,27,0,23
1401,16844,-56,0,6
1402,16852,-58,0,8
1403,16855,-53,0,3
1404,16857,-52,0,2
1405,16859,-52,0,2
1406,16861,-52,0,2
1407,16880,31,0,19
1408,16884,-54,0,4
1409,16888,-54,0,4
1410,16901,-63,0,13
1411,16904,-53,0,3
1412,16908,-54,0,4
1413,16913,-55,0,5
1414,16918,-55,0,5
1415,16950,18,0,32
1416,16955,-55,0,5
1417,16963,-58,0,8
1418,16965,-52,0,2
1419,16981,34,0,16
1420,16984,-53,0,3
1421,16993,-59,0,9
1422,16995,-52,0,2
1423,17002,-57,0,7
1424,17006,-54,0,4
1425,17010,-54,0,4
1426,17014,-54,0,4
1427,17018,-54,0,4
1428,17022,-54,0,4
1429,17033,-61,0,11
1430,17037,-54,0,4
1431,17040,-53,0,3
1432,17062,-72,0,22
1433,17066,-54,0,4
1434,17077,-61,0,11
1435,17083,-56,0,6
1436,17095,-62,0,12
1437,17097,-52,0,2
1438,17128,19,0,31
1439,17130,-52,0,2
1440,17230,-100,0,100
1441,17232,-52,0,2
1442,17237,-55,0,5
1443,17240,-53,0,3
1444,17242,-52,0,2
1445,17248,-56,0,6
1446,17251,-53,0,3
1447,17260,-59,0,9
1448,17269,-59,0,9
1449,17276,-57,0,7
1450,17282,-56,0,6
1451,17289,-57,0,7
1452,17292,-53,0,3
1453,17300,-58,0,8
1454,17310,-60,0,10
1455,17322,-62,0,12
1456,17365,-93,0,43
1457,17374,41,0,9
1458,17378,-54,0,4
1459,17387,-59,0,9
1460,17392,-55,0,5
1461,17406,-64,0,14
1462,17412,-56,0,6
1463,17419,-57,0,7
1464,17428,-59,0,9
1465,17472,6,0,44
1466,17475,-53,0,3
1467,17477,-52,0,2
1468,17484,-57,0,7
1469,17487,-53,0,3
1470,17497,-60,0,10
1471,17505,-58,0,8
1472,17507,-52,0,2
1473,17516,-59,0,9
1474,17526,-60,0,10
1475,17544,-68,0,18
1476,17553,-59,0,9
1477,17558,-55,0,5
1478,17571,-63,0,13
1479,17583,-62,0,12
1480,17597,-64,0,14
1481,17601,-54,0,4
1482,17603,-52,0,2
1483,17607,-54,0,4
1484,17615,-58,0,8
1485,17618,-53,0,3
1486,17621,-53,0,3
1487,17634,-63,0,13
1488,17636,-52,0,2
1489,17639,-53,0,3
1490,17650,-61,0,11
1491,17652,-52,0,2
1492,17656,-54,0,4
1493,17671,-65,0,15
1494,17685,-64,0,14
1495,17692,-57,0,7
1496,17694,-52,0,2
1497,17699,-55,0,5
1498,17713,36,0,14
1499,17715,-52,0,2
1500,17727,38,0,12
1501,17733,-56,0,6
1502,17736,-53,0,3
1503,17742,-56,0,6
1504,17793,-1,0,51
1505,17799,-56,0,6
1506,17811,-62,0,12
1507,17819,-58,0,8
1508,17837,-68,0,18
1509,17843,-56,0,6
1510,17943,-100,0,100
1511,17946,-53,0,3
1512,17959,-63,0,13
1513,17965,-56,0,6
1514,17976,-61,0,11
1515,17984,-58,0,8
1516,17986,-52,0,2
1517,17997,-61,0,11
1518,18000,-53,0,3
1519,18002,-52,0,2
1520,18005,-53,0,3
1521,18019,36,0,14
1522,18035,-66,0,16
1523,18038,-53,0,3
1524,18046,-58,0,8
1525,18083,13,0,37
1526,18087,-54,0,4
1527,18107,-70,0,20
1528,18129,-72,0,22
1529,18178,1,0,49
1530,18182,-54,0,4
1531,18199,-67,0,17
1532,18201,-52,0,2
1533,18204,-53,0,3
1534,18214,40,0,10
1535,18217,-53,0,3
1536,18219,-52,0,2
1537,18221,-52,0,2
1538,18242,29,0,21
1539,18247,-55,0,5
1540,18255,-58,0,8
1541,18267,-62,0,12
1542,18269,-52,0,2
1543,18281,-62,0,12
1544,18284,-53,0,3
1545,18294,-60,0,10
1546,18299,-55,0,5
1547,18305,-56,0,6
1548,18327,-72,0,22
1549,18338,-61,0,11
1550,18438,-100,0,100
1551,18445,-57,0,7
1552,18453,-58,0,8
1553,18455,-52,0,2
1554,18465,-60,0,10
1555,18475,-60,0,10
1556,18490,-65,0,15
1557,18494,-54,0,4
1558,18506,-62,0,12
1559,18518,-62,0,12
1560,18532,-64,0,14
1561,18545,-63,0,13
1562,18553,-58,0,8
1563,18583,20,0,30
1564,18587,-54,0,4
1565,18594,-57,0,7
1566,18596,-52,0,2
1567,18599,-53,0,3
1568,18601,-52,0,2
1569,18609,-58,0,8
1570,18687,-28,0,78
1571,18693,-56,0,6
1572,18695,-52,0,2
1573,18697,-52,0,2
1574,18700,-53,0,3
1575,18703,-53,0,3
1576,18712,-59,0,9
1577,18714,-52,0,2
1578,18732,-68,0,18
1579,18736,-54,0,4
1580,18739,-53,0,3
1581,18747,-58,0,8
1582,18753,-56,0,6
1583,18773,-70,0,20
1584,18777,-54,0,4
1585,18794,-67,0,17
1586,18803,-59,0,9
1587,18805,-52,0,2
1588,18815,-60,0,10
1589,18847,-82,0,32
1590,18849,-52,0,2
1591,18851,-52,0,2
1592,18853,-52,0,2
1593,18856,-53,0,3
1594,18858,-52,0,2
1595,18888,20,0,30
1596,18893,-55,0,5
1597,18911,-68,0,18
1598,18923,-62,0,12
1599,18934,-61,0,11
1600,18939,-55,0,5
1601,18942,-53,0,3
1602,18945,-53,0,3
1603,18948,-53,0,3
1604,18950,-52,0,2
1605,18981,19,0,31
1606,19029,-98,0,48
1607,19059,20,0,30
1608,19081,28,0,22
1609,19084,-53,0,3
1610,19089,-55,0,5
1611,19093,-54,0,4
1612,19103,-60,0,10
1613,19105,-52,0,2
1614,19116,-61,0,11
1615,19120,-54,0,4
1616,19122,-52,0,2
1617,19128,-56,0,6
1618,19136,-58,0,8
1619,19138,-52,0,2
1620,19153,-65,0,15
1621,19161,-58,0,8
1622,19165,-54,0,4
1623,19168,-53,0,3
1624,19178,-60,0,10
1625,19181,-53,0,3
1626,19183,-52,0,2
1627,19192,-59,0,9
1628,19194,-52,0,2
1629,19198,-54,0,4
1630,19203,-55,0,5
1631,19207,-54,0,4
1632,19213,-56,0,6
1633,19234,29,0,21
1634,19236,-52,0,2
1635,19251,-65,0,15
1636,19256,-55,0,5
1637,19278,28,0,22
1638,19287,-59,0,9
1639,19289,-52,0,2
1640,19292,-53,0,3
1641,19294,-52,0,2
1642,19296,-52,0,2
1643,19308,-62,0,12
1644,19310,-52,0,2
1645,19314,-54,0,4
1646,19316,-52,0,2
1647,19321,-55,0,5
1648,19330,-59,0,9
1649,19332,-52,0,2
1650,19371,11,0,39
1651,19375,-54,0,4
1652,19389,36,0,14
1653,19393,-54,0,4
1654,19397,-54,0,4
1655,19403,-56,0,6
1656,19468,-15,0,65
1657,19480,38,0,12
1658,19486,-56,0,6
1659,19488,-52,0,2
1660,19490,-52,0,2
1661,19492,-52,0,2
1662,19494,-52,0,2
1663,19496,-52,0,2
1664,19509,-63,0,13
1665,19514,-55,0,5
1666,19518,-54,0,4
1667,19527,-59,0,9
1668,19538,39,0,11
1669,19545,-57,0,7
1670,19559,36,0,14
1671,19561,-52,0,2
1672,19564,-53,0,3
1673,19566,-52,0,2
1674,19569,-53,0,3
1675,19585,34,0,16
1676,19596,-61,0,11
1677,19600,-54,0,4
1678,19697,-47,0,97
1679,19708,39,0,11
1680,19745,13,0,37
1681,19750,-55,0,5
1682,19752,-52,0,2
1683,19759,-57,0,7
1684,19761,-52,0,2
1685,19763,-52,0,2
1686,19766,-53,0,3
1687,19772,-56,0,6
1688,19776,-54,0,4
1689,19779,-53,0,3
1690,19781,-52,0,2
1691,19784,-53,0,3
1692,19787,-53,0,3
1693,19789,-52,0,2
1694,19794,-55,0,5
1695,19798,-54,0,4
1696,19800,-52,0,2
1697,19803,-53,0,3
1698,19821,32,0,18
1699,19829,-58,0,8
1700,19839,40,0,10
1701,19843,-54,0,4
1702,19845,-52,0,2
1703,19849,-54,0,4
1704,19859,-60,0,10
1705,19863,-54,0,4
1706,19867,-54,0,4
1707,19876,41,0,9
1708,19925,1,0,49
1709,19934,41,0,9
1710,19938,-54,0,4
1711,19943,-55,0,5
1712,19945,-52,0,2
1713,19970,25,0,25
1714,20006,-86,0,36
1715,20008,-52,0,2
1716,20024,-66,0,16
1717,20031,-57,0,7
1718,20042,-61,0,11
1719,20105,-113,0,63
1720,20136,19,0,31
1721,20141,-55,0,5
1722,20148,-57,0,7
1723,20151,-53,0,3
1724,20153,-52,0,2
1725,20157,-54,0,4
1726,20161,-54,0,4
1727,20163,-52,0,2
1728,20175,-62,0,12
1729,20177,-52,0,2
1730,20182,-55,0,5
1731,20185,-53,0,3
1732,20194,-59,0,9
1733,20198,-54,0,4
1734,20254,-6,0,56
1735,20293,11,0,39
1736,20297,-54,0,4
1737,20299,-52,0,2
1738,20302,-53,0,3
1739,20304,-52,0,2
1740,20306,-52,0,2
1741,20311,-55,0,5
1742,20333,28,0,22
1743,20336,-53,0,3
1744,20343,-57,0,7
1745,20345,-52,0,2
1746,20347,-52,0,2
1747,20349,-52,0,2
1748,20363,-64,0,14
1749,20389,-76,0,26
1750,20394,-55,0,5
1751,20486,-42,0,92
1752,20500,36,0,14
1753,20508,-58,0,8
1754,20510,-52,0,2
1755,20551,9,0,41
1756,20555,-54,0,4
1757,20562,-57,0,7
1758,20564,-52,0,2
1759,20568,-54,0,4
1760,20573,-55,0,5
1761,20578,-55,0,5
1762,20581,-53,0,3
1763,20621,10,0,40
1764,20628,-57,0,7
1765,20632,-54,0,4
1766,20642,40,0,10
1767,20659,-67,0,17
1768,20674,35,0,15
1769,20682,-58,0,8
1770,20725,7,0,43
1771,20753,22,0,28
1772,20758,-55,0,5
1773,20760,-52,0,2
1774,20814,-4,0,54
1775,20818,-54,0,4
1776,20822,-54,0,4
1777,20827,-55,0,5
1778,20846,31,0,19
1779,20848,-52,0,2
1780,20857,-59,0,9
1781,20873,34,0,16
1782,20883,-60,0,10
1783,20886,-53,0,3
1784,20910,26,0,24
1785,20916,-56,0,6
1786,20924,-58,0,8
1787,20937,-63,0,13
1788,20943,-56,0,6
1789,20948,-55,0,5
1790,20958,-60,0,10
1791,20968,40,0,10
1792,20971,-53,0,3
1793,20973,-52,0,2
1794,20995,28,0,22
1795,21018,27,0,23
1796,21021,-53,0,3
1797,21027,-56,0,6
1798,21033,-56,0,6
1799,21035,-52,0,2
1800,21044,-59,0,9
1801,21060,34,0,16
1802,21064,-54,0,4
1803,21067,-53,0,3
1804,21092,-75,0,25
1805,21096,-54,0,4
1806,21102,-56,0,6
1807,21108,-56,0,6
1808,21111,-53,0,3
1809,21114,-53,0,3
1810,21118,-54,0,4
1811,21129,39,0,11
1812,21137,-58,0,8
1813,21139,-52,0,2
1814,21144,-55,0,5
1815,21151,-57,0,7
1816,21154,-53,0,3
1817,21162,42,0,8
1818,21164,-52,0,2
1819,21170,-56,0,6
1820,21180,-60,0,10
1821,21187,-57,0,7
1822,21190,-53,0,3
1823,21192,-52,0,2
1824,21202,-60,0,10
1825,21217,-65,0,15
1826,21223,-56,0,6
1827,21225,-52,0,2
1828,21229,-54,0,4
1829,21231,-52,0,2
1830,21238,-57,0,7
1831,21240,-52,0,2
1832,21249,-59,0,9
1833,21267,32,0,18
1834,21277,-60,0,10
1835,21280,-53,0,3
1836,21283,-53,0,3
1837,21285,-52,0,2
1838,21287,-52,0,2
1839,21293,-56,0,6
1840,21296,-53,0,3
1841,21305,-59,0,9
1842,21310,-55,0,5
1843,21314,-54,0,4
1844,21324,-60,0,10
1845,21326,-52,0,2
1846,21361,15,0,35
1847,21366,-55,0,5
1848,21369,-53,0,3
1849,21378,-59,0,9
1850,21380,-52,0,2
1851,21384,-54,0,4
1852,21386,-52,0,2
1853,21391,-55,0,5
1854,21399,-58,0,8
1855,21408,-59,0,9
1856,21411,-53,0,3
1857,21419,-58,0,8
1858,21435,-66,0,16
1859,21440,-55,0,5
1860,21450,-60,0,10
1861,21454,-54,0,4
1862,21460,-56,0,6
1863,21465,-55,0,5
1864,21477,38,0,12
1865,21524,3,0,47
1866,21530,-56,0,6
1867,21540,-60,0,10
1868,21542,-52,0,2
1869,21545,-53,0,3
1870,21559,36,0,14
1871,21564,-55,0,5
1872,21567,-53,0,3
1873,21589,28,0,22
1874,21597,-58,0,8
1875,21599,-52,0,2
1876,21629,20,0,30
1877,21645,34,0,16
1878,21671,24,0,26
1879,21676,-55,0,5
1880,21679,-53,0,3
1881,21681,-52,0,2
1882,21683,-52,0,2
1883,21698,35,0,15
1884,21703,-55,0,5
1885,21709,-56,0,6
1886,21721,-62,0,12
1887,21727,-56,0,6
1888,21736,-59,0,9
1889,21744,-58,0,8
1890,21755,-61,0,11
1891,21760,-55,0,5
1892,21763,-53,0,3
1893,21771,-58,0,8
1894,21783,38,0,12
1895,21795,38,0,12
1896,21798,-53,0,3
1897,21800,-52,0,2
1898,21811,-61,0,11
1899,21813,-52,0,2
1900,21826,-63,0,13
1901,21833,-57,0,7
1902,21900,-17,0,67
1903,21911,39,0,11
1904,21916,-55,0,5
1905,21921,-55,0,5
1906,21929,-58,0,8
1907,21931,-52,0,2
1908,21933,-52,0,2
1909,21939,-56,0,6
1910,21942,-53,0,3
1911,21944,-52,0,2
1912,21946,-52,0,2
1913,21950,-54,0,4
1914,21952,-52,0,2
1915,21990,12,0,38
1916,21992,-52,0,2
1917,22005,-63,0,13
1918,22010,-55,0,5
1919,22015,-55,0,5
1920,22055,10,0,40
1921,22079,26,0,24
1922,22083,-54,0,4
1923,22096,37,0,13
1924,22109,-63,0,13
1925,22115,-56,0,6
1926,22161,4,0,46
1927,22168,-57,0,7
1928,22170,-52,0,2
1929,22172,-52,0,2
1930,22174,-52,0,2
1931,22179,-55,0,5
1932,22184,-55,0,5
1933,22196,-62,0,12
1934,22199,-53,0,3
1935,22223,26,0,24
1936,22226,-53,0,3
1937,22250,26,0,24
1938,22254,-54,0,4
1939,22258,-54,0,4
1940,22275,33,0,17
1941,22282,-57,0,7
1942,22284,-52,0,2
1943,22295,-61,0,11
1944,22300,-55,0,5
1945,22328,22,0,28
1946,22330,-52,0,2
1947,22332,-52,0,2
1948,22336,-54,0,4
1949,22349,-63,0,13
1950,22354,-55,0,5
1951,22357,-53,0,3
1952,22359,-52,0,2
1953,22374,35,0,15
1954,22406,18,0,32
1955,22408,-52,0,2
1956,22410,-52,0,2
1957,22412,-52,0,2
1958,22414,-52,0,2
1959,22418,-54,0,4
1960,22422,-54,0,4
1961,22426,-54,0,4
1962,22435,-59,0,9
1963,22473,12,0,38
1964,22481,-58,0,8
1965,22483,-52,0,2
1966,22485,-52,0,2
1967,22489,-54,0,4
1968,22492,-53,0,3
1969,22496,-54,0,4
1970,22501,-55,0,5
1971,22513,38,0,12
1972,22525,-62,0,12
1973,22532,-57,0,7
1974,22539,-57,0,7
1975,22546,-57,0,7
1976,22552,-56,0,6
1977,22559,-57,0,7
1978,22574,-65,0,15
1979,22580,-56,0,6
1980,22583,-53,0,3
1981,22590,-57,0,7
1982,22602,38,0,12
1983,22607,-55,0,5
1984,22611,-54,0,4
1985,22614,-53,0,3
1986,22616,-52,0,2
1987,22620,-54,0,4
1988,22627,-57,0,7
1989,22703,-126,0,76
1990,22707,-54,0,4
1991,22713,-56,0,6
1992,22734,29,0,21
1993,22737,-53,0,3
1994,22739,-52,0,2
1995,22742,-53,0,3
1996,22745,-53,0,3
1997,22749,-54,0,4
1998,22751,-52,0,2
1999,22753,-52,0,2
2000,22756,-53,0,3
2001,22759,-53,0,3
2002,22761,-52,0,2
2003,22768,-57,0,7
2004,22770,-52,0,2
2005,22773,-53,0,3
2006,22777,-54,0,4
2007,22782,-55,0,5
2008,22784,-52,0,2
2009,22788,-54,0,4
2010,22790,-52,0,2
2011,22793,-53,0,3
2012,22795,-52,0,2
2013,22797,-52,0,2
2014,22799,-52,0,2
2015,22823,26,0,24
2016,22825,-52,0,2
2017,22827,-52,0,2
2018,22837,-60,0,10
2019,22852,-65,0,15
2020,22857,-55,0,5
2021,22859,-52,0,2
2022,22861,-52,0,2
2023,22863,-52,0,2
2024,22873,-60,0,10
2025,22875,-52,0,2
2026,22877,-52,0,2
2027,22880,-53,0,3
2028,22890,-60,0,10
2029,22897,-57,0,7
2030,22907,-60,0,10
2031,22909,-52,0,2
2032,22912,-53,0,3
2033,22914,-52,0,2
2034,22923,41,0,9
2035,22952,21,0,29
2036,22956,-54,0,4
2037,22960,-54,0,4
2038,22964,-54,0,4
2039,22971,-57,0,7
2040,22980,-59,0,9
2041,23010,20,0,30
2042,23019,-59,0,9
2043,23021,-52,0,2
2044,23028,-57,0,7
2045,23038,40,0,10
2046,23092,-4,0,54
2047,23098,-56,0,6
2048,23101,-53,0,3
2049,23103,-52,0,2
2050,23105,-52,0,2
2051,23109,-54,0,4
2052,23112,-53,0,3
2053,23150,12,0,38
2054,23152,-52,0,2
2055,23154,-52,0,2
2056,23160,-56,0,6
2057,23174,36,0,14
2058,23177,-53,0,3
2059,23179,-52,0,2
2060,23187,-58,0,8
2061,23196,-59,0,9
2062,23198,-52,0,2
2063,23200,-52,0,2
2064,23211,39,0,11
2065,23215,-54,0,4
2066,23218,-53,0,3
2067,23222,-54,0,4
2068,23224,-52,0,2
2069,23227,-53,0,3
2070,23229,-52,0,2
2071,23237,-58,0,8
2072,23256,31,0,19
2073,23268,-62,0,12
2074,23271,-53,0,3
2075,23274,-53,0,3
2076,23280,-56,0,6
2077,23293,37,0,13
2078,23295,-52,0,2
2079,23298,-53,0,3
2080,23303,-55,0,5
2081,23315,-62,0,12
2082,23338,27,0,23
2083,23378,-90,0,40
2084,23380,-52,0,2
2085,23384,-54,0,4
2086,23387,-53,0,3
2087,23389,-52,0,2
2088,23405,34,0,16
2089,23429,26,0,24
2090,23434,-55,0,5
2091,23438,-54,0,4
2092,23445,-57,0,7
2093,23448,-53,0,3
2094,23454,-56,0,6
2095,23456,-52,0,2
2096,23458,-52,0,2
2097,23460,-52,0,2
2098,23465,-55,0,5
2099,23469,-54,0,4
2100,23491,28,0,22
2101,23500,-59,0,9
2102,23508,-58,0,8
2103,23511,-53,0,3
2104,23513,-52,0,2
2105,23517,-54,0,4
2106,23525,-58,0,8
2107,23566,9,0,41
2108,23571,-55,0,5
2109,23575,-54,0,4
2110,23609,16,0,34
2111,23613,-54,0,4
2112,23623,-60,0,10
2113,23634,-61,0,11
2114,23643,-59,0,9
2115,23647,-54,0,4
2116,23657,-60,0,10
2117,23664,-57,0,7
2118,23666,-52,0,2
2119,23668,-52,0,2
2120,23670,-52,0,2
2121,23677,-57,0,7
2122,23743,-16,0,66
2123,23751,-58,0,8
2124,23822,-21,0,71
2125,23830,-58,0,8
2126,23845,-65,0,15
2127,23848,-53,0,3
2128,23851,-53,0,3
2129,23864,-63,0,13
2130,23866,-52,0,2
2131,23868,-52,0,2
2132,23871,-53,0,3
2133,23899,-78,0,28
2134,23909,-60,0,10
2135,23914,-55,0,5
2136,23931,-67,0,17
2137,23933,-52,0,2
2138,23935,-52,0,2
2139,23937,-52,0,2
2140,23941,-54,0,4
2141,23944,-53,0,3
2142,23946,-52,0,2
2143,23949,-53,0,3
2144,23953,-54,0,4
2145,23957,-54,0,4
2146,23961,-54,0,4
2147,23968,-57,0,7
2148,23974,-56,0,6
2149,23983,-59,0,9
2150,23997,-64,0,14
2151,24006,-59,0,9
2152,24028,28,0,22
2153,24030,-52,0,2
2154,24036,-56,0,6
2155,24043,-57,0,7
2156,24046,-53,0,3
2157,24048,-52,0,2
2158,24053,-55,0,5
2159,24067,-64,0,14
2160,24073,-56,0,6
2161,24076,-53,0,3
2162,24093,33,0,17
2163,24105,-62,0,12
2164,24111,-56,0,6
2165,24113,-52,0,2
2166,24120,-57,0,7
2167,24134,-64,0,14
2168,24138,-54,0,4
2169,24151,-63,0,13
2170,24155,-54,0,4
2171,24161,-56,0,6
2172,24179,-68,0,18
2173,24192,-63,0,13
2174,24205,-63,0,13
2175,24207,-52,0,2
2176,24217,-60,0,10
2177,24228,39,0,11
2178,24231,-53,0,3
2179,24238,-57,0,7
2180,24247,-59,0,9
2181,24255,-58,0,8
2182,24263,-58,0,8
2183,24265,-52,0,2
2184,24271,-56,0,6
2185,24285,-64,0,14
2186,24324,11,0,39
2187,24327,-53,0,3
2188,24331,-54,0,4
2189,24333,-52,0,2
2190,24386,-3,0,53
2191,24393,-57,0,7
2192,24395,-52,0,2
2193,24398,-53,0,3
2194,24498,-100,0,100
2195,24504,-56,0,6
2196,24513,-59,0,9
2197,24522,-59,0,9
2198,24527,-55,0,5
2199,24545,-68,0,18
2200,24549,-54,0,4
2201,24557,-58,0,8
2202,24560,-53,0,3
2203,24563,-53,0,3
2204,24565,-52,0,2
2205,24582,-67,0,17
2206,24588,-56,0,6
2207,24606,32,0,18
2208,24641,15,0,35
2209,24650,-59,0,9
2210,24652,-52,0,2
2211,24654,-52,0,2
2212,24657,-53,0,3
2213,24659,-52,0,2
2214,24669,-60,0,10
2215,24675,-56,0,6
2216,24683,-58,0,8
2217,24689,-56,0,6
2218,24700,-61,0,11
2219,24705,-55,0,5
2220,24717,-62,0,12
2221,24723,-56,0,6
2222,24736,-63,0,13
2223,24748,-62,0,12
2224,24752,-54,0,4
2225,24755,-53,0,3
2226,24762,-57,0,7
2227,24772,-60,0,10
2228,24778,-56,0,6
2229,24782,-54,0,4
2230,24785,-53,0,3
2231,24789,-54,0,4
2232,24803,-64,0,14
2233,24805,-52,0,2
2234,24812,-57,0,7
2235,24828,-66,0,16
2236,24833,-55,0,5
2237,24837,-54,0,4
2238,24841,-54,0,4
2239,24848,-57,0,7
2240,24851,-53,0,3
2241,24862,-61,0,11
2242,24886,26,0,24
2243,24893,-57,0,7
2244,24904,-61,0,11
2245,24916,-62,0,12
2246,24940,-74,0,24
