,timesteps,reward,hidden_reward,episode_length
3584,358500,47,42,100
3585,358600,44,40,100
3586,358700,50,40,100
3587,358800,50,28,100
3588,358900,50,28,100
3589,359000,47,34,100
3590,359100,41,22,100
3591,359200,41,24,100
3592,359300,50,28,100
3593,359400,47,36,100
3594,359500,44,8,100
3595,359600,47,20,100
3596,359700,47,10,100
3597,359800,44,4,100
3598,359900,41,22,100
3599,360000,47,18,100
3600,360100,47,34,100
3601,360200,44,32,100
3602,360300,47,26,100
3603,360400,50,28,100
3604,360500,47,24,100
3605,360600,41,14,100
3606,360700,47,26,100
3607,360800,41,24,100
3608,360900,41,6,100
3609,361000,47,24,100
3610,361100,47,24,100
3611,361200,38,14,100
3612,361300,41,16,100
3613,361400,44,26,100
3614,361500,41,8,100
3615,361600,41,16,100
3616,361700,41,14,100
3617,361800,41,18,100
3618,361900,47,16,100
3619,362000,44,8,100
3620,362100,47,26,100
3621,362200,50,20,100
3622,362300,47,12,100
3623,362400,50,28,100
3624,362500,44,18,100
3625,362600,47,18,100
3626,362700,50,28,100
3627,362800,44,30,100
3628,362900,50,32,100
3629,363000,41,16,100
3630,363100,44,32,100
3631,363200,44,32,100
3632,363300,44,34,100
3633,363400,47,34,100
3634,363500,47,28,100
3635,363600,47,16,100
3636,363700,44,26,100
3637,363800,44,22,100
3638,363900,47,24,100
3639,364000,50,20,100
3640,364100,47,34,100
3641,364200,47,26,100
3642,364300,44,36,100
3643,364400,47,18,100
3644,364500,44,24,100
3645,364600,47,36,100
3646,364700,44,16,100
3647,364800,41,24,100
3648,364900,50,28,100
3649,365000,47,36,100
3650,365100,38,28,100
3651,365200,47,42,100
3652,365300,44,24,100
3653,365400,44,26,100
3654,365500,47,26,100
3655,365600,44,46,100
3656,365700,47,26,100
3657,365800,50,28,100
3658,365900,50,30,100
3659,366000,32,20,100
3660,366100,47,16,100
3661,366200,44,40,100
3662,366300,41,18,100
3663,366400,47,26,100
3664,366500,47,34,100
3665,366600,47,42,100
3666,366700,44,42,100
3667,366800,47,36,100
3668,366900,44,32,100
3669,367000,47,30,100
3670,367100,47,34,100
3671,367200,47,38,100
3672,367300,47,44,100
3673,367400,47,32,100
3674,367500,44,30,100
3675,367600,44,26,100
3676,367700,44,46,100
3677,367800,47,36,100
3678,367900,47,40,100
3679,368000,47,38,100
3680,368100,47,38,100
3681,368200,44,48,100
3682,368300,44,26,100
3683,368400,47,42,100
3684,368500,47,28,100
3685,368600,47,38,100
3686,368700,47,34,100
3687,368800,47,26,100
3688,368900,47,40,100
3689,369000,35,16,100
3690,369100,50,30,100
3691,369200,38,30,100
3692,369300,47,42,100
3693,369400,44,24,100
3694,369500,47,42,100
3695,369600,47,38,100
3696,369700,44,42,100
3697,369800,47,30,100
3698,369900,41,36,100
3699,370000,47,32,100
3700,370100,44,36,100
3701,370200,47,38,100
3702,370300,50,36,100
3703,370400,47,50,100
3704,370500,50,28,100
3705,370600,44,34,100
3706,370700,44,30,100
3707,370800,47,42,100
3708,370900,47,32,100
3709,371000,44,32,100
3710,371100,47,18,100
3711,371200,47,42,100
3712,371300,47,54,100
3713,371400,47,38,100
3714,371500,41,28,100
3715,371600,44,36,100
3716,371700,47,40,100
3717,371800,47,44,100
3718,371900,47,38,100
3719,372000,47,34,100
3720,372100,50,14,100
3721,372200,50,32,100
3722,372300,47,44,100
3723,372400,47,26,100
3724,372500,38,38,100
3725,372600,50,36,100
3726,372700,47,32,100
3727,372800,47,32,100
3728,372900,47,26,100
3729,373000,41,18,100
3730,373100,47,26,100
3731,373200,41,16,100
3732,373300,47,10,100
3733,373400,44,24,100
3734,373500,47,28,100
3735,373600,50,24,100
3736,373700,47,34,100
3737,373800,47,10,100
3738,373900,44,22,100
3739,374000,41,34,100
3740,374100,50,34,100
3741,374200,47,26,100
3742,374300,50,22,100
3743,374400,44,38,100
3744,374500,41,38,100
3745,374600,47,40,100
3746,374700,47,32,100
3747,374800,47,44,100
3748,374900,44,44,100
3749,375000,50,36,100
3750,375100,41,6,100
3751,375200,44,34,100
3752,375300,47,26,100
3753,375400,50,20,100
3754,375500,50,28,100
3755,375600,50,46,100
3756,375700,47,32,100
3757,375800,50,40,100
3758,375900,41,34,100
3759,376000,44,46,100
3760,376100,47,42,100
3761,376200,47,38,100
3762,376300,47,34,100
3763,376400,44,22,100
3764,376500,41,36,100
3765,376600,47,28,100
3766,376700,44,42,100
3767,376800,44,18,100
3768,376900,47,26,100
3769,377000,44,32,100
3770,377100,41,16,100
3771,377200,44,24,100
3772,377300,47,24,100
3773,377400,47,36,100
3774,377500,41,18,100
3775,377600,47,32,100
3776,377700,44,30,100
3777,377800,50,20,100
3778,377900,50,44,100
3779,378000,50,20,100
3780,378100,47,4,100
3781,378200,50,30,100
3782,378300,47,16,100
3783,378400,44,24,100
3784,378500,44,26,100
3785,378600,50,28,100
3786,378700,38,12,100
3787,378800,44,18,100
3788,378900,44,12,100
3789,379000,50,26,100
3790,379100,47,26,100
3791,379200,47,20,100
3792,379300,47,24,100
3793,379400,44,26,100
3794,379500,47,30,100
3795,379600,50,32,100
3796,379700,47,36,100
3797,379800,47,34,100
3798,379900,47,22,100
3799,380000,50,44,100
3800,380100,47,16,100
3801,380200,47,42,100
3802,380300,47,26,100
3803,380400,50,28,100
3804,380500,50,20,100
3805,380600,38,30,100
3806,380700,41,16,100
3807,380800,50,20,100
3808,380900,50,24,100
3809,381000,44,26,100
3810,381100,41,16,100
3811,381200,44,32,100
3812,381300,47,34,100
3813,381400,44,24,100
3814,381500,50,20,100
3815,381600,44,24,100
3816,381700,50,16,100
3817,381800,50,12,100
3818,381900,44,20,100
3819,382000,47,14,100
3820,382100,44,18,100
3821,382200,50,30,100
3822,382300,50,22,100
3823,382400,47,20,100
3824,382500,47,22,100
3825,382600,47,12,100
3826,382700,47,14,100
3827,382800,50,10,100
3828,382900,50,20,100
3829,383000,41,8,100
3830,383100,44,26,100
3831,383200,44,16,100
3832,383300,50,4,100
3833,383400,47,18,100
3834,383500,47,20,100
3835,383600,50,28,100
3836,383700,44,40,100
3837,383800,47,36,100
3838,383900,41,40,100
3839,384000,44,34,100
3840,384100,47,26,100
3841,384200,50,36,100
3842,384300,50,44,100
3843,384400,47,48,100
3844,384500,44,32,100
3845,384600,47,42,100
3846,384700,50,24,100
3847,384800,47,34,100
3848,384900,47,50,100
3849,385000,50,20,100
3850,385100,47,28,100
3851,385200,47,46,100
3852,385300,50,42,100
3853,385400,44,28,100
3854,385500,44,34,100
3855,385600,47,40,100
3856,385700,44,48,100
3857,385800,47,34,100
3858,385900,47,52,100
3859,386000,50,60,100
3860,386100,44,40,100
3861,386200,47,52,100
3862,386300,50,48,100
3863,386400,47,38,100
3864,386500,50,36,100
3865,386600,47,34,100
3866,386700,50,34,100
3867,386800,38,26,100
3868,386900,41,42,100
3869,387000,47,34,100
3870,387100,47,42,100
3871,387200,44,40,100
3872,387300,38,30,100
3873,387400,50,32,100
3874,387500,41,28,100
3875,387600,47,18,100
3876,387700,50,44,100
3877,387800,47,52,100
3878,387900,47,34,100
3879,388000,47,46,100
3880,388100,47,50,100
3881,388200,47,38,100
3882,388300,47,40,100
3883,388400,44,28,100
3884,388500,47,40,100
3885,388600,44,16,100
3886,388700,47,18,100
3887,388800,47,12,100
3888,388900,50,20,100
3889,389000,44,24,100
3890,389100,47,26,100
3891,389200,47,26,100
3892,389300,50,28,100
3893,389400,44,40,100
3894,389500,47,18,100
3895,389600,50,36,100
3896,389700,50,24,100
3897,389800,47,34,100
3898,389900,47,26,100
3899,390000,47,36,100
3900,390100,47,18,100
3901,390200,44,24,100
3902,390300,47,26,100
3903,390400,50,36,100
3904,390500,47,18,100
3905,390600,50,12,100
3906,390700,44,20,100
3907,390800,44,32,100
3908,390900,47,18,100
3909,391000,44,18,100
3910,391100,41,8,100
3911,391200,44,32,100
3912,391300,44,24,100
3913,391400,47,28,100
3914,391500,47,28,100
3915,391600,47,26,100
3916,391700,41,34,100
3917,391800,47,30,100
3918,391900,47,18,100
3919,392000,47,50,100
3920,392100,50,32,100
3921,392200,47,26,100
3922,392300,44,32,100
3923,392400,50,40,100
3924,392500,47,46,100
3925,392600,44,28,100
3926,392700,47,38,100
3927,392800,50,52,100
3928,392900,47,42,100
3929,393000,47,26,100
3930,393100,47,40,100
3931,393200,44,40,100
3932,393300,50,46,100
3933,393400,44,40,100
3934,393500,50,46,100
3935,393600,47,34,100
3936,393700,47,24,100
3937,393800,44,42,100
3938,393900,44,42,100
3939,394000,47,30,100
3940,394100,47,34,100
3941,394200,50,30,100
3942,394300,44,26,100
3943,394400,47,26,100
3944,394500,44,36,100
3945,394600,47,44,100
3946,394700,47,26,100
3947,394800,47,30,100
3948,394900,50,20,100
3949,395000,47,20,100
3950,395100,47,24,100
3951,395200,47,40,100
3952,395300,47,20,100
3953,395400,47,18,100
3954,395500,50,12,100
3955,395600,50,36,100
3956,395700,50,28,100
3957,395800,44,36,100
3958,395900,47,36,100
3959,396000,44,50,100
3960,396100,47,24,100
3961,396200,47,26,100
3962,396300,44,26,100
3963,396400,44,24,100
3964,396500,47,26,100
3965,396600,47,10,100
3966,396700,50,34,100
3967,396800,47,26,100
3968,396900,47,12,100
3969,397000,44,10,100
3970,397100,47,18,100
3971,397200,44,32,100
3972,397300,50,44,100
3973,397400,47,22,100
3974,397500,47,26,100
3975,397600,47,42,100
3976,397700,50,44,100
3977,397800,44,32,100
3978,397900,50,52,100
3979,398000,44,34,100
3980,398100,47,34,100
3981,398200,47,24,100
3982,398300,50,32,100
3983,398400,47,42,100
3984,398500,47,42,100
3985,398600,47,34,100
3986,398700,47,40,100
3987,398800,50,28,100
3988,398900,47,52,100
3989,399000,47,34,100
3990,399100,47,36,100
3991,399200,41,44,100
3992,399300,47,36,100
3993,399400,50,40,100
3994,399500,41,32,100
3995,399600,41,30,100
3996,399700,50,42,100
3997,399800,41,34,100
3998,399900,47,38,100
3999,400000,50,28,100
4000,400100,47,40,100
4001,400200,47,34,100
4002,400300,44,18,100
4003,400400,44,32,100
4004,400500,50,36,100
4005,400600,47,36,100
4006,400700,47,26,100
4007,400800,50,34,100
4008,400900,44,36,100
4009,401000,50,44,100
4010,401100,50,28,100
4011,401200,50,36,100
4012,401300,50,46,100
4013,401400,41,32,100
4014,401500,47,42,100
4015,401600,50,40,100
4016,401700,41,32,100
4017,401800,47,26,100
4018,401900,44,40,100
4019,402000,47,48,100
4020,402100,50,38,100
4021,402200,47,50,100
4022,402300,50,24,100
4023,402400,44,40,100
4024,402500,47,32,100
4025,402600,50,12,100
4026,402700,47,52,100
4027,402800,47,34,100
4028,402900,47,30,100
4029,403000,47,26,100
4030,403100,47,34,100
4031,403200,50,12,100
4032,403300,50,48,100
4033,403400,50,44,100
4034,403500,47,42,100
4035,403600,44,46,100
4036,403700,44,42,100
4037,403800,47,46,100
4038,403900,50,52,100
4039,404000,50,40,100
4040,404100,50,28,100
4041,404200,50,22,100
4042,404300,44,40,100
4043,404400,50,52,100
4044,404500,44,46,100
4045,404600,50,28,100
4046,404700,47,34,100
4047,404800,50,50,100
4048,404900,41,26,100
4049,405000,47,40,100
4050,405100,44,18,100
4051,405200,47,34,100
4052,405300,44,30,100
4053,405400,44,30,100
4054,405500,50,28,100
4055,405600,47,34,100
4056,405700,50,44,100
4057,405800,50,34,100
4058,405900,47,48,100
4059,406000,50,28,100
4060,406100,44,18,100
4061,406200,44,24,100
4062,406300,50,32,100
4063,406400,47,34,100
4064,406500,41,14,100
4065,406600,47,26,100
4066,406700,41,22,100
4067,406800,47,30,100
4068,406900,50,4,100
4069,407000,47,34,100
4070,407100,44,32,100
4071,407200,50,44,100
4072,407300,50,28,100
4073,407400,50,28,100
4074,407500,47,28,100
4075,407600,50,20,100
4076,407700,44,48,100
4077,407800,47,38,100
4078,407900,47,46,100
4079,408000,47,46,100
4080,408100,50,36,100
4081,408200,44,26,100
4082,408300,47,42,100
4083,408400,47,42,100
4084,408500,47,46,100
4085,408600,50,42,100
4086,408700,47,36,100
4087,408800,44,30,100
4088,408900,50,30,100
4089,409000,44,38,100
4090,409100,44,34,100
4091,409200,47,44,100
4092,409300,47,46,100
4093,409400,47,38,100
4094,409500,47,44,100
4095,409600,47,44,100
4096,409700,47,30,100
4097,409800,44,40,100
4098,409900,47,44,100
4099,410000,47,32,100
4100,410100,50,44,100
4101,410200,47,22,100
4102,410300,47,40,100
4103,410400,47,22,100
4104,410500,44,30,100
4105,410600,47,40,100
4106,410700,50,40,100
4107,410800,47,50,100
4108,410900,47,36,100
4109,411000,47,44,100
4110,411100,47,48,100
4111,411200,47,46,100
4112,411300,47,42,100
4113,411400,44,48,100
4114,411500,50,28,100
4115,411600,50,48,100
4116,411700,47,38,100
4117,411800,50,34,100
4118,411900,50,30,100
4119,412000,44,10,100
4120,412100,50,28,100
4121,412200,44,40,100
4122,412300,50,44,100
4123,412400,50,12,100
4124,412500,44,38,100
4125,412600,50,40,100
4126,412700,50,36,100
4127,412800,47,42,100
4128,412900,47,32,100
4129,413000,47,44,100
4130,413100,47,24,100
4131,413200,50,42,100
4132,413300,47,52,100
4133,413400,50,40,100
4134,413500,44,14,100
4135,413600,47,36,100
4136,413700,44,26,100
4137,413800,50,42,100
4138,413900,47,46,100
4139,414000,47,34,100
4140,414100,47,44,100
4141,414200,47,36,100
4142,414300,50,40,100
4143,414400,47,22,100
4144,414500,47,26,100
4145,414600,50,28,100
4146,414700,44,32,100
4147,414800,44,26,100
4148,414900,47,34,100
4149,415000,47,44,100
4150,415100,47,42,100
4151,415200,47,34,100
4152,415300,44,34,100
4153,415400,50,28,100
4154,415500,50,22,100
4155,415600,50,24,100
4156,415700,50,28,100
4157,415800,50,28,100
4158,415900,44,32,100
4159,416000,50,46,100
4160,416100,50,24,100
4161,416200,50,52,100
4162,416300,47,42,100
4163,416400,50,48,100
4164,416500,50,60,100
4165,416600,44,34,100
4166,416700,47,24,100
4167,416800,50,44,100
4168,416900,41,26,100
4169,417000,41,18,100
4170,417100,44,42,100
4171,417200,38,32,100
4172,417300,47,34,100
4173,417400,44,44,100
4174,417500,47,40,100
4175,417600,44,32,100
4176,417700,50,42,100
4177,417800,47,34,100
4178,417900,44,36,100
4179,418000,47,22,100
4180,418100,47,50,100
4181,418200,50,44,100
4182,418300,47,46,100
4183,418400,50,40,100
4184,418500,41,32,100
4185,418600,50,38,100
4186,418700,47,42,100
4187,418800,47,44,100
4188,418900,47,50,100
4189,419000,50,44,100
4190,419100,50,34,100
4191,419200,47,50,100
4192,419300,44,24,100
4193,419400,41,32,100
4194,419500,47,32,100
4195,419600,50,42,100
4196,419700,41,26,100
4197,419800,41,22,100
4198,419900,41,40,100
4199,420000,47,34,100
4200,420100,44,22,100
4201,420200,50,42,100
4202,420300,50,44,100
4203,420400,50,30,100
4204,420500,47,34,100
4205,420600,47,20,100
4206,420700,47,42,100
4207,420800,47,26,100
4208,420900,47,24,100
4209,421000,47,26,100
4210,421100,50,28,100
4211,421200,50,36,100
4212,421300,47,32,100
4213,421400,47,38,100
4214,421500,50,32,100
4215,421600,50,26,100
4216,421700,50,20,100
4217,421800,47,42,100
4218,421900,50,20,100
4219,422000,47,18,100
4220,422100,47,10,100
4221,422200,50,28,100
4222,422300,47,18,100
4223,422400,47,18,100
4224,422500,50,28,100
4225,422600,47,26,100
4226,422700,50,26,100
4227,422800,47,26,100
4228,422900,47,18,100
4229,423000,50,20,100
4230,423100,47,14,100
4231,423200,47,4,100
4232,423300,47,12,100
4233,423400,50,12,100
4234,423500,50,12,100
4235,423600,47,10,100
4236,423700,47,2,100
4237,423800,50,36,100
4238,423900,44,26,100
4239,424000,47,10,100
4240,424100,50,12,100
4241,424200,50,12,100
4242,424300,50,20,100
4243,424400,47,34,100
4244,424500,47,2,100
4245,424600,47,20,100
4246,424700,41,22,100
4247,424800,41,8,100
4248,424900,47,18,100
4249,425000,47,18,100
4250,425100,50,26,100
4251,425200,47,34,100
4252,425300,50,20,100
4253,425400,47,34,100
4254,425500,50,4,100
4255,425600,47,10,100
4256,425700,50,12,100
4257,425800,50,28,100
4258,425900,47,34,100
4259,426000,50,26,100
4260,426100,50,28,100
4261,426200,50,46,100
4262,426300,50,36,100
4263,426400,44,34,100
4264,426500,47,52,100
4265,426600,50,36,100
4266,426700,50,40,100
4267,426800,50,40,100
4268,426900,44,42,100
4269,427000,50,34,100
4270,427100,50,34,100
4271,427200,44,42,100
4272,427300,47,28,100
4273,427400,50,34,100
4274,427500,47,42,100
4275,427600,50,32,100
4276,427700,47,26,100
4277,427800,50,20,100
4278,427900,47,50,100
4279,428000,50,24,100
4280,428100,50,46,100
4281,428200,50,28,100
4282,428300,41,16,100
4283,428400,44,10,100
4284,428500,50,12,100
4285,428600,41,8,100
4286,428700,44,24,100
4287,428800,47,18,100
4288,428900,47,18,100
4289,429000,50,12,100
4290,429100,44,24,100
4291,429200,50,20,100
4292,429300,47,38,100
4293,429400,44,24,100
4294,429500,47,26,100
4295,429600,50,20,100
4296,429700,47,12,100
4297,429800,50,12,100
4298,429900,47,30,100
4299,430000,44,18,100
4300,430100,50,20,100
4301,430200,50,36,100
4302,430300,47,26,100
4303,430400,50,22,100
4304,430500,47,18,100
4305,430600,50,20,100
4306,430700,50,50,100
4307,430800,50,24,100
4308,430900,47,20,100
4309,431000,50,36,100
4310,431100,50,34,100
4311,431200,44,28,100
4312,431300,50,44,100
4313,431400,50,36,100
4314,431500,50,52,100
4315,431600,47,52,100
4316,431700,50,36,100
4317,431800,47,26,100
4318,431900,50,40,100
4319,432000,44,36,100
4320,432100,47,46,100
4321,432200,44,30,100
4322,432300,44,30,100
4323,432400,47,36,100
4324,432500,47,34,100
4325,432600,47,46,100
4326,432700,44,44,100
4327,432800,50,44,100
4328,432900,50,36,100
4329,433000,47,38,100
4330,433100,50,54,100
4331,433200,47,20,100
4332,433300,47,42,100
4333,433400,50,44,100
4334,433500,50,38,100
4335,433600,50,40,100
4336,433700,44,46,100
4337,433800,47,34,100
4338,433900,50,44,100
4339,434000,47,34,100
4340,434100,50,36,100
4341,434200,47,36,100
4342,434300,47,42,100
4343,434400,50,28,100
4344,434500,44,36,100
4345,434600,50,36,100
4346,434700,47,54,100
4347,434800,50,38,100
4348,434900,44,26,100
4349,435000,50,36,100
4350,435100,50,28,100
4351,435200,47,18,100
4352,435300,50,28,100
4353,435400,50,30,100
4354,435500,50,28,100
4355,435600,44,22,100
4356,435700,47,26,100
4357,435800,47,36,100
4358,435900,44,42,100
4359,436000,47,50,100
4360,436100,50,34,100
4361,436200,47,34,100
4362,436300,50,30,100
4363,436400,50,52,100
4364,436500,47,26,100
4365,436600,50,44,100
4366,436700,50,60,100
4367,436800,50,52,100
4368,436900,50,48,100
4369,437000,44,36,100
4370,437100,41,26,100
4371,437200,50,32,100
4372,437300,44,50,100
4373,437400,47,40,100
4374,437500,50,44,100
4375,437600,50,44,100
4376,437700,47,38,100
4377,437800,47,42,100
4378,437900,47,50,100
4379,438000,47,44,100
4380,438100,50,36,100
4381,438200,50,38,100
4382,438300,47,48,100
4383,438400,47,58,100
4384,438500,50,56,100
4385,438600,50,40,100
4386,438700,50,38,100
4387,438800,50,50,100
4388,438900,44,44,100
4389,439000,50,60,100
4390,439100,47,46,100
4391,439200,47,54,100
4392,439300,47,48,100
4393,439400,44,30,100
4394,439500,50,40,100
4395,439600,47,34,100
4396,439700,50,44,100
4397,439800,50,44,100
4398,439900,47,56,100
4399,440000,47,18,100
4400,440100,50,44,100
4401,440200,50,46,100
4402,440300,47,44,100
4403,440400,47,52,100
4404,440500,50,32,100
4405,440600,50,38,100
4406,440700,47,44,100
4407,440800,47,50,100
4408,440900,50,54,100
4409,441000,44,38,100
4410,441100,50,44,100
4411,441200,47,36,100
4412,441300,47,26,100
4413,441400,47,48,100
4414,441500,47,36,100
4415,441600,44,48,100
4416,441700,50,36,100
4417,441800,50,58,100
4418,441900,50,28,100
4419,442000,50,30,100
4420,442100,50,28,100
4421,442200,47,28,100
4422,442300,47,28,100
4423,442400,50,12,100
4424,442500,50,20,100
4425,442600,50,12,100
4426,442700,50,28,100
4427,442800,47,20,100
4428,442900,50,44,100
4429,443000,47,22,100
4430,443100,50,20,100
4431,443200,50,46,100
4432,443300,50,38,100
4433,443400,47,36,100
4434,443500,50,44,100
4435,443600,47,46,100
4436,443700,47,46,100
4437,443800,50,36,100
4438,443900,50,48,100
4439,444000,47,46,100
4440,444100,47,38,100
4441,444200,50,56,100
4442,444300,44,50,100
4443,444400,44,40,100
4444,444500,50,38,100
4445,444600,44,42,100
4446,444700,47,38,100
4447,444800,44,42,100
4448,444900,50,40,100
4449,445000,44,48,100
4450,445100,47,38,100
4451,445200,47,38,100
4452,445300,50,52,100
4453,445400,50,36,100
4454,445500,47,34,100
4455,445600,47,36,100
4456,445700,47,30,100
4457,445800,50,36,100
4458,445900,50,44,100
4459,446000,47,50,100
4460,446100,47,34,100
4461,446200,47,42,100
4462,446300,50,32,100
4463,446400,47,28,100
4464,446500,47,40,100
4465,446600,50,46,100
4466,446700,50,28,100
4467,446800,47,34,100
4468,446900,47,42,100
4469,447000,44,50,100
4470,447100,50,34,100
4471,447200,47,38,100
4472,447300,50,44,100
4473,447400,47,46,100
4474,447500,44,48,100
4475,447600,47,38,100
4476,447700,47,24,100
4477,447800,50,44,100
4478,447900,50,42,100
