,timesteps,reward,hidden_reward,episode_length
242602,749085,47,17,3
242603,749088,47,17,3
242604,749091,47,17,3
242605,749094,47,17,3
242606,749097,47,17,3
242607,749100,47,17,3
242608,749103,17,17,3
242609,749106,47,17,3
242610,749109,17,17,3
242611,749112,17,17,3
242612,749115,47,17,3
242613,749118,47,17,3
242614,749121,47,17,3
242615,749124,47,17,3
242616,749127,17,17,3
242617,749130,47,17,3
242618,749133,17,17,3
242619,749136,47,17,3
242620,749139,47,17,3
242621,749142,47,17,3
242622,749145,17,17,3
242623,749148,47,17,3
242624,749151,17,17,3
242625,749154,17,17,3
242626,749157,17,17,3
242627,749160,17,17,3
242628,749163,17,17,3
242629,749166,17,17,3
242630,749169,47,17,3
242631,749172,17,17,3
242632,749175,17,17,3
242633,749178,17,17,3
242634,749181,47,17,3
242635,749184,47,17,3
242636,749187,17,17,3
242637,749190,17,17,3
242638,749193,17,17,3
242639,749196,47,17,3
242640,749199,17,17,3
242641,749202,17,17,3
242642,749205,47,17,3
242643,749208,47,17,3
242644,749211,47,17,3
242645,749214,47,17,3
242646,749217,47,17,3
242647,749220,17,17,3
242648,749223,47,17,3
242649,749226,17,17,3
242650,749229,17,17,3
242651,749232,17,17,3
242652,749235,17,17,3
242653,749238,17,17,3
242654,749241,47,17,3
242655,749244,17,17,3
242656,749247,17,17,3
242657,749250,47,17,3
242658,749253,47,17,3
242659,749256,17,17,3
242660,749259,17,17,3
242661,749262,47,17,3
242662,749265,47,17,3
242663,749268,47,17,3
242664,749271,47,17,3
242665,749274,17,17,3
242666,749277,47,17,3
242667,749280,47,17,3
242668,749283,17,17,3
242669,749286,17,17,3
242670,749289,17,17,3
242671,749292,47,17,3
242672,749295,17,17,3
242673,749298,17,17,3
242674,749301,47,17,3
242675,749304,47,17,3
242676,749307,17,17,3
242677,749310,17,17,3
242678,749313,17,17,3
242679,749316,17,17,3
242680,749319,47,17,3
242681,749322,17,17,3
242682,749325,47,17,3
242683,749328,47,17,3
242684,749331,17,17,3
242685,749334,47,17,3
242686,749337,17,17,3
242687,749340,47,17,3
242688,749343,47,17,3
242689,749346,47,17,3
242690,749349,17,17,3
242691,749352,47,17,3
242692,749355,47,17,3
242693,749358,17,17,3
242694,749361,17,17,3
242695,749364,47,17,3
242696,749367,47,17,3
242697,749370,17,17,3
242698,749373,17,17,3
242699,749376,47,17,3
242700,749379,47,17,3
242701,749382,17,17,3
242702,749385,17,17,3
242703,749388,17,17,3
242704,749391,17,17,3
242705,749394,47,17,3
242706,749397,17,17,3
242707,749400,17,17,3
242708,749403,47,17,3
242709,749406,47,17,3
242710,749409,47,17,3
242711,749412,17,17,3
242712,749415,47,17,3
242713,749418,47,17,3
242714,749421,17,17,3
242715,749424,17,17,3
242716,749427,17,17,3
242717,749430,17,17,3
242718,749433,17,17,3
242719,749436,47,17,3
242720,749439,17,17,3
242721,749442,17,17,3
242722,749445,17,17,3
242723,749448,17,17,3
242724,749451,17,17,3
242725,749454,47,17,3
242726,749457,17,17,3
242727,749460,47,17,3
242728,749463,17,17,3
242729,749466,17,17,3
242730,749469,17,17,3
242731,749472,17,17,3
242732,749475,17,17,3
242733,749478,17,17,3
242734,749481,47,17,3
242735,749484,17,17,3
242736,749487,47,17,3
242737,749490,17,17,3
242738,749493,47,17,3
242739,749496,17,17,3
242740,749499,47,17,3
242741,749502,47,17,3
242742,749505,47,17,3
242743,749508,47,17,3
242744,749511,47,17,3
242745,749514,47,17,3
242746,749517,47,17,3
242747,749520,17,17,3
242748,749523,47,17,3
242749,749526,47,17,3
242750,749529,17,17,3
242751,749532,17,17,3
242752,749535,17,17,3
242753,749538,47,17,3
242754,749541,17,17,3
242755,749544,47,17,3
242756,749547,47,17,3
242757,749550,47,17,3
242758,749553,47,17,3
242759,749556,47,17,3
242760,749559,17,17,3
242761,749562,17,17,3
242762,749565,47,17,3
242763,749568,17,17,3
242764,749571,17,17,3
242765,749574,47,17,3
242766,749577,47,17,3
242767,749580,17,17,3
242768,749583,47,17,3
242769,749586,17,17,3
242770,749589,47,17,3
242771,749592,17,17,3
242772,749595,47,17,3
242773,749598,17,17,3
242774,749601,47,17,3
242775,749604,17,17,3
242776,749607,17,17,3
242777,749610,17,17,3
242778,749613,47,17,3
242779,749616,17,17,3
242780,749619,47,17,3
242781,749622,17,17,3
242782,749625,17,17,3
242783,749628,17,17,3
242784,749631,47,17,3
242785,749634,17,17,3
242786,749637,47,17,3
242787,749640,47,17,3
242788,749643,47,17,3
242789,749646,47,17,3
242790,749649,47,17,3
242791,749652,47,17,3
242792,749655,47,17,3
242793,749658,17,17,3
242794,749661,17,17,3
242795,749664,17,17,3
242796,749667,47,17,3
242797,749670,47,17,3
242798,749673,17,17,3
242799,749676,47,17,3
242800,749679,47,17,3
242801,749682,17,17,3
242802,749685,47,17,3
242803,749688,47,17,3
242804,749691,47,17,3
242805,749694,17,17,3
242806,749697,17,17,3
242807,749700,17,17,3
242808,749703,17,17,3
242809,749706,17,17,3
242810,749709,17,17,3
242811,749712,17,17,3
242812,749715,47,17,3
242813,749718,47,17,3
242814,749721,17,17,3
242815,749724,17,17,3
242816,749727,17,17,3
242817,749730,47,17,3
242818,749733,17,17,3
242819,749736,47,17,3
242820,749739,47,17,3
242821,749742,17,17,3
242822,749745,47,17,3
242823,749748,47,17,3
242824,749751,47,17,3
242825,749754,47,17,3
242826,749757,47,17,3
242827,749760,17,17,3
242828,749763,47,17,3
242829,749766,17,17,3
242830,749769,47,17,3
242831,749772,17,17,3
242832,749775,17,17,3
242833,749778,47,17,3
242834,749781,17,17,3
242835,749784,47,17,3
242836,749787,17,17,3
242837,749790,17,17,3
242838,749793,17,17,3
242839,749796,17,17,3
242840,749799,47,17,3
242841,749802,17,17,3
242842,749805,17,17,3
242843,749808,47,17,3
242844,749811,47,17,3
242845,749814,47,17,3
242846,749817,47,17,3
242847,749820,17,17,3
242848,749823,47,17,3
242849,749826,47,17,3
242850,749829,17,17,3
242851,749832,17,17,3
242852,749835,47,17,3
242853,749838,47,17,3
242854,749841,47,17,3
242855,749844,17,17,3
242856,749847,47,17,3
242857,749850,17,17,3
242858,749853,17,17,3
242859,749856,17,17,3
242860,749859,47,17,3
242861,749862,17,17,3
242862,749865,17,17,3
242863,749868,17,17,3
242864,749871,47,17,3
242865,749874,47,17,3
242866,749877,47,17,3
242867,749880,17,17,3
242868,749883,47,17,3
242869,749886,17,17,3
242870,749889,47,17,3
242871,749892,17,17,3
242872,749895,47,17,3
242873,749898,47,17,3
242874,749901,47,17,3
242875,749904,17,17,3
242876,749907,47,17,3
242877,749910,47,17,3
242878,749913,47,17,3
242879,749916,47,17,3
242880,749919,17,17,3
242881,749922,17,17,3
242882,749925,47,17,3
242883,749928,17,17,3
242884,749931,17,17,3
242885,749934,17,17,3
242886,749937,17,17,3
242887,749940,17,17,3
242888,749943,17,17,3
242889,749946,17,17,3
242890,749949,17,17,3
242891,749952,17,17,3
242892,749955,47,17,3
242893,749958,47,17,3
242894,749961,17,17,3
242895,749964,17,17,3
242896,749967,47,17,3
242897,749970,47,17,3
242898,749973,47,17,3
242899,749976,47,17,3
242900,749979,47,17,3
242901,749982,47,17,3
242902,749985,17,17,3
242903,749988,17,17,3
242904,749991,17,17,3
242905,749994,47,17,3
242906,749997,47,17,3
242907,750000,17,17,3
242908,750003,17,17,3
242909,750006,47,17,3
242910,750009,47,17,3
242911,750012,17,17,3
242912,750015,47,17,3
242913,750018,17,17,3
242914,750021,47,17,3
242915,750024,47,17,3
242916,750027,47,17,3
242917,750030,47,17,3
242918,750033,47,17,3
242919,750036,17,17,3
242920,750039,47,17,3
242921,750042,47,17,3
242922,750045,17,17,3
242923,750048,47,17,3
242924,750051,47,17,3
242925,750054,47,17,3
242926,750057,47,17,3
242927,750060,17,17,3
242928,750063,47,17,3
242929,750066,47,17,3
242930,750069,17,17,3
242931,750072,47,17,3
242932,750075,17,17,3
242933,750078,47,17,3
242934,750081,17,17,3
242935,750084,17,17,3
242936,750087,17,17,3
242937,750090,47,17,3
242938,750093,47,17,3
242939,750096,47,17,3
242940,750099,47,17,3
242941,750102,47,17,3
242942,750105,17,17,3
242943,750108,47,17,3
242944,750111,17,17,3
242945,750114,47,17,3
242946,750117,17,17,3
242947,750120,17,17,3
242948,750123,17,17,3
242949,750126,17,17,3
242950,750129,17,17,3
242951,750132,17,17,3
242952,750135,47,17,3
242953,750138,47,17,3
242954,750141,47,17,3
242955,750144,17,17,3
242956,750147,17,17,3
242957,750150,17,17,3
242958,750153,17,17,3
242959,750156,17,17,3
242960,750159,17,17,3
242961,750162,47,17,3
242962,750165,17,17,3
242963,750168,47,17,3
242964,750171,47,17,3
242965,750174,47,17,3
242966,750177,47,17,3
242967,750180,17,17,3
242968,750183,47,17,3
242969,750186,17,17,3
242970,750189,17,17,3
242971,750192,17,17,3
242972,750195,17,17,3
242973,750198,47,17,3
242974,750201,17,17,3
242975,750204,17,17,3
242976,750207,47,17,3
242977,750210,17,17,3
242978,750213,47,17,3
242979,750216,17,17,3
242980,750219,47,17,3
242981,750222,17,17,3
242982,750225,47,17,3
242983,750228,47,17,3
242984,750231,17,17,3
242985,750234,47,17,3
242986,750237,47,17,3
242987,750240,47,17,3
242988,750243,17,17,3
242989,750246,47,17,3
242990,750249,47,17,3
242991,750252,17,17,3
242992,750255,47,17,3
242993,750258,17,17,3
242994,750261,17,17,3
242995,750264,47,17,3
242996,750267,17,17,3
242997,750270,47,17,3
242998,750273,47,17,3
242999,750276,47,17,3
243000,750279,17,17,3
243001,750282,17,17,3
243002,750285,17,17,3
243003,750288,17,17,3
243004,750291,17,17,3
243005,750294,47,17,3
243006,750297,47,17,3
243007,750300,47,17,3
243008,750303,47,17,3
243009,750306,47,17,3
243010,750309,17,17,3
243011,750312,47,17,3
243012,750315,47,17,3
243013,750318,47,17,3
243014,750321,47,17,3
243015,750324,47,17,3
243016,750327,17,17,3
243017,750330,17,17,3
243018,750333,47,17,3
243019,750336,47,17,3
243020,750339,47,17,3
243021,750342,17,17,3
243022,750345,47,17,3
243023,750348,47,17,3
243024,750351,17,17,3
243025,750354,47,17,3
243026,750357,47,17,3
243027,750360,17,17,3
243028,750363,47,17,3
243029,750366,47,17,3
243030,750369,17,17,3
243031,750372,47,17,3
243032,750375,47,17,3
243033,750378,17,17,3
243034,750381,47,17,3
243035,750384,17,17,3
243036,750387,47,17,3
243037,750390,17,17,3
243038,750393,47,17,3
243039,750396,47,17,3
243040,750399,47,17,3
243041,750402,47,17,3
243042,750405,47,17,3
243043,750408,47,17,3
243044,750411,47,17,3
243045,750414,47,17,3
243046,750417,47,17,3
243047,750420,47,17,3
243048,750423,17,17,3
243049,750426,17,17,3
243050,750429,17,17,3
243051,750432,47,17,3
243052,750435,47,17,3
243053,750438,17,17,3
243054,750441,47,17,3
243055,750444,47,17,3
243056,750447,47,17,3
243057,750450,17,17,3
243058,750453,17,17,3
243059,750456,17,17,3
243060,750459,47,17,3
243061,750462,47,17,3
243062,750465,47,17,3
243063,750468,47,17,3
243064,750471,47,17,3
243065,750474,47,17,3
243066,750477,47,17,3
243067,750480,47,17,3
243068,750483,47,17,3
243069,750486,17,17,3
243070,750489,47,17,3
243071,750492,17,17,3
243072,750495,47,17,3
243073,750498,47,17,3
243074,750501,17,17,3
243075,750504,17,17,3
243076,750507,47,17,3
243077,750510,47,17,3
243078,750513,17,17,3
243079,750516,47,17,3
243080,750519,17,17,3
243081,750522,47,17,3
243082,750525,47,17,3
243083,750528,17,17,3
243084,750531,47,17,3
243085,750534,47,17,3
243086,750537,17,17,3
243087,750540,17,17,3
243088,750543,17,17,3
243089,750546,47,17,3
243090,750549,47,17,3
243091,750552,17,17,3
243092,750555,47,17,3
243093,750558,17,17,3
243094,750561,17,17,3
243095,750564,47,17,3
243096,750567,47,17,3
243097,750570,17,17,3
243098,750573,17,17,3
243099,750576,47,17,3
243100,750579,17,17,3
243101,750582,47,17,3
243102,750585,17,17,3
243103,750588,47,17,3
243104,750591,17,17,3
243105,750594,17,17,3
243106,750597,47,17,3
243107,750600,17,17,3
243108,750603,17,17,3
243109,750606,17,17,3
243110,750609,47,17,3
243111,750612,47,17,3
243112,750615,47,17,3
243113,750618,47,17,3
243114,750621,17,17,3
243115,750624,47,17,3
243116,750627,17,17,3
243117,750630,47,17,3
243118,750633,47,17,3
243119,750636,17,17,3
243120,750639,47,17,3
243121,750642,47,17,3
243122,750645,47,17,3
243123,750648,47,17,3
243124,750651,47,17,3
243125,750654,47,17,3
243126,750657,17,17,3
243127,750660,47,17,3
243128,750663,47,17,3
243129,750666,47,17,3
243130,750669,17,17,3
243131,750672,47,17,3
243132,750675,17,17,3
243133,750678,17,17,3
243134,750681,17,17,3
243135,750684,47,17,3
243136,750687,17,17,3
243137,750690,47,17,3
243138,750693,47,17,3
243139,750696,17,17,3
243140,750699,17,17,3
243141,750702,17,17,3
243142,750705,47,17,3
243143,750708,47,17,3
243144,750711,17,17,3
243145,750714,47,17,3
243146,750717,17,17,3
243147,750720,47,17,3
243148,750723,47,17,3
243149,750726,47,17,3
243150,750729,47,17,3
243151,750732,17,17,3
243152,750735,17,17,3
243153,750738,47,17,3
243154,750741,17,17,3
243155,750744,17,17,3
243156,750747,17,17,3
243157,750750,17,17,3
243158,750753,17,17,3
243159,750756,17,17,3
243160,750759,47,17,3
243161,750762,47,17,3
243162,750765,17,17,3
243163,750768,47,17,3
243164,750771,47,17,3
243165,750774,47,17,3
243166,750777,17,17,3
243167,750780,17,17,3
243168,750783,17,17,3
243169,750786,47,17,3
243170,750789,47,17,3
243171,750792,47,17,3
243172,750795,47,17,3
243173,750798,17,17,3
243174,750801,47,17,3
243175,750804,17,17,3
243176,750807,17,17,3
243177,750810,47,17,3
243178,750813,17,17,3
243179,750816,17,17,3
243180,750819,47,17,3
243181,750822,47,17,3
243182,750825,17,17,3
243183,750828,47,17,3
243184,750831,47,17,3
243185,750834,17,17,3
243186,750837,17,17,3
243187,750840,47,17,3
243188,750843,47,17,3
243189,750846,17,17,3
243190,750849,47,17,3
243191,750852,47,17,3
243192,750855,47,17,3
243193,750858,17,17,3
243194,750861,47,17,3
243195,750864,17,17,3
243196,750867,17,17,3
243197,750870,17,17,3
243198,750873,47,17,3
243199,750876,47,17,3
243200,750879,47,17,3
243201,750882,47,17,3
243202,750885,47,17,3
243203,750888,47,17,3
243204,750891,17,17,3
243205,750894,47,17,3
243206,750897,17,17,3
243207,750900,17,17,3
243208,750903,47,17,3
243209,750906,17,17,3
243210,750909,17,17,3
243211,750912,47,17,3
243212,750915,47,17,3
243213,750918,17,17,3
243214,750921,17,17,3
243215,750924,47,17,3
243216,750927,17,17,3
243217,750930,47,17,3
243218,750933,17,17,3
243219,750936,47,17,3
243220,750939,17,17,3
243221,750942,47,17,3
243222,750945,17,17,3
243223,750948,47,17,3
243224,750951,17,17,3
243225,750954,17,17,3
243226,750957,17,17,3
243227,750960,47,17,3
243228,750963,47,17,3
243229,750966,47,17,3
243230,750969,17,17,3
243231,750972,47,17,3
243232,750975,17,17,3
243233,750978,47,17,3
243234,750981,17,17,3
243235,750984,47,17,3
243236,750987,47,17,3
243237,750990,17,17,3
243238,750993,47,17,3
243239,750996,47,17,3
243240,750999,47,17,3
243241,751002,47,17,3
243242,751005,17,17,3
243243,751008,47,17,3
243244,751011,17,17,3
243245,751014,17,17,3
243246,751017,47,17,3
243247,751020,17,17,3
243248,751023,17,17,3
243249,751026,47,17,3
243250,751029,47,17,3
243251,751032,17,17,3
243252,751035,47,17,3
243253,751038,47,17,3
243254,751041,17,17,3
243255,751044,47,17,3
243256,751047,47,17,3
243257,751050,47,17,3
243258,751053,47,17,3
243259,751056,17,17,3
243260,751059,47,17,3
243261,751062,47,17,3
243262,751065,47,17,3
243263,751068,47,17,3
243264,751071,17,17,3
243265,751074,17,17,3
243266,751077,47,17,3
243267,751080,17,17,3
243268,751083,17,17,3
243269,751086,17,17,3
243270,751089,47,17,3
243271,751092,17,17,3
243272,751095,17,17,3
243273,751098,47,17,3
243274,751101,47,17,3
243275,751104,47,17,3
243276,751107,17,17,3
243277,751110,47,17,3
243278,751113,17,17,3
243279,751116,47,17,3
243280,751119,47,17,3
243281,751122,17,17,3
243282,751125,47,17,3
243283,751128,17,17,3
243284,751131,17,17,3
243285,751134,17,17,3
243286,751137,17,17,3
243287,751140,17,17,3
243288,751143,17,17,3
243289,751146,47,17,3
243290,751149,17,17,3
243291,751152,47,17,3
243292,751155,47,17,3
243293,751158,17,17,3
243294,751161,17,17,3
243295,751164,47,17,3
243296,751167,47,17,3
243297,751170,17,17,3
243298,751173,47,17,3
243299,751176,47,17,3
243300,751179,47,17,3
243301,751182,47,17,3
243302,751185,17,17,3
243303,751188,17,17,3
243304,751191,47,17,3
243305,751194,47,17,3
243306,751197,47,17,3
243307,751200,17,17,3
243308,751203,17,17,3
243309,751206,47,17,3
243310,751209,17,17,3
243311,751212,47,17,3
243312,751215,47,17,3
243313,751218,47,17,3
243314,751221,17,17,3
243315,751224,17,17,3
243316,751227,17,17,3
243317,751230,17,17,3
243318,751233,17,17,3
243319,751236,47,17,3
243320,751239,17,17,3
243321,751242,47,17,3
243322,751245,47,17,3
243323,751248,17,17,3
243324,751251,47,17,3
243325,751254,47,17,3
243326,751257,17,17,3
243327,751260,47,17,3
243328,751263,47,17,3
243329,751266,47,17,3
243330,751269,47,17,3
243331,751272,17,17,3
243332,751275,17,17,3
243333,751278,47,17,3
243334,751281,47,17,3
243335,751284,47,17,3
243336,751287,17,17,3
243337,751290,17,17,3
243338,751293,17,17,3
243339,751296,17,17,3
243340,751299,17,17,3
243341,751302,47,17,3
243342,751305,17,17,3
243343,751308,47,17,3
243344,751311,47,17,3
243345,751314,17,17,3
243346,751317,17,17,3
243347,751320,47,17,3
243348,751323,17,17,3
243349,751326,17,17,3
243350,751329,17,17,3
243351,751332,47,17,3
243352,751335,17,17,3
243353,751338,47,17,3
243354,751341,17,17,3
243355,751344,17,17,3
243356,751347,47,17,3
243357,751350,47,17,3
243358,751353,17,17,3
243359,751356,47,17,3
243360,751359,17,17,3
243361,751362,17,17,3
243362,751365,47,17,3
243363,751368,47,17,3
243364,751371,17,17,3
243365,751374,17,17,3
243366,751377,47,17,3
243367,751380,47,17,3
243368,751383,17,17,3
243369,751386,17,17,3
243370,751389,17,17,3
243371,751392,47,17,3
243372,751395,17,17,3
243373,751398,47,17,3
243374,751401,17,17,3
243375,751404,47,17,3
243376,751407,47,17,3
243377,751410,17,17,3
243378,751413,17,17,3
243379,751416,47,17,3
243380,751419,47,17,3
243381,751422,47,17,3
243382,751425,47,17,3
243383,751428,47,17,3
243384,751431,17,17,3
243385,751434,47,17,3
243386,751437,47,17,3
243387,751440,47,17,3
243388,751443,17,17,3
243389,751446,17,17,3
243390,751449,17,17,3
243391,751452,17,17,3
243392,751455,17,17,3
243393,751458,47,17,3
243394,751461,17,17,3
243395,751464,17,17,3
243396,751467,17,17,3
243397,751470,17,17,3
243398,751473,17,17,3
243399,751476,47,17,3
243400,751479,47,17,3
243401,751482,17,17,3
243402,751485,47,17,3
243403,751488,47,17,3
243404,751491,17,17,3
243405,751494,17,17,3
243406,751497,17,17,3
243407,751500,47,17,3
243408,751503,47,17,3
243409,751506,47,17,3
243410,751509,47,17,3
243411,751512,17,17,3
243412,751515,47,17,3
243413,751518,47,17,3
243414,751521,47,17,3
243415,751524,47,17,3
243416,751527,47,17,3
243417,751530,47,17,3
243418,751533,17,17,3
243419,751536,47,17,3
243420,751539,17,17,3
243421,751542,47,17,3
243422,751545,47,17,3
243423,751548,17,17,3
243424,751551,17,17,3
243425,751554,17,17,3
243426,751557,17,17,3
243427,751560,17,17,3
243428,751563,17,17,3
243429,751566,17,17,3
243430,751569,47,17,3
243431,751572,47,17,3
243432,751575,47,17,3
243433,751578,47,17,3
243434,751581,17,17,3
243435,751584,17,17,3
243436,751587,47,17,3
243437,751590,17,17,3
243438,751593,17,17,3
243439,751596,17,17,3
243440,751599,47,17,3
243441,751602,17,17,3
243442,751605,17,17,3
243443,751608,17,17,3
243444,751611,47,17,3
243445,751614,47,17,3
243446,751617,47,17,3
243447,751620,47,17,3
243448,751623,17,17,3
243449,751626,17,17,3
243450,751629,47,17,3
243451,751632,47,17,3
243452,751635,17,17,3
243453,751638,17,17,3
243454,751641,47,17,3
243455,751644,47,17,3
243456,751647,17,17,3
243457,751650,47,17,3
243458,751653,47,17,3
243459,751656,17,17,3
243460,751659,17,17,3
243461,751662,17,17,3
243462,751665,17,17,3
243463,751668,17,17,3
243464,751671,17,17,3
243465,751674,17,17,3
243466,751677,17,17,3
243467,751680,47,17,3
243468,751683,17,17,3
243469,751686,47,17,3
243470,751689,47,17,3
243471,751692,47,17,3
243472,751695,17,17,3
243473,751698,47,17,3
243474,751701,47,17,3
243475,751704,47,17,3
243476,751707,17,17,3
243477,751710,17,17,3
243478,751713,47,17,3
243479,751716,47,17,3
243480,751719,17,17,3
243481,751722,17,17,3
243482,751725,17,17,3
243483,751728,47,17,3
