,timesteps,reward,hidden_reward,episode_length
190316,573211,17,17,3
190317,573214,17,17,3
190318,573217,17,17,3
190319,573220,17,17,3
190320,573223,17,17,3
190321,573226,17,17,3
190322,573229,47,17,3
190323,573232,47,17,3
190324,573235,47,17,3
190325,573238,47,17,3
190326,573241,17,17,3
190327,573244,17,17,3
190328,573247,17,17,3
190329,573250,17,17,3
190330,573253,17,17,3
190331,573256,47,17,3
190332,573259,17,17,3
190333,573262,47,17,3
190334,573265,17,17,3
190335,573268,17,17,3
190336,573271,17,17,3
190337,573274,17,17,3
190338,573277,47,17,3
190339,573280,47,17,3
190340,573283,17,17,3
190341,573286,17,17,3
190342,573289,47,17,3
190343,573292,47,17,3
190344,573295,47,17,3
190345,573298,47,17,3
190346,573301,47,17,3
190347,573304,17,17,3
190348,573307,17,17,3
190349,573310,17,17,3
190350,573313,47,17,3
190351,573316,47,17,3
190352,573319,17,17,3
190353,573322,47,17,3
190354,573325,17,17,3
190355,573328,47,17,3
190356,573331,47,17,3
190357,573334,17,17,3
190358,573337,17,17,3
190359,573340,17,17,3
190360,573343,47,17,3
190361,573346,17,17,3
190362,573349,47,17,3
190363,573352,47,17,3
190364,573355,47,17,3
190365,573358,17,17,3
190366,573361,17,17,3
190367,573364,47,17,3
190368,573367,47,17,3
190369,573370,17,17,3
190370,573373,17,17,3
190371,573376,47,17,3
190372,573379,47,17,3
190373,573382,47,17,3
190374,573385,47,17,3
190375,573388,17,17,3
190376,573391,47,17,3
190377,573394,17,17,3
190378,573397,47,17,3
190379,573400,47,17,3
190380,573403,47,17,3
190381,573406,47,17,3
190382,573409,47,17,3
190383,573412,47,17,3
190384,573415,47,17,3
190385,573418,47,17,3
190386,573421,17,17,3
190387,573424,47,17,3
190388,573427,47,17,3
190389,573430,17,17,3
190390,573433,47,17,3
190391,573436,47,17,3
190392,573439,47,17,3
190393,573442,17,17,3
190394,573445,17,17,3
190395,573448,47,17,3
190396,573451,17,17,3
190397,573454,47,17,3
190398,573457,47,17,3
190399,573460,47,17,3
190400,573463,17,17,3
190401,573466,47,17,3
190402,573469,17,17,3
190403,573472,17,17,3
190404,573475,17,17,3
190405,573478,17,17,3
190406,573481,47,17,3
190407,573484,17,17,3
190408,573487,17,17,3
190409,573490,17,17,3
190410,573493,47,17,3
190411,573496,47,17,3
190412,573499,47,17,3
190413,573502,17,17,3
190414,573505,47,17,3
190415,573508,47,17,3
190416,573511,47,17,3
190417,573514,47,17,3
190418,573517,17,17,3
190419,573520,47,17,3
190420,573523,17,17,3
190421,573526,47,17,3
190422,573529,47,17,3
190423,573532,17,17,3
190424,573535,47,17,3
190425,573538,17,17,3
190426,573541,47,17,3
190427,573544,17,17,3
190428,573547,17,17,3
190429,573550,17,17,3
190430,573553,17,17,3
190431,573556,47,17,3
190432,573559,17,17,3
190433,573562,47,17,3
190434,573565,47,17,3
190435,573568,47,17,3
190436,573571,17,17,3
190437,573574,17,17,3
190438,573577,47,17,3
190439,573580,17,17,3
190440,573583,47,17,3
190441,573586,17,17,3
190442,573589,17,17,3
190443,573592,17,17,3
190444,573595,47,17,3
190445,573598,47,17,3
190446,573601,47,17,3
190447,573604,47,17,3
190448,573607,47,17,3
190449,573610,17,17,3
190450,573613,17,17,3
190451,573616,17,17,3
190452,573619,47,17,3
190453,573622,17,17,3
190454,573625,47,17,3
190455,573628,17,17,3
190456,573631,17,17,3
190457,573634,17,17,3
190458,573637,17,17,3
190459,573640,17,17,3
190460,573643,17,17,3
190461,573646,17,17,3
190462,573649,17,17,3
190463,573652,47,17,3
190464,573655,17,17,3
190465,573658,47,17,3
190466,573661,17,17,3
190467,573664,17,17,3
190468,573667,47,17,3
190469,573670,47,17,3
190470,573673,17,17,3
190471,573676,17,17,3
190472,573679,17,17,3
190473,573682,17,17,3
190474,573685,17,17,3
190475,573688,17,17,3
190476,573691,47,17,3
190477,573694,17,17,3
190478,573697,17,17,3
190479,573700,47,17,3
190480,573703,47,17,3
190481,573706,47,17,3
190482,573709,47,17,3
190483,573712,17,17,3
190484,573715,47,17,3
190485,573718,17,17,3
190486,573721,47,17,3
190487,573724,17,17,3
190488,573727,17,17,3
190489,573730,17,17,3
190490,573733,17,17,3
190491,573736,17,17,3
190492,573739,17,17,3
190493,573742,47,17,3
190494,573745,47,17,3
190495,573748,47,17,3
190496,573751,47,17,3
190497,573754,47,17,3
190498,573757,17,17,3
190499,573760,47,17,3
190500,573763,17,17,3
190501,573766,47,17,3
190502,573769,17,17,3
190503,573772,17,17,3
190504,573775,17,17,3
190505,573778,47,17,3
190506,573781,17,17,3
190507,573784,47,17,3
190508,573787,47,17,3
190509,573790,17,17,3
190510,573793,17,17,3
190511,573796,47,17,3
190512,573799,17,17,3
190513,573802,17,17,3
190514,573805,17,17,3
190515,573808,47,17,3
190516,573811,17,17,3
190517,573814,47,17,3
190518,573817,47,17,3
190519,573820,47,17,3
190520,573823,17,17,3
190521,573826,17,17,3
190522,573829,17,17,3
190523,573832,17,17,3
190524,573835,47,17,3
190525,573838,17,17,3
190526,573841,17,17,3
190527,573844,47,17,3
190528,573847,17,17,3
190529,573850,17,17,3
190530,573853,47,17,3
190531,573856,47,17,3
190532,573859,17,17,3
190533,573862,47,17,3
190534,573865,17,17,3
190535,573868,17,17,3
190536,573871,47,17,3
190537,573874,47,17,3
190538,573877,47,17,3
190539,573880,17,17,3
190540,573883,47,17,3
190541,573886,47,17,3
190542,573889,17,17,3
190543,573892,17,17,3
190544,573895,17,17,3
190545,573898,47,17,3
190546,573901,47,17,3
190547,573904,17,17,3
190548,573907,17,17,3
190549,573910,17,17,3
190550,573913,17,17,3
190551,573916,47,17,3
190552,573919,47,17,3
190553,573922,17,17,3
190554,573925,47,17,3
190555,573928,47,17,3
190556,573931,47,17,3
190557,573934,17,17,3
190558,573937,17,17,3
190559,573940,47,17,3
190560,573943,47,17,3
190561,573946,17,17,3
190562,573949,47,17,3
190563,573952,17,17,3
190564,573955,47,17,3
190565,573958,17,17,3
190566,573961,47,17,3
190567,573964,47,17,3
190568,573967,17,17,3
190569,573970,47,17,3
190570,573973,17,17,3
190571,573976,47,17,3
190572,573979,47,17,3
190573,573982,17,17,3
190574,573985,47,17,3
190575,573988,47,17,3
190576,573991,47,17,3
190577,573994,17,17,3
190578,573997,47,17,3
190579,574000,47,17,3
190580,574003,17,17,3
190581,574006,17,17,3
190582,574009,17,17,3
190583,574012,17,17,3
190584,574015,47,17,3
190585,574018,17,17,3
190586,574021,47,17,3
190587,574024,47,17,3
190588,574027,47,17,3
190589,574030,47,17,3
190590,574033,47,17,3
190591,574036,47,17,3
190592,574039,47,17,3
190593,574042,47,17,3
190594,574045,17,17,3
190595,574048,17,17,3
190596,574051,47,17,3
190597,574054,17,17,3
190598,574057,17,17,3
190599,574060,17,17,3
190600,574063,47,17,3
190601,574066,47,17,3
190602,574069,47,17,3
190603,574072,47,17,3
190604,574075,17,17,3
190605,574078,47,17,3
190606,574081,17,17,3
190607,574084,17,17,3
190608,574087,47,17,3
190609,574090,47,17,3
190610,574093,17,17,3
190611,574096,47,17,3
190612,574099,17,17,3
190613,574102,47,17,3
190614,574105,17,17,3
190615,574108,47,17,3
190616,574111,47,17,3
190617,574114,17,17,3
190618,574117,47,17,3
190619,574120,47,17,3
190620,574123,47,17,3
190621,574126,17,17,3
190622,574129,47,17,3
190623,574132,17,17,3
190624,574135,17,17,3
190625,574138,47,17,3
190626,574141,17,17,3
190627,574144,17,17,3
190628,574147,47,17,3
190629,574150,47,17,3
190630,574153,17,17,3
190631,574156,47,17,3
190632,574159,17,17,3
190633,574162,47,17,3
190634,574165,47,17,3
190635,574168,17,17,3
190636,574171,17,17,3
190637,574174,17,17,3
190638,574177,17,17,3
190639,574180,47,17,3
190640,574183,17,17,3
190641,574186,17,17,3
190642,574189,47,17,3
190643,574192,17,17,3
190644,574195,47,17,3
190645,574198,17,17,3
190646,574201,47,17,3
190647,574204,47,17,3
190648,574207,17,17,3
190649,574210,17,17,3
190650,574213,47,17,3
190651,574216,17,17,3
190652,574219,47,17,3
190653,574222,17,17,3
190654,574225,17,17,3
190655,574228,17,17,3
190656,574231,47,17,3
190657,574234,47,17,3
190658,574237,47,17,3
190659,574240,47,17,3
190660,574243,17,17,3
190661,574246,47,17,3
190662,574249,47,17,3
190663,574252,17,17,3
190664,574255,47,17,3
190665,574258,17,17,3
190666,574261,47,17,3
190667,574264,47,17,3
190668,574267,47,17,3
190669,574270,17,17,3
190670,574273,47,17,3
190671,574276,17,17,3
190672,574279,47,17,3
190673,574282,47,17,3
190674,574285,17,17,3
190675,574288,17,17,3
190676,574291,17,17,3
190677,574294,17,17,3
190678,574297,17,17,3
190679,574300,17,17,3
190680,574303,47,17,3
190681,574306,47,17,3
190682,574309,17,17,3
190683,574312,47,17,3
190684,574315,47,17,3
190685,574318,17,17,3
190686,574321,17,17,3
190687,574324,17,17,3
190688,574327,47,17,3
190689,574330,17,17,3
190690,574333,17,17,3
190691,574336,47,17,3
190692,574339,47,17,3
190693,574342,17,17,3
190694,574345,17,17,3
190695,574348,17,17,3
190696,574351,47,17,3
190697,574354,17,17,3
190698,574357,17,17,3
190699,574360,47,17,3
190700,574363,47,17,3
190701,574366,17,17,3
190702,574369,17,17,3
190703,574372,17,17,3
190704,574375,17,17,3
190705,574378,17,17,3
190706,574381,17,17,3
190707,574384,47,17,3
190708,574387,17,17,3
190709,574390,17,17,3
190710,574393,17,17,3
190711,574396,47,17,3
190712,574399,47,17,3
190713,574402,17,17,3
190714,574405,17,17,3
190715,574408,17,17,3
190716,574411,47,17,3
190717,574414,17,17,3
190718,574417,17,17,3
190719,574420,47,17,3
190720,574423,47,17,3
190721,574426,17,17,3
190722,574429,17,17,3
190723,574432,17,17,3
190724,574435,17,17,3
190725,574438,47,17,3
190726,574441,17,17,3
190727,574444,47,17,3
190728,574447,47,17,3
190729,574450,47,17,3
190730,574453,17,17,3
190731,574456,17,17,3
190732,574459,47,17,3
190733,574462,47,17,3
190734,574465,17,17,3
190735,574468,17,17,3
190736,574471,47,17,3
190737,574474,17,17,3
190738,574477,17,17,3
190739,574480,47,17,3
190740,574483,47,17,3
190741,574486,17,17,3
190742,574489,47,17,3
190743,574492,47,17,3
190744,574495,17,17,3
190745,574498,17,17,3
190746,574501,17,17,3
190747,574504,17,17,3
190748,574507,47,17,3
190749,574510,47,17,3
190750,574513,47,17,3
190751,574516,47,17,3
190752,574519,47,17,3
190753,574522,17,17,3
190754,574525,47,17,3
190755,574528,17,17,3
190756,574531,17,17,3
190757,574534,47,17,3
190758,574537,47,17,3
190759,574540,47,17,3
190760,574543,17,17,3
190761,574546,47,17,3
190762,574549,17,17,3
190763,574552,17,17,3
190764,574555,17,17,3
190765,574558,47,17,3
190766,574561,17,17,3
190767,574564,17,17,3
190768,574567,17,17,3
190769,574570,47,17,3
190770,574573,17,17,3
190771,574576,47,17,3
190772,574579,47,17,3
190773,574582,47,17,3
190774,574585,47,17,3
190775,574588,17,17,3
190776,574591,47,17,3
190777,574594,47,17,3
190778,574597,47,17,3
190779,574600,17,17,3
190780,574603,47,17,3
190781,574606,47,17,3
190782,574609,47,17,3
190783,574612,47,17,3
190784,574615,47,17,3
190785,574618,17,17,3
190786,574621,47,17,3
190787,574624,47,17,3
190788,574627,47,17,3
190789,574630,17,17,3
190790,574633,17,17,3
190791,574636,17,17,3
190792,574639,17,17,3
190793,574642,17,17,3
190794,574645,17,17,3
190795,574648,47,17,3
190796,574651,47,17,3
190797,574654,17,17,3
190798,574657,47,17,3
190799,574660,17,17,3
190800,574663,17,17,3
190801,574666,47,17,3
190802,574669,47,17,3
190803,574672,17,17,3
190804,574675,47,17,3
190805,574678,47,17,3
190806,574681,47,17,3
190807,574684,47,17,3
190808,574687,47,17,3
190809,574690,17,17,3
190810,574693,17,17,3
190811,574696,17,17,3
190812,574699,47,17,3
190813,574702,47,17,3
190814,574705,17,17,3
190815,574708,17,17,3
190816,574711,47,17,3
190817,574714,47,17,3
190818,574717,47,17,3
190819,574720,47,17,3
190820,574723,47,17,3
190821,574726,17,17,3
190822,574729,47,17,3
190823,574732,47,17,3
190824,574735,17,17,3
190825,574738,47,17,3
190826,574741,47,17,3
190827,574744,47,17,3
190828,574747,47,17,3
190829,574750,47,17,3
190830,574753,47,17,3
190831,574756,47,17,3
190832,574759,47,17,3
190833,574762,17,17,3
190834,574765,47,17,3
190835,574768,47,17,3
190836,574771,47,17,3
190837,574774,47,17,3
190838,574777,47,17,3
190839,574780,47,17,3
190840,574783,47,17,3
190841,574786,47,17,3
190842,574789,47,17,3
190843,574792,47,17,3
190844,574795,47,17,3
190845,574798,17,17,3
190846,574801,47,17,3
190847,574804,47,17,3
190848,574807,17,17,3
190849,574810,47,17,3
190850,574813,47,17,3
190851,574816,17,17,3
190852,574819,47,17,3
190853,574822,17,17,3
190854,574825,17,17,3
190855,574828,17,17,3
190856,574831,47,17,3
190857,574834,17,17,3
190858,574837,47,17,3
190859,574840,47,17,3
190860,574843,17,17,3
190861,574846,47,17,3
190862,574849,47,17,3
190863,574852,47,17,3
190864,574855,17,17,3
190865,574858,17,17,3
190866,574861,17,17,3
190867,574864,17,17,3
190868,574867,17,17,3
190869,574870,47,17,3
190870,574873,17,17,3
190871,574876,47,17,3
190872,574879,47,17,3
190873,574882,47,17,3
190874,574885,47,17,3
190875,574888,17,17,3
190876,574891,47,17,3
190877,574894,17,17,3
190878,574897,47,17,3
190879,574900,47,17,3
190880,574903,17,17,3
190881,574906,17,17,3
190882,574909,17,17,3
190883,574912,17,17,3
190884,574915,17,17,3
190885,574918,47,17,3
190886,574921,17,17,3
190887,574924,47,17,3
190888,574927,17,17,3
190889,574930,17,17,3
190890,574933,17,17,3
190891,574936,17,17,3
190892,574939,17,17,3
190893,574942,17,17,3
190894,574945,47,17,3
190895,574948,17,17,3
190896,574951,47,17,3
190897,574954,17,17,3
190898,574957,47,17,3
190899,574960,47,17,3
190900,574963,17,17,3
190901,574966,47,17,3
190902,574969,17,17,3
190903,574972,17,17,3
190904,574975,17,17,3
190905,574978,47,17,3
190906,574981,47,17,3
190907,574984,47,17,3
190908,574987,47,17,3
190909,574990,47,17,3
190910,574993,17,17,3
190911,574996,17,17,3
190912,574999,17,17,3
190913,575002,47,17,3
190914,575005,17,17,3
190915,575008,17,17,3
190916,575011,47,17,3
190917,575014,17,17,3
190918,575017,47,17,3
190919,575020,17,17,3
190920,575023,17,17,3
190921,575026,47,17,3
190922,575029,17,17,3
190923,575032,47,17,3
190924,575035,47,17,3
190925,575038,17,17,3
190926,575041,17,17,3
190927,575044,17,17,3
190928,575047,47,17,3
190929,575050,47,17,3
190930,575053,47,17,3
190931,575056,47,17,3
190932,575059,47,17,3
190933,575062,17,17,3
190934,575065,17,17,3
190935,575068,47,17,3
190936,575071,47,17,3
190937,575074,17,17,3
190938,575077,47,17,3
190939,575080,47,17,3
190940,575083,47,17,3
190941,575086,47,17,3
190942,575089,47,17,3
190943,575092,17,17,3
190944,575095,47,17,3
190945,575098,47,17,3
190946,575101,47,17,3
190947,575104,17,17,3
190948,575107,47,17,3
190949,575110,47,17,3
190950,575113,17,17,3
190951,575116,17,17,3
190952,575119,17,17,3
190953,575122,17,17,3
190954,575125,17,17,3
190955,575128,17,17,3
190956,575131,17,17,3
190957,575134,17,17,3
190958,575137,47,17,3
190959,575140,47,17,3
190960,575143,17,17,3
190961,575146,47,17,3
190962,575149,47,17,3
190963,575152,17,17,3
190964,575155,47,17,3
190965,575158,17,17,3
190966,575161,17,17,3
190967,575164,47,17,3
190968,575167,47,17,3
190969,575170,47,17,3
190970,575173,47,17,3
190971,575176,17,17,3
190972,575179,17,17,3
190973,575182,47,17,3
190974,575185,47,17,3
190975,575188,17,17,3
190976,575191,17,17,3
190977,575194,17,17,3
190978,575197,47,17,3
190979,575200,47,17,3
190980,575203,47,17,3
190981,575206,17,17,3
190982,575209,47,17,3
190983,575212,17,17,3
190984,575215,17,17,3
190985,575218,47,17,3
190986,575221,17,17,3
190987,575224,47,17,3
190988,575227,47,17,3
190989,575230,17,17,3
190990,575233,17,17,3
190991,575236,17,17,3
190992,575239,17,17,3
190993,575242,47,17,3
190994,575245,17,17,3
190995,575248,17,17,3
190996,575251,17,17,3
190997,575254,17,17,3
190998,575257,17,17,3
190999,575260,47,17,3
191000,575263,47,17,3
191001,575266,17,17,3
191002,575269,17,17,3
191003,575272,47,17,3
191004,575275,47,17,3
191005,575278,17,17,3
191006,575281,47,17,3
191007,575284,17,17,3
191008,575287,47,17,3
191009,575290,17,17,3
191010,575293,17,17,3
191011,575296,47,17,3
191012,575299,47,17,3
191013,575302,17,17,3
191014,575305,47,17,3
191015,575308,47,17,3
191016,575311,17,17,3
191017,575314,17,17,3
191018,575317,17,17,3
191019,575320,47,17,3
191020,575323,47,17,3
191021,575326,17,17,3
191022,575329,47,17,3
191023,575332,17,17,3
191024,575335,47,17,3
191025,575338,17,17,3
191026,575341,17,17,3
191027,575344,47,17,3
191028,575347,47,17,3
191029,575350,47,17,3
191030,575353,17,17,3
191031,575356,47,17,3
191032,575359,17,17,3
191033,575362,17,17,3
191034,575365,17,17,3
191035,575368,17,17,3
191036,575371,47,17,3
191037,575374,17,17,3
191038,575377,17,17,3
191039,575380,17,17,3
191040,575383,47,17,3
191041,575386,17,17,3
191042,575389,17,17,3
191043,575392,47,17,3
191044,575395,47,17,3
191045,575398,47,17,3
191046,575401,17,17,3
191047,575404,47,17,3
191048,575407,17,17,3
191049,575410,17,17,3
191050,575413,17,17,3
191051,575416,47,17,3
191052,575419,47,17,3
191053,575422,17,17,3
191054,575425,17,17,3
191055,575428,47,17,3
191056,575431,47,17,3
191057,575434,47,17,3
191058,575437,17,17,3
191059,575440,47,17,3
191060,575443,47,17,3
191061,575446,17,17,3
191062,575449,17,17,3
191063,575452,47,17,3
191064,575455,17,17,3
191065,575458,17,17,3
191066,575461,17,17,3
191067,575464,47,17,3
191068,575467,17,17,3
191069,575470,47,17,3
191070,575473,47,17,3
191071,575476,47,17,3
191072,575479,47,17,3
191073,575482,47,17,3
191074,575485,47,17,3
191075,575488,17,17,3
191076,575491,47,17,3
191077,575494,47,17,3
191078,575497,47,17,3
191079,575500,17,17,3
191080,575503,17,17,3
191081,575506,47,17,3
191082,575509,47,17,3
191083,575512,47,17,3
191084,575515,17,17,3
191085,575518,17,17,3
191086,575521,17,17,3
191087,575524,17,17,3
191088,575527,47,17,3
191089,575530,17,17,3
191090,575533,17,17,3
191091,575536,17,17,3
191092,575539,47,17,3
191093,575542,47,17,3
191094,575545,47,17,3
191095,575548,17,17,3
191096,575551,47,17,3
191097,575554,47,17,3
191098,575557,17,17,3
191099,575560,47,17,3
191100,575563,17,17,3
191101,575566,47,17,3
191102,575569,47,17,3
191103,575572,47,17,3
191104,575575,17,17,3
191105,575578,17,17,3
191106,575581,17,17,3
191107,575584,47,17,3
191108,575587,17,17,3
191109,575590,47,17,3
191110,575593,17,17,3
191111,575596,47,17,3
191112,575599,47,17,3
191113,575602,17,17,3
191114,575605,47,17,3
191115,575608,17,17,3
191116,575611,17,17,3
191117,575614,17,17,3
191118,575617,47,17,3
191119,575620,47,17,3
191120,575623,17,17,3
191121,575626,47,17,3
191122,575629,47,17,3
191123,575632,47,17,3
191124,575635,17,17,3
191125,575638,47,17,3
191126,575641,47,17,3
191127,575644,17,17,3
191128,575647,47,17,3
191129,575650,17,17,3
191130,575653,17,17,3
191131,575656,47,17,3
191132,575659,47,17,3
191133,575662,47,17,3
191134,575665,17,17,3
191135,575668,47,17,3
191136,575671,47,17,3
191137,575674,17,17,3
191138,575677,47,17,3
191139,575680,47,17,3
191140,575683,17,17,3
191141,575686,47,17,3
191142,575689,47,17,3
191143,575692,47,17,3
191144,575695,47,17,3
191145,575698,47,17,3
191146,575701,17,17,3
191147,575704,47,17,3
191148,575707,17,17,3
191149,575710,47,17,3
191150,575713,17,17,3
191151,575716,47,17,3
191152,575719,17,17,3
191153,575722,17,17,3
191154,575725,47,17,3
191155,575728,47,17,3
191156,575731,17,17,3
191157,575734,47,17,3
191158,575737,47,17,3
191159,575740,17,17,3
191160,575743,17,17,3
191161,575746,47,17,3
191162,575749,47,17,3
191163,575752,17,17,3
191164,575755,47,17,3
191165,575758,47,17,3
191166,575761,47,17,3
191167,575764,47,17,3
191168,575767,17,17,3
191169,575770,17,17,3
191170,575773,17,17,3
191171,575776,47,17,3
191172,575779,17,17,3
191173,575782,17,17,3
191174,575785,47,17,3
191175,575788,47,17,3
191176,575791,17,17,3
191177,575794,17,17,3
191178,575797,17,17,3
191179,575800,47,17,3
191180,575803,17,17,3
191181,575806,47,17,3
191182,575809,17,17,3
191183,575812,17,17,3
191184,575815,47,17,3
191185,575818,17,17,3
191186,575821,17,17,3
191187,575824,17,17,3
191188,575827,47,17,3
191189,575830,47,17,3
191190,575833,47,17,3
191191,575836,17,17,3
191192,575839,47,17,3
191193,575842,17,17,3
191194,575845,47,17,3
191195,575848,17,17,3
191196,575851,47,17,3
191197,575854,47,17,3
