,timesteps,reward,hidden_reward,episode_length
26610,140737,45,35,5
26611,140742,45,35,5
26612,140747,45,35,5
26613,140752,45,35,5
26614,140757,45,35,5
26615,140762,45,35,5
26616,140767,45,35,5
26617,140772,45,35,5
26618,140777,45,35,5
26619,140782,45,35,5
26620,140787,45,35,5
26621,140792,45,35,5
26622,140797,45,35,5
26623,140802,45,35,5
26624,140807,45,35,5
26625,140812,45,35,5
26626,140817,45,35,5
26627,140822,45,35,5
26628,140827,45,35,5
26629,140832,45,35,5
26630,140837,45,35,5
26631,140842,45,35,5
26632,140847,45,35,5
26633,140852,45,35,5
26634,140857,45,35,5
26635,140862,45,35,5
26636,140867,45,35,5
26637,140872,45,35,5
26638,140877,45,35,5
26639,140882,45,35,5
26640,140887,45,35,5
26641,140892,45,35,5
26642,140897,45,35,5
26643,140902,45,35,5
26644,140907,45,35,5
26645,140912,45,35,5
26646,140917,45,35,5
26647,140922,45,35,5
26648,140927,45,35,5
26649,140932,45,35,5
26650,140937,45,35,5
26651,140942,45,35,5
26652,140947,45,35,5
26653,140952,45,35,5
26654,140957,45,35,5
26655,140962,45,35,5
26656,140967,45,35,5
26657,140972,45,35,5
26658,140977,45,35,5
26659,140982,45,35,5
26660,140987,45,35,5
26661,140992,45,35,5
26662,140997,45,35,5
26663,141002,45,35,5
26664,141007,45,35,5
26665,141012,45,35,5
26666,141017,45,35,5
26667,141022,45,35,5
26668,141027,45,35,5
26669,141032,45,35,5
26670,141037,45,35,5
26671,141042,45,35,5
26672,141047,45,35,5
26673,141052,45,35,5
26674,141057,45,35,5
26675,141062,45,35,5
26676,141067,45,35,5
26677,141072,45,35,5
26678,141077,45,35,5
26679,141082,45,35,5
26680,141087,45,35,5
26681,141092,45,35,5
26682,141097,45,35,5
26683,141102,45,35,5
26684,141107,45,35,5
26685,141112,45,35,5
26686,141117,45,35,5
26687,141122,45,35,5
26688,141127,45,35,5
26689,141132,45,35,5
26690,141137,45,35,5
26691,141142,45,35,5
26692,141147,45,35,5
26693,141152,45,35,5
26694,141157,45,35,5
26695,141162,45,35,5
26696,141167,45,35,5
26697,141172,45,35,5
26698,141177,45,35,5
26699,141182,45,35,5
26700,141187,45,35,5
26701,141192,45,35,5
26702,141197,45,35,5
26703,141202,45,35,5
26704,141207,45,35,5
26705,141212,45,35,5
26706,141217,45,35,5
26707,141222,45,35,5
26708,141227,45,35,5
26709,141232,45,35,5
26710,141237,45,35,5
26711,141242,45,35,5
26712,141247,45,35,5
26713,141252,45,35,5
26714,141257,45,35,5
26715,141262,45,35,5
26716,141267,45,35,5
26717,141272,45,35,5
26718,141277,45,35,5
26719,141282,45,35,5
26720,141287,45,35,5
26721,141292,45,35,5
26722,141297,45,35,5
26723,141302,45,35,5
26724,141307,45,35,5
26725,141312,45,35,5
26726,141317,45,35,5
26727,141322,45,35,5
26728,141327,45,35,5
26729,141332,45,35,5
26730,141337,45,35,5
26731,141342,45,35,5
26732,141347,45,35,5
26733,141352,45,35,5
26734,141357,45,35,5
26735,141362,45,35,5
26736,141367,45,35,5
26737,141372,45,35,5
26738,141377,45,35,5
26739,141382,45,35,5
26740,141387,45,35,5
26741,141392,45,35,5
26742,141397,45,35,5
26743,141402,45,35,5
26744,141407,45,35,5
26745,141412,45,35,5
26746,141417,45,35,5
26747,141422,45,35,5
26748,141427,45,35,5
26749,141432,45,35,5
26750,141437,45,35,5
26751,141442,45,35,5
26752,141447,45,35,5
26753,141452,45,35,5
26754,141457,45,35,5
26755,141462,45,35,5
26756,141467,45,35,5
26757,141472,45,35,5
26758,141477,45,35,5
26759,141482,45,35,5
26760,141487,45,35,5
26761,141492,45,35,5
26762,141497,45,35,5
26763,141502,45,35,5
26764,141507,45,35,5
26765,141512,45,35,5
26766,141517,45,35,5
26767,141522,45,35,5
26768,141527,45,35,5
26769,141532,45,35,5
26770,141537,45,35,5
26771,141542,45,35,5
26772,141547,45,35,5
26773,141552,45,35,5
26774,141557,45,35,5
26775,141562,45,35,5
26776,141567,45,35,5
26777,141572,45,35,5
26778,141577,45,35,5
26779,141582,45,35,5
26780,141587,45,35,5
26781,141592,45,35,5
26782,141597,45,35,5
26783,141602,45,35,5
26784,141607,45,35,5
26785,141612,45,35,5
26786,141617,45,35,5
26787,141622,45,35,5
26788,141627,45,35,5
26789,141632,45,35,5
26790,141637,45,35,5
26791,141642,45,35,5
26792,141647,45,35,5
26793,141652,45,35,5
26794,141657,45,35,5
26795,141662,45,35,5
26796,141667,45,35,5
26797,141672,45,35,5
26798,141677,45,35,5
26799,141682,45,35,5
26800,141687,45,35,5
26801,141692,45,35,5
26802,141697,45,35,5
26803,141702,45,35,5
26804,141707,45,35,5
26805,141712,45,35,5
26806,141717,45,35,5
26807,141722,45,35,5
26808,141727,45,35,5
26809,141732,45,35,5
26810,141737,45,35,5
26811,141742,45,35,5
26812,141747,45,35,5
26813,141752,45,35,5
26814,141757,45,35,5
26815,141762,45,35,5
26816,141767,45,35,5
26817,141772,45,35,5
26818,141777,45,35,5
26819,141782,45,35,5
26820,141787,45,35,5
26821,141792,45,35,5
26822,141797,45,35,5
26823,141802,45,35,5
26824,141807,45,35,5
26825,141812,45,35,5
26826,141817,45,35,5
26827,141822,45,35,5
26828,141827,45,35,5
26829,141832,45,35,5
26830,141837,45,35,5
26831,141842,45,35,5
26832,141847,45,35,5
26833,141852,45,35,5
26834,141857,45,35,5
26835,141862,45,35,5
26836,141867,45,35,5
26837,141872,45,35,5
26838,141877,45,35,5
26839,141882,45,35,5
26840,141887,45,35,5
26841,141892,45,35,5
26842,141897,45,35,5
26843,141902,45,35,5
26844,141907,45,35,5
26845,141912,45,35,5
26846,141917,45,35,5
26847,141922,45,35,5
26848,141927,45,35,5
26849,141932,45,35,5
26850,141937,45,35,5
26851,141942,45,35,5
26852,141947,45,35,5
26853,141952,45,35,5
26854,141957,45,35,5
26855,141962,45,35,5
26856,141967,45,35,5
26857,141972,45,35,5
26858,141977,45,35,5
26859,141982,45,35,5
26860,141987,45,35,5
26861,141992,45,35,5
26862,141997,45,35,5
26863,142002,45,35,5
26864,142007,45,35,5
26865,142012,45,35,5
26866,142017,45,35,5
26867,142022,45,35,5
26868,142027,45,35,5
26869,142032,45,35,5
26870,142037,45,35,5
26871,142042,45,35,5
26872,142047,45,35,5
26873,142052,45,35,5
26874,142057,45,35,5
26875,142062,45,35,5
26876,142067,45,35,5
26877,142072,45,35,5
26878,142077,45,35,5
26879,142082,45,35,5
26880,142087,45,35,5
26881,142092,45,35,5
26882,142097,45,35,5
26883,142102,45,35,5
26884,142107,45,35,5
26885,142112,45,35,5
26886,142117,45,35,5
26887,142122,45,35,5
26888,142127,45,35,5
26889,142132,45,35,5
26890,142137,45,35,5
26891,142142,45,35,5
26892,142147,45,35,5
26893,142152,45,35,5
26894,142157,45,35,5
26895,142162,45,35,5
26896,142167,45,35,5
26897,142172,45,35,5
26898,142177,45,35,5
26899,142182,45,35,5
26900,142187,45,35,5
26901,142192,45,35,5
26902,142197,45,35,5
26903,142202,45,35,5
26904,142207,45,35,5
26905,142212,45,35,5
26906,142217,45,35,5
26907,142222,45,35,5
26908,142227,45,35,5
26909,142232,45,35,5
26910,142237,45,35,5
26911,142242,45,35,5
26912,142247,45,35,5
26913,142252,45,35,5
26914,142257,45,35,5
26915,142262,45,35,5
26916,142267,45,35,5
26917,142272,45,35,5
26918,142277,45,35,5
26919,142282,45,35,5
26920,142287,45,35,5
26921,142292,45,35,5
26922,142297,45,35,5
26923,142302,45,35,5
26924,142307,45,35,5
26925,142312,45,35,5
26926,142317,45,35,5
26927,142322,45,35,5
26928,142327,45,35,5
26929,142332,45,35,5
26930,142337,45,35,5
26931,142342,45,35,5
26932,142347,45,35,5
26933,142352,45,35,5
26934,142357,45,35,5
26935,142362,45,35,5
26936,142367,45,35,5
26937,142372,45,35,5
26938,142377,45,35,5
26939,142382,45,35,5
26940,142387,45,35,5
26941,142392,45,35,5
26942,142397,45,35,5
26943,142402,45,35,5
26944,142407,45,35,5
26945,142412,45,35,5
26946,142417,45,35,5
26947,142422,45,35,5
26948,142427,45,35,5
26949,142432,45,35,5
26950,142437,45,35,5
26951,142442,45,35,5
26952,142447,45,35,5
26953,142452,45,35,5
26954,142457,45,35,5
26955,142462,45,35,5
26956,142467,45,35,5
26957,142472,45,35,5
26958,142477,45,35,5
26959,142482,45,35,5
26960,142487,45,35,5
26961,142492,45,35,5
26962,142497,45,35,5
26963,142502,45,35,5
26964,142507,45,35,5
26965,142512,45,35,5
26966,142517,45,35,5
26967,142522,45,35,5
26968,142527,45,35,5
26969,142532,45,35,5
26970,142537,45,35,5
26971,142542,45,35,5
26972,142547,45,35,5
26973,142552,45,35,5
26974,142557,45,35,5
26975,142562,45,35,5
26976,142567,45,35,5
26977,142572,45,35,5
26978,142577,45,35,5
26979,142582,45,35,5
26980,142587,45,35,5
26981,142592,45,35,5
26982,142597,45,35,5
26983,142602,45,35,5
26984,142607,45,35,5
26985,142612,45,35,5
26986,142617,45,35,5
26987,142622,45,35,5
26988,142627,45,35,5
26989,142632,45,35,5
26990,142637,45,35,5
26991,142642,45,35,5
26992,142647,45,35,5
26993,142652,45,35,5
26994,142657,45,35,5
26995,142662,45,35,5
26996,142667,45,35,5
26997,142672,45,35,5
26998,142677,45,35,5
26999,142682,45,35,5
27000,142687,45,35,5
27001,142692,45,35,5
27002,142697,45,35,5
27003,142702,45,35,5
27004,142707,45,35,5
27005,142712,45,35,5
27006,142717,45,35,5
27007,142722,45,35,5
27008,142727,45,35,5
27009,142732,45,35,5
27010,142737,45,35,5
27011,142742,45,35,5
27012,142747,45,35,5
27013,142752,45,35,5
27014,142757,45,35,5
27015,142762,45,35,5
27016,142767,45,35,5
27017,142772,45,35,5
27018,142777,45,35,5
27019,142782,45,35,5
27020,142787,45,35,5
27021,142792,45,35,5
27022,142797,45,35,5
27023,142802,45,35,5
27024,142807,45,35,5
27025,142812,45,35,5
27026,142817,45,35,5
27027,142822,45,35,5
27028,142827,45,35,5
27029,142832,45,35,5
27030,142837,45,35,5
27031,142842,45,35,5
27032,142847,45,35,5
27033,142852,45,35,5
27034,142857,45,35,5
27035,142862,45,35,5
27036,142867,45,35,5
27037,142872,45,35,5
27038,142877,45,35,5
27039,142882,45,35,5
27040,142887,45,35,5
27041,142892,45,35,5
27042,142897,45,35,5
27043,142902,45,35,5
27044,142907,45,35,5
27045,142912,45,35,5
27046,142917,45,35,5
27047,142922,45,35,5
27048,142927,45,35,5
27049,142932,45,35,5
27050,142937,45,35,5
27051,142942,45,35,5
27052,142947,45,35,5
27053,142952,45,35,5
27054,142957,45,35,5
27055,142962,45,35,5
27056,142967,45,35,5
27057,142972,45,35,5
27058,142977,45,35,5
27059,142982,45,35,5
27060,142987,45,35,5
27061,142992,45,35,5
27062,142997,45,35,5
27063,143002,45,35,5
27064,143007,45,35,5
27065,143012,45,35,5
27066,143017,45,35,5
27067,143022,45,35,5
27068,143027,45,35,5
27069,143032,45,35,5
27070,143037,45,35,5
27071,143042,45,35,5
27072,143047,45,35,5
27073,143052,45,35,5
27074,143057,45,35,5
27075,143062,45,35,5
27076,143067,45,35,5
27077,143072,45,35,5
27078,143077,45,35,5
27079,143082,45,35,5
27080,143087,45,35,5
27081,143092,45,35,5
27082,143097,45,35,5
27083,143102,45,35,5
27084,143107,45,35,5
27085,143112,45,35,5
27086,143117,45,35,5
27087,143122,45,35,5
27088,143127,45,35,5
27089,143132,45,35,5
27090,143137,45,35,5
27091,143142,45,35,5
27092,143147,45,35,5
27093,143152,45,35,5
27094,143157,45,35,5
27095,143162,45,35,5
27096,143167,45,35,5
27097,143172,45,35,5
27098,143177,45,35,5
27099,143182,45,35,5
27100,143187,45,35,5
27101,143192,45,35,5
27102,143197,45,35,5
27103,143202,45,35,5
27104,143207,45,35,5
27105,143212,45,35,5
27106,143217,45,35,5
27107,143222,45,35,5
27108,143227,45,35,5
27109,143232,45,35,5
27110,143237,45,35,5
27111,143242,45,35,5
27112,143247,45,35,5
27113,143252,45,35,5
27114,143257,45,35,5
27115,143262,45,35,5
27116,143267,45,35,5
27117,143272,45,35,5
27118,143277,45,35,5
27119,143282,45,35,5
27120,143287,45,35,5
27121,143292,45,35,5
27122,143297,45,35,5
27123,143302,45,35,5
27124,143307,45,35,5
27125,143312,45,35,5
27126,143317,45,35,5
27127,143322,45,35,5
27128,143327,45,35,5
27129,143332,45,35,5
27130,143337,45,35,5
27131,143342,45,35,5
27132,143347,45,35,5
27133,143352,45,35,5
27134,143357,45,35,5
27135,143362,45,35,5
27136,143367,45,35,5
27137,143372,45,35,5
27138,143377,45,35,5
27139,143382,45,35,5
27140,143387,45,35,5
27141,143392,45,35,5
27142,143397,45,35,5
27143,143402,45,35,5
27144,143407,45,35,5
27145,143412,45,35,5
27146,143417,45,35,5
27147,143422,45,35,5
27148,143427,45,35,5
27149,143432,45,35,5
27150,143437,45,35,5
27151,143442,45,35,5
27152,143447,45,35,5
27153,143452,45,35,5
27154,143457,45,35,5
27155,143462,45,35,5
27156,143467,45,35,5
27157,143472,45,35,5
27158,143477,45,35,5
27159,143482,45,35,5
27160,143487,45,35,5
27161,143492,45,35,5
27162,143497,45,35,5
27163,143502,45,35,5
27164,143507,45,35,5
27165,143512,45,35,5
27166,143517,45,35,5
27167,143522,45,35,5
27168,143527,45,35,5
27169,143532,45,35,5
27170,143537,45,35,5
27171,143542,45,35,5
27172,143547,45,35,5
27173,143552,45,35,5
27174,143557,45,35,5
27175,143562,45,35,5
27176,143567,45,35,5
27177,143572,45,35,5
27178,143577,45,35,5
27179,143582,45,35,5
27180,143587,45,35,5
27181,143592,45,35,5
27182,143597,45,35,5
27183,143602,45,35,5
27184,143607,45,35,5
27185,143612,45,35,5
27186,143617,45,35,5
27187,143622,45,35,5
27188,143627,45,35,5
27189,143632,45,35,5
27190,143637,45,35,5
27191,143642,45,35,5
27192,143647,45,35,5
27193,143652,45,35,5
27194,143657,45,35,5
27195,143662,45,35,5
27196,143667,45,35,5
27197,143672,45,35,5
27198,143677,45,35,5
27199,143682,45,35,5
27200,143687,45,35,5
27201,143692,45,35,5
27202,143697,45,35,5
27203,143702,45,35,5
27204,143707,45,35,5
27205,143712,45,35,5
27206,143717,45,35,5
27207,143722,45,35,5
27208,143727,45,35,5
27209,143732,45,35,5
27210,143737,45,35,5
27211,143742,45,35,5
27212,143747,45,35,5
27213,143752,45,35,5
27214,143757,45,35,5
27215,143762,45,35,5
27216,143767,45,35,5
27217,143772,45,35,5
27218,143777,45,35,5
27219,143782,45,35,5
27220,143787,45,35,5
27221,143792,45,35,5
27222,143797,45,35,5
27223,143802,45,35,5
27224,143807,45,35,5
27225,143812,45,35,5
27226,143817,45,35,5
27227,143823,44,34,6
27228,143828,45,35,5
27229,143833,45,35,5
27230,143838,45,35,5
27231,143843,45,35,5
27232,143848,45,35,5
27233,143853,45,35,5
27234,143858,45,35,5
27235,143863,45,35,5
27236,143868,45,35,5
27237,143873,45,35,5
27238,143878,45,35,5
27239,143883,45,35,5
27240,143888,45,35,5
27241,143893,45,35,5
27242,143898,45,35,5
27243,143903,45,35,5
27244,143908,45,35,5
27245,143913,45,35,5
27246,143918,45,35,5
27247,143923,45,35,5
27248,143928,45,35,5
27249,143933,45,35,5
27250,143938,45,35,5
27251,143943,45,35,5
27252,143948,45,35,5
27253,143953,45,35,5
27254,143958,45,35,5
27255,143963,45,35,5
27256,143968,45,35,5
27257,143973,45,35,5
27258,143978,45,35,5
27259,143983,45,35,5
27260,143988,45,35,5
27261,143993,45,35,5
27262,143998,45,35,5
27263,144003,45,35,5
27264,144008,45,35,5
27265,144013,45,35,5
27266,144018,45,35,5
27267,144023,45,35,5
27268,144028,45,35,5
27269,144033,45,35,5
27270,144038,45,35,5
27271,144043,45,35,5
27272,144048,45,35,5
27273,144053,45,35,5
27274,144058,45,35,5
27275,144063,45,35,5
27276,144068,45,35,5
27277,144073,45,35,5
27278,144078,45,35,5
27279,144083,45,35,5
27280,144088,45,35,5
27281,144093,45,35,5
27282,144098,45,35,5
27283,144103,45,35,5
27284,144108,45,35,5
27285,144113,45,35,5
27286,144118,45,35,5
27287,144123,45,35,5
27288,144128,45,35,5
27289,144133,45,35,5
27290,144138,45,35,5
27291,144143,45,35,5
27292,144148,45,35,5
27293,144153,45,35,5
27294,144158,45,35,5
27295,144163,45,35,5
27296,144168,45,35,5
27297,144173,45,35,5
27298,144178,45,35,5
27299,144183,45,35,5
27300,144188,45,35,5
27301,144193,45,35,5
27302,144198,45,35,5
27303,144203,45,35,5
27304,144208,45,35,5
27305,144213,45,35,5
27306,144218,45,35,5
27307,144223,45,35,5
27308,144228,45,35,5
27309,144233,45,35,5
27310,144238,45,35,5
27311,144243,45,35,5
27312,144248,45,35,5
27313,144253,45,35,5
27314,144258,45,35,5
27315,144263,45,35,5
27316,144268,45,35,5
27317,144273,45,35,5
27318,144278,45,35,5
27319,144283,45,35,5
27320,144288,45,35,5
27321,144293,45,35,5
27322,144298,45,35,5
27323,144303,45,35,5
27324,144308,45,35,5
27325,144313,45,35,5
27326,144318,45,35,5
27327,144323,45,35,5
27328,144328,45,35,5
27329,144333,45,35,5
27330,144338,45,35,5
27331,144343,45,35,5
27332,144348,45,35,5
27333,144353,45,35,5
27334,144358,45,35,5
27335,144363,45,35,5
27336,144368,45,35,5
27337,144373,45,35,5
27338,144378,45,35,5
27339,144383,45,35,5
27340,144388,45,35,5
27341,144393,45,35,5
27342,144398,45,35,5
27343,144403,45,35,5
27344,144408,45,35,5
27345,144413,45,35,5
27346,144418,45,35,5
27347,144423,45,35,5
27348,144428,45,35,5
27349,144433,45,35,5
27350,144438,45,35,5
27351,144443,45,35,5
27352,144448,45,35,5
27353,144453,45,35,5
27354,144458,45,35,5
27355,144463,45,35,5
27356,144468,45,35,5
27357,144473,45,35,5
27358,144478,45,35,5
27359,144483,45,35,5
27360,144488,45,35,5
27361,144493,45,35,5
27362,144498,45,35,5
27363,144503,45,35,5
27364,144508,45,35,5
27365,144513,45,35,5
27366,144518,45,35,5
27367,144523,45,35,5
27368,144528,45,35,5
27369,144533,45,35,5
27370,144538,45,35,5
27371,144543,45,35,5
27372,144548,45,35,5
27373,144553,45,35,5
27374,144558,45,35,5
27375,144563,45,35,5
27376,144568,45,35,5
27377,144573,45,35,5
27378,144578,45,35,5
27379,144583,45,35,5
27380,144588,45,35,5
27381,144593,45,35,5
27382,144598,45,35,5
27383,144603,45,35,5
27384,144608,45,35,5
27385,144613,45,35,5
27386,144618,45,35,5
27387,144623,45,35,5
27388,144628,45,35,5
27389,144633,45,35,5
27390,144638,45,35,5
27391,144643,45,35,5
27392,144648,45,35,5
27393,144653,45,35,5
27394,144658,45,35,5
27395,144663,45,35,5
27396,144668,45,35,5
27397,144673,45,35,5
27398,144678,45,35,5
27399,144683,45,35,5
27400,144688,45,35,5
27401,144693,45,35,5
27402,144698,45,35,5
27403,144703,45,35,5
27404,144708,45,35,5
27405,144713,45,35,5
27406,144718,45,35,5
27407,144723,45,35,5
27408,144728,45,35,5
27409,144733,45,35,5
27410,144738,45,35,5
27411,144743,45,35,5
27412,144748,45,35,5
27413,144753,45,35,5
27414,144758,45,35,5
27415,144763,45,35,5
27416,144768,45,35,5
27417,144773,45,35,5
27418,144778,45,35,5
27419,144783,45,35,5
27420,144788,45,35,5
27421,144793,45,35,5
27422,144798,45,35,5
27423,144803,45,35,5
27424,144808,45,35,5
27425,144813,45,35,5
27426,144818,45,35,5
27427,144823,45,35,5
27428,144828,45,35,5
27429,144833,45,35,5
27430,144838,45,35,5
27431,144843,45,35,5
27432,144848,45,35,5
27433,144853,45,35,5
27434,144858,45,35,5
27435,144863,45,35,5
27436,144868,45,35,5
27437,144873,45,35,5
27438,144878,45,35,5
27439,144883,45,35,5
27440,144888,45,35,5
27441,144893,45,35,5
27442,144898,45,35,5
27443,144903,45,35,5
27444,144908,45,35,5
27445,144913,45,35,5
27446,144918,45,35,5
27447,144923,45,35,5
27448,144928,45,35,5
27449,144933,45,35,5
27450,144938,45,35,5
27451,144943,45,35,5
27452,144948,45,35,5
27453,144953,45,35,5
27454,144958,45,35,5
27455,144963,45,35,5
27456,144968,45,35,5
27457,144973,45,35,5
27458,144978,45,35,5
27459,144983,45,35,5
27460,144988,45,35,5
27461,144993,45,35,5
27462,144998,45,35,5
27463,145003,45,35,5
27464,145008,45,35,5
27465,145013,45,35,5
27466,145018,45,35,5
27467,145023,45,35,5
27468,145028,45,35,5
27469,145033,45,35,5
27470,145038,45,35,5
27471,145043,45,35,5
27472,145048,45,35,5
27473,145053,45,35,5
27474,145058,45,35,5
27475,145063,45,35,5
27476,145068,45,35,5
27477,145073,45,35,5
27478,145078,45,35,5
27479,145083,45,35,5
27480,145088,45,35,5
27481,145093,45,35,5
27482,145098,45,35,5
27483,145103,45,35,5
27484,145108,45,35,5
27485,145113,45,35,5
27486,145118,45,35,5
27487,145123,45,35,5
27488,145128,45,35,5
27489,145133,45,35,5
27490,145138,45,35,5
27491,145143,45,35,5
27492,145148,45,35,5
27493,145153,45,35,5
27494,145158,45,35,5
27495,145163,45,35,5
27496,145168,45,35,5
27497,145173,45,35,5
27498,145178,45,35,5
27499,145183,45,35,5
27500,145188,45,35,5
27501,145193,45,35,5
27502,145198,45,35,5
27503,145203,45,35,5
27504,145208,45,35,5
27505,145213,45,35,5
27506,145218,45,35,5
27507,145223,45,35,5
27508,145228,45,35,5
27509,145233,45,35,5
27510,145238,45,35,5
27511,145243,45,35,5
27512,145248,45,35,5
27513,145253,45,35,5
27514,145258,45,35,5
27515,145263,45,35,5
27516,145268,45,35,5
27517,145273,45,35,5
27518,145278,45,35,5
27519,145283,45,35,5
27520,145288,45,35,5
27521,145293,45,35,5
27522,145298,45,35,5
27523,145303,45,35,5
27524,145308,45,35,5
27525,145313,45,35,5
27526,145318,45,35,5
27527,145323,45,35,5
27528,145328,45,35,5
27529,145333,45,35,5
27530,145338,45,35,5
27531,145343,45,35,5
27532,145348,45,35,5
27533,145353,45,35,5
27534,145358,45,35,5
27535,145363,45,35,5
27536,145368,45,35,5
27537,145373,45,35,5
27538,145378,45,35,5
27539,145383,45,35,5
27540,145388,45,35,5
27541,145393,45,35,5
27542,145398,45,35,5
27543,145403,45,35,5
27544,145408,45,35,5
27545,145413,45,35,5
27546,145418,45,35,5
27547,145423,45,35,5
27548,145428,45,35,5
27549,145433,45,35,5
27550,145438,45,35,5
27551,145443,45,35,5
27552,145448,45,35,5
27553,145453,45,35,5
27554,145458,45,35,5
27555,145463,45,35,5
27556,145468,45,35,5
27557,145473,45,35,5
27558,145478,45,35,5
27559,145483,45,35,5
27560,145488,45,35,5
27561,145493,45,35,5
27562,145498,45,35,5
27563,145503,45,35,5
27564,145509,44,34,6
27565,145514,45,35,5
27566,145519,45,35,5
27567,145524,45,35,5
27568,145529,45,35,5
27569,145534,45,35,5
27570,145539,45,35,5
27571,145544,45,35,5
27572,145549,45,35,5
27573,145554,45,35,5
27574,145559,45,35,5
27575,145564,45,35,5
27576,145569,45,35,5
27577,145574,45,35,5
27578,145579,45,35,5
27579,145584,45,35,5
27580,145589,45,35,5
27581,145595,44,34,6
27582,145600,45,35,5
27583,145605,45,35,5
27584,145610,45,35,5
27585,145615,45,35,5
27586,145620,45,35,5
27587,145625,45,35,5
27588,145630,45,35,5
