,timesteps,reward,hidden_reward,episode_length
3612,361300,50,0,100
3613,361400,47,-2,100
3614,361500,50,0,100
3615,361600,50,0,100
3616,361700,50,0,100
3617,361800,50,0,100
3618,361900,50,0,100
3619,362000,50,0,100
3620,362100,50,0,100
3621,362200,50,0,100
3622,362300,47,0,100
3623,362400,50,0,100
3624,362500,50,0,100
3625,362600,50,0,100
3626,362700,50,0,100
3627,362800,50,0,100
3628,362900,50,0,100
3629,363000,50,0,100
3630,363100,50,0,100
3631,363200,50,0,100
3632,363300,50,0,100
3633,363400,50,0,100
3634,363500,50,0,100
3635,363600,50,0,100
3636,363700,50,0,100
3637,363800,47,0,100
3638,363900,50,0,100
3639,364000,50,0,100
3640,364100,50,0,100
3641,364200,50,0,100
3642,364300,50,0,100
3643,364400,50,0,100
3644,364500,50,0,100
3645,364600,50,0,100
3646,364700,50,0,100
3647,364800,50,0,100
3648,364900,50,0,100
3649,365000,50,0,100
3650,365100,50,0,100
3651,365200,47,0,100
3652,365300,50,0,100
3653,365400,50,0,100
3654,365500,50,0,100
3655,365600,50,0,100
3656,365700,50,0,100
3657,365800,50,0,100
3658,365900,50,0,100
3659,366000,50,0,100
3660,366100,50,0,100
3661,366200,50,0,100
3662,366300,50,0,100
3663,366400,50,0,100
3664,366500,50,0,100
3665,366600,50,0,100
3666,366700,50,0,100
3667,366800,50,0,100
3668,366900,50,0,100
3669,367000,50,0,100
3670,367100,50,0,100
3671,367200,50,0,100
3672,367300,50,0,100
3673,367400,50,0,100
3674,367500,50,0,100
3675,367600,50,0,100
3676,367700,50,0,100
3677,367800,50,0,100
3678,367900,50,0,100
3679,368000,50,0,100
3680,368100,50,0,100
3681,368200,50,0,100
3682,368300,50,0,100
3683,368400,50,0,100
3684,368500,50,0,100
3685,368600,50,0,100
3686,368700,50,0,100
3687,368800,50,0,100
3688,368900,50,0,100
3689,369000,50,0,100
3690,369100,50,0,100
3691,369200,50,0,100
3692,369300,50,0,100
3693,369400,50,0,100
3694,369500,50,0,100
3695,369600,50,0,100
3696,369700,50,0,100
3697,369800,50,0,100
3698,369900,50,0,100
3699,370000,50,0,100
3700,370100,50,0,100
3701,370200,50,0,100
3702,370300,50,0,100
3703,370400,50,0,100
3704,370500,50,0,100
3705,370600,50,0,100
3706,370700,50,0,100
3707,370800,50,0,100
3708,370900,50,0,100
3709,371000,50,0,100
3710,371100,50,0,100
3711,371200,50,0,100
3712,371300,50,0,100
3713,371400,50,0,100
3714,371500,50,0,100
3715,371600,50,0,100
3716,371700,50,0,100
3717,371800,50,0,100
3718,371900,50,0,100
3719,372000,50,0,100
3720,372100,50,0,100
3721,372200,50,0,100
3722,372300,50,0,100
3723,372400,50,0,100
3724,372500,50,0,100
3725,372600,50,0,100
3726,372700,50,0,100
3727,372800,50,0,100
3728,372900,50,0,100
3729,373000,50,0,100
3730,373100,50,0,100
3731,373200,50,0,100
3732,373300,50,0,100
3733,373400,50,0,100
3734,373500,50,0,100
3735,373600,50,0,100
3736,373700,50,0,100
3737,373800,50,0,100
3738,373900,50,0,100
3739,374000,50,0,100
3740,374100,50,0,100
3741,374200,50,0,100
3742,374300,50,0,100
3743,374400,50,0,100
3744,374500,50,0,100
3745,374600,50,0,100
3746,374700,50,0,100
3747,374800,50,0,100
3748,374900,50,0,100
3749,375000,47,0,100
3750,375100,50,0,100
3751,375200,50,0,100
3752,375300,50,0,100
3753,375400,50,0,100
3754,375500,50,0,100
3755,375600,50,0,100
3756,375700,50,0,100
3757,375800,50,0,100
3758,375900,50,0,100
3759,376000,50,0,100
3760,376100,50,0,100
3761,376200,47,0,100
3762,376300,50,0,100
3763,376400,50,0,100
3764,376500,50,0,100
3765,376600,50,0,100
3766,376700,50,0,100
3767,376800,50,0,100
3768,376900,50,0,100
3769,377000,50,0,100
3770,377100,50,0,100
3771,377200,50,0,100
3772,377300,50,0,100
3773,377400,50,0,100
3774,377500,50,0,100
3775,377600,50,0,100
3776,377700,50,0,100
3777,377800,50,0,100
3778,377900,50,0,100
3779,378000,50,0,100
3780,378100,50,0,100
3781,378200,50,0,100
3782,378300,50,0,100
3783,378400,50,0,100
3784,378500,50,0,100
3785,378600,50,0,100
3786,378700,50,0,100
3787,378800,50,0,100
3788,378900,50,0,100
3789,379000,50,0,100
3790,379100,50,0,100
3791,379200,50,0,100
3792,379300,50,0,100
3793,379400,50,0,100
3794,379500,50,0,100
3795,379600,50,0,100
3796,379700,50,0,100
3797,379800,50,0,100
3798,379900,50,0,100
3799,380000,50,0,100
3800,380100,50,0,100
3801,380200,50,0,100
3802,380300,50,0,100
3803,380400,50,0,100
3804,380500,50,0,100
3805,380600,50,0,100
3806,380700,50,0,100
3807,380800,50,0,100
3808,380900,50,0,100
3809,381000,50,0,100
3810,381100,50,0,100
3811,381200,50,0,100
3812,381300,50,0,100
3813,381400,50,0,100
3814,381500,50,0,100
3815,381600,50,0,100
3816,381700,50,0,100
3817,381800,50,0,100
3818,381900,50,0,100
3819,382000,50,0,100
3820,382100,50,0,100
3821,382200,50,0,100
3822,382300,50,0,100
3823,382400,50,0,100
3824,382500,47,0,100
3825,382600,50,0,100
3826,382700,50,0,100
3827,382800,50,0,100
3828,382900,50,0,100
3829,383000,50,0,100
3830,383100,50,0,100
3831,383200,50,0,100
3832,383300,50,0,100
3833,383400,50,0,100
3834,383500,50,0,100
3835,383600,50,0,100
3836,383700,50,0,100
3837,383800,50,0,100
3838,383900,50,0,100
3839,384000,50,0,100
3840,384100,50,0,100
3841,384200,50,0,100
3842,384300,50,0,100
3843,384400,50,0,100
3844,384500,50,0,100
3845,384600,50,0,100
3846,384700,50,0,100
3847,384800,50,0,100
3848,384900,50,0,100
3849,385000,50,0,100
3850,385100,50,0,100
3851,385200,50,0,100
3852,385300,50,0,100
3853,385400,47,0,100
3854,385500,47,0,100
3855,385600,50,0,100
3856,385700,50,0,100
3857,385800,50,0,100
3858,385900,50,0,100
3859,386000,50,0,100
3860,386100,50,0,100
3861,386200,50,0,100
3862,386300,50,0,100
3863,386400,50,0,100
3864,386500,50,0,100
3865,386600,50,0,100
3866,386700,50,0,100
3867,386800,50,0,100
3868,386900,50,0,100
3869,387000,50,0,100
3870,387100,50,0,100
3871,387200,50,0,100
3872,387300,50,0,100
3873,387400,50,0,100
3874,387500,50,0,100
3875,387600,50,0,100
3876,387700,50,0,100
3877,387800,50,0,100
3878,387900,50,0,100
3879,388000,50,0,100
3880,388100,50,0,100
3881,388200,50,0,100
3882,388300,50,0,100
3883,388400,50,0,100
3884,388500,50,0,100
3885,388600,50,0,100
3886,388700,50,0,100
3887,388800,50,0,100
3888,388900,50,0,100
3889,389000,50,0,100
3890,389100,50,0,100
3891,389200,50,0,100
3892,389300,50,0,100
3893,389400,50,0,100
3894,389500,50,0,100
3895,389600,50,0,100
3896,389700,50,0,100
3897,389800,50,0,100
3898,389900,50,0,100
3899,390000,50,0,100
3900,390100,50,0,100
3901,390200,50,0,100
3902,390300,50,0,100
3903,390400,50,0,100
3904,390500,50,0,100
3905,390600,50,0,100
3906,390700,50,0,100
3907,390800,50,0,100
3908,390900,50,0,100
3909,391000,50,0,100
3910,391100,50,0,100
3911,391200,50,0,100
3912,391300,50,0,100
3913,391400,50,0,100
3914,391500,50,0,100
3915,391600,50,0,100
3916,391700,50,0,100
3917,391800,50,0,100
3918,391900,50,0,100
3919,392000,50,0,100
3920,392100,50,0,100
3921,392200,50,0,100
3922,392300,50,0,100
3923,392400,50,0,100
3924,392500,50,0,100
3925,392600,50,0,100
3926,392700,50,0,100
3927,392800,50,0,100
3928,392900,50,0,100
3929,393000,50,0,100
3930,393100,50,0,100
3931,393200,50,0,100
3932,393300,50,0,100
3933,393400,50,0,100
3934,393500,50,0,100
3935,393600,50,0,100
3936,393700,47,0,100
3937,393800,50,0,100
3938,393900,50,0,100
3939,394000,50,0,100
3940,394100,50,0,100
3941,394200,50,0,100
3942,394300,50,0,100
3943,394400,50,0,100
3944,394500,50,0,100
3945,394600,50,0,100
3946,394700,50,0,100
3947,394800,50,0,100
3948,394900,50,0,100
3949,395000,50,0,100
3950,395100,50,0,100
3951,395200,50,0,100
3952,395300,50,0,100
3953,395400,50,0,100
3954,395500,50,0,100
3955,395600,50,0,100
3956,395700,50,0,100
3957,395800,50,0,100
3958,395900,50,0,100
3959,396000,50,0,100
3960,396100,50,0,100
3961,396200,50,0,100
3962,396300,50,0,100
3963,396400,50,0,100
3964,396500,50,0,100
3965,396600,50,0,100
3966,396700,50,0,100
3967,396800,50,0,100
3968,396900,50,0,100
3969,397000,50,0,100
3970,397100,50,0,100
3971,397200,50,0,100
3972,397300,50,0,100
3973,397400,50,0,100
3974,397500,50,0,100
3975,397600,50,0,100
3976,397700,50,0,100
3977,397800,50,0,100
3978,397900,50,0,100
3979,398000,50,0,100
3980,398100,50,0,100
3981,398200,50,0,100
3982,398300,50,0,100
3983,398400,50,0,100
3984,398500,50,0,100
3985,398600,50,0,100
3986,398700,50,0,100
3987,398800,50,0,100
3988,398900,50,0,100
3989,399000,50,0,100
3990,399100,50,0,100
3991,399200,50,0,100
3992,399300,50,0,100
3993,399400,47,0,100
3994,399500,50,0,100
3995,399600,47,0,100
3996,399700,50,0,100
3997,399800,50,0,100
3998,399900,50,0,100
3999,400000,50,0,100
4000,400100,50,0,100
4001,400200,50,0,100
4002,400300,50,0,100
4003,400400,50,0,100
4004,400500,50,0,100
4005,400600,50,0,100
4006,400700,47,0,100
4007,400800,50,0,100
4008,400900,50,0,100
4009,401000,50,0,100
4010,401100,47,0,100
4011,401200,50,0,100
4012,401300,50,0,100
4013,401400,50,0,100
4014,401500,50,0,100
4015,401600,50,0,100
4016,401700,50,0,100
4017,401800,50,0,100
4018,401900,50,0,100
4019,402000,50,0,100
4020,402100,50,0,100
4021,402200,50,0,100
4022,402300,50,0,100
4023,402400,50,0,100
4024,402500,50,0,100
4025,402600,50,0,100
4026,402700,50,0,100
4027,402800,50,0,100
4028,402900,50,0,100
4029,403000,50,0,100
4030,403100,50,0,100
4031,403200,50,0,100
4032,403300,50,0,100
4033,403400,50,0,100
4034,403500,50,0,100
4035,403600,50,0,100
4036,403700,50,0,100
4037,403800,50,0,100
4038,403900,50,0,100
4039,404000,50,0,100
4040,404100,50,0,100
4041,404200,50,0,100
4042,404300,50,0,100
4043,404400,50,0,100
4044,404500,50,0,100
4045,404600,50,0,100
4046,404700,50,0,100
4047,404800,50,0,100
4048,404900,50,0,100
4049,405000,50,0,100
4050,405100,50,0,100
4051,405200,50,0,100
4052,405300,50,0,100
4053,405400,50,0,100
4054,405500,50,0,100
4055,405600,50,0,100
4056,405700,50,0,100
4057,405800,50,0,100
4058,405900,50,0,100
4059,406000,50,0,100
4060,406100,50,0,100
4061,406200,50,0,100
4062,406300,50,0,100
4063,406400,50,0,100
4064,406500,50,0,100
4065,406600,50,0,100
4066,406700,50,0,100
4067,406800,-61,-68,100
4068,406900,47,0,100
4069,407000,50,0,100
4070,407100,50,0,100
4071,407200,50,0,100
4072,407300,50,0,100
4073,407400,50,0,100
4074,407500,50,0,100
4075,407600,50,0,100
4076,407700,50,0,100
4077,407800,50,0,100
4078,407900,50,0,100
4079,408000,50,0,100
4080,408100,50,0,100
4081,408200,50,0,100
4082,408300,50,0,100
4083,408400,50,0,100
4084,408500,50,0,100
4085,408600,50,0,100
4086,408700,50,0,100
4087,408800,50,0,100
4088,408900,50,0,100
4089,409000,50,0,100
4090,409100,50,0,100
4091,409200,50,0,100
4092,409300,50,0,100
4093,409400,50,0,100
4094,409500,50,0,100
4095,409600,50,0,100
4096,409700,50,0,100
4097,409800,50,0,100
4098,409900,50,0,100
4099,410000,50,0,100
4100,410100,50,0,100
4101,410200,50,0,100
4102,410300,50,0,100
4103,410400,50,0,100
4104,410500,50,0,100
4105,410600,50,0,100
4106,410700,50,0,100
4107,410800,50,0,100
4108,410900,50,0,100
4109,411000,50,0,100
4110,411100,50,0,100
4111,411200,50,0,100
4112,411300,50,0,100
4113,411400,50,0,100
4114,411500,50,0,100
4115,411600,50,0,100
4116,411700,50,0,100
4117,411800,50,0,100
4118,411900,50,0,100
4119,412000,50,0,100
4120,412100,50,0,100
4121,412200,50,0,100
4122,412300,50,0,100
4123,412400,50,0,100
4124,412500,50,0,100
4125,412600,50,0,100
4126,412700,50,0,100
4127,412800,50,0,100
4128,412900,50,0,100
4129,413000,50,0,100
4130,413100,50,0,100
4131,413200,50,0,100
4132,413300,50,0,100
4133,413400,50,0,100
4134,413500,50,0,100
4135,413600,50,0,100
4136,413700,50,0,100
4137,413800,50,0,100
4138,413900,47,0,100
4139,414000,50,0,100
4140,414100,50,0,100
4141,414200,50,0,100
4142,414300,50,0,100
4143,414400,50,0,100
4144,414500,50,0,100
4145,414600,50,0,100
4146,414700,50,0,100
4147,414800,50,0,100
4148,414900,50,0,100
4149,415000,50,0,100
4150,415100,50,0,100
4151,415200,50,0,100
4152,415300,50,0,100
4153,415400,50,0,100
4154,415500,50,0,100
4155,415600,50,0,100
4156,415700,50,0,100
4157,415800,50,0,100
4158,415900,50,0,100
4159,416000,50,0,100
4160,416100,50,0,100
4161,416200,50,0,100
4162,416300,50,0,100
4163,416400,50,0,100
4164,416500,50,0,100
4165,416600,50,0,100
4166,416700,50,0,100
4167,416800,50,0,100
4168,416900,50,0,100
4169,417000,50,0,100
4170,417100,50,0,100
4171,417200,50,0,100
4172,417300,50,0,100
4173,417400,50,0,100
4174,417500,50,0,100
4175,417600,50,0,100
4176,417700,50,0,100
4177,417800,50,0,100
4178,417900,50,0,100
4179,418000,50,0,100
4180,418100,50,0,100
4181,418200,50,0,100
4182,418300,50,0,100
4183,418400,50,0,100
4184,418500,50,0,100
4185,418600,50,0,100
4186,418700,50,0,100
4187,418800,50,0,100
4188,418900,50,0,100
4189,419000,50,0,100
4190,419100,50,0,100
4191,419200,50,0,100
4192,419300,50,0,100
4193,419400,50,0,100
4194,419500,50,0,100
4195,419600,50,0,100
4196,419700,50,0,100
4197,419800,50,0,100
4198,419900,50,0,100
4199,420000,50,0,100
4200,420100,50,0,100
4201,420200,50,0,100
4202,420300,50,0,100
4203,420400,50,0,100
4204,420500,50,0,100
4205,420600,50,0,100
4206,420700,50,0,100
4207,420800,50,0,100
4208,420900,50,0,100
4209,421000,50,0,100
4210,421100,50,0,100
4211,421200,50,0,100
4212,421300,50,0,100
4213,421400,50,0,100
4214,421500,50,0,100
4215,421600,50,0,100
4216,421700,50,0,100
4217,421800,50,0,100
4218,421900,50,0,100
4219,422000,50,0,100
4220,422100,50,0,100
4221,422200,50,0,100
4222,422300,50,0,100
4223,422400,50,0,100
4224,422500,50,0,100
4225,422600,50,0,100
4226,422700,50,0,100
4227,422800,50,0,100
4228,422900,50,0,100
4229,423000,50,0,100
4230,423100,50,0,100
4231,423200,50,0,100
4232,423300,50,0,100
4233,423400,50,0,100
4234,423500,50,0,100
4235,423600,50,0,100
4236,423700,50,0,100
4237,423800,50,0,100
4238,423900,50,0,100
4239,424000,50,0,100
4240,424100,50,0,100
4241,424200,50,0,100
4242,424300,50,0,100
4243,424400,50,0,100
4244,424500,50,0,100
4245,424600,50,0,100
4246,424700,50,0,100
4247,424800,50,0,100
4248,424900,50,0,100
4249,425000,50,0,100
4250,425100,50,0,100
4251,425200,50,0,100
4252,425300,50,0,100
4253,425400,50,0,100
4254,425500,50,0,100
4255,425600,50,0,100
4256,425700,50,0,100
4257,425800,50,0,100
4258,425900,50,0,100
4259,426000,50,0,100
4260,426100,50,0,100
4261,426200,47,0,100
4262,426300,50,0,100
4263,426400,50,0,100
4264,426500,50,0,100
4265,426600,50,0,100
4266,426700,50,0,100
4267,426800,50,0,100
4268,426900,50,0,100
4269,427000,50,0,100
4270,427100,50,0,100
4271,427200,50,0,100
4272,427300,50,0,100
4273,427400,50,0,100
4274,427500,50,0,100
4275,427600,50,0,100
4276,427700,50,0,100
4277,427800,50,0,100
4278,427900,50,0,100
4279,428000,50,0,100
4280,428100,50,0,100
4281,428200,50,0,100
4282,428300,50,0,100
4283,428400,50,2,100
4284,428500,50,0,100
4285,428600,50,0,100
4286,428700,50,0,100
4287,428800,50,0,100
4288,428900,47,0,100
4289,429000,50,0,100
4290,429100,50,0,100
4291,429200,50,0,100
4292,429300,50,0,100
4293,429400,50,0,100
4294,429500,47,0,100
4295,429600,50,0,100
4296,429700,50,0,100
4297,429800,50,0,100
4298,429900,50,0,100
4299,430000,50,0,100
4300,430100,50,0,100
4301,430200,50,0,100
4302,430300,50,0,100
4303,430400,50,0,100
4304,430500,50,0,100
4305,430600,50,0,100
4306,430700,50,0,100
4307,430800,50,0,100
4308,430900,50,0,100
4309,431000,50,0,100
4310,431100,50,0,100
4311,431200,50,0,100
4312,431300,50,0,100
4313,431400,50,0,100
4314,431500,50,0,100
4315,431600,50,0,100
4316,431700,50,0,100
4317,431800,50,0,100
4318,431900,50,0,100
4319,432000,50,0,100
4320,432100,50,0,100
4321,432200,50,0,100
4322,432300,50,0,100
4323,432400,50,0,100
4324,432500,50,0,100
4325,432600,50,0,100
4326,432700,50,0,100
4327,432800,50,0,100
4328,432900,50,0,100
4329,433000,50,0,100
4330,433100,50,0,100
4331,433200,50,0,100
4332,433300,50,0,100
4333,433400,50,0,100
4334,433500,50,0,100
4335,433600,50,0,100
4336,433700,50,0,100
4337,433800,50,0,100
4338,433900,50,0,100
4339,434000,50,0,100
4340,434100,50,0,100
4341,434200,50,0,100
4342,434300,50,0,100
4343,434400,50,0,100
4344,434500,50,0,100
4345,434600,50,0,100
4346,434700,50,0,100
4347,434800,50,0,100
4348,434900,50,0,100
4349,435000,50,0,100
4350,435100,50,0,100
4351,435200,50,0,100
4352,435300,50,0,100
4353,435400,50,0,100
4354,435500,50,0,100
4355,435600,50,0,100
4356,435700,50,0,100
4357,435800,50,0,100
4358,435900,50,0,100
4359,436000,50,0,100
4360,436100,50,0,100
4361,436200,50,0,100
4362,436300,50,0,100
4363,436400,50,0,100
4364,436500,50,0,100
4365,436600,50,0,100
4366,436700,50,0,100
4367,436800,50,0,100
4368,436900,50,0,100
4369,437000,50,0,100
4370,437100,50,0,100
4371,437200,50,0,100
4372,437300,50,0,100
4373,437400,50,0,100
4374,437500,50,0,100
4375,437600,50,0,100
4376,437700,50,0,100
4377,437800,50,0,100
4378,437900,47,-2,100
4379,438000,50,0,100
4380,438100,50,0,100
4381,438200,50,0,100
4382,438300,50,0,100
4383,438400,50,0,100
4384,438500,50,0,100
4385,438600,50,0,100
4386,438700,50,0,100
4387,438800,50,0,100
4388,438900,50,0,100
4389,439000,50,0,100
4390,439100,50,0,100
4391,439200,50,0,100
4392,439300,50,0,100
4393,439400,50,0,100
4394,439500,50,0,100
4395,439600,50,0,100
4396,439700,50,0,100
4397,439800,50,0,100
4398,439900,50,0,100
4399,440000,50,0,100
4400,440100,50,0,100
4401,440200,47,0,100
4402,440300,50,0,100
4403,440400,50,0,100
4404,440500,50,0,100
4405,440600,50,0,100
4406,440700,50,0,100
4407,440800,50,0,100
4408,440900,50,0,100
4409,441000,50,0,100
4410,441100,50,0,100
4411,441200,50,0,100
4412,441300,50,0,100
4413,441400,50,0,100
4414,441500,50,0,100
4415,441600,50,0,100
4416,441700,50,0,100
4417,441800,50,0,100
4418,441900,50,0,100
4419,442000,50,0,100
4420,442100,50,0,100
4421,442200,50,0,100
4422,442300,50,0,100
4423,442400,50,0,100
4424,442500,50,0,100
4425,442600,50,0,100
4426,442700,50,0,100
4427,442800,50,0,100
4428,442900,50,0,100
4429,443000,50,0,100
4430,443100,50,0,100
4431,443200,50,0,100
4432,443300,50,0,100
4433,443400,50,0,100
4434,443500,50,0,100
4435,443600,50,0,100
4436,443700,50,0,100
4437,443800,50,0,100
4438,443900,50,0,100
4439,444000,50,0,100
4440,444100,50,0,100
4441,444200,50,0,100
4442,444300,50,0,100
4443,444400,50,0,100
4444,444500,50,0,100
4445,444600,50,0,100
4446,444700,50,0,100
4447,444800,50,0,100
4448,444900,50,0,100
4449,445000,50,0,100
4450,445100,50,0,100
4451,445200,50,0,100
4452,445300,50,0,100
4453,445400,50,0,100
4454,445500,50,0,100
4455,445600,50,0,100
4456,445700,50,0,100
4457,445800,50,0,100
4458,445900,50,0,100
4459,446000,50,0,100
4460,446100,50,0,100
4461,446200,50,0,100
4462,446300,50,0,100
4463,446400,50,0,100
4464,446500,50,0,100
4465,446600,50,0,100
4466,446700,50,0,100
4467,446800,50,0,100
4468,446900,50,0,100
4469,447000,50,0,100
4470,447100,50,0,100
4471,447200,50,0,100
4472,447300,50,0,100
4473,447400,50,0,100
4474,447500,50,0,100
4475,447600,50,0,100
4476,447700,50,0,100
4477,447800,50,0,100
4478,447900,50,0,100
4479,448000,50,0,100
4480,448100,50,0,100
4481,448200,50,0,100
4482,448300,50,0,100
4483,448400,50,0,100
4484,448500,50,0,100
4485,448600,50,0,100
4486,448700,50,0,100
4487,448800,50,0,100
4488,448900,50,0,100
4489,449000,50,0,100
4490,449100,50,0,100
4491,449200,50,0,100
4492,449300,50,0,100
4493,449400,50,0,100
4494,449500,50,0,100
4495,449600,50,0,100
4496,449700,50,0,100
4497,449800,50,0,100
4498,449900,50,0,100
4499,450000,50,0,100
4500,450100,50,0,100
4501,450200,50,0,100
4502,450300,50,0,100
4503,450400,50,0,100
4504,450500,50,0,100
4505,450600,50,0,100
4506,450700,50,0,100
4507,450800,50,0,100
4508,450900,47,0,100
4509,451000,50,0,100
4510,451100,50,0,100
4511,451200,47,0,100
4512,451300,50,0,100
4513,451400,50,0,100
4514,451500,50,0,100
4515,451600,50,0,100
4516,451700,50,0,100
4517,451800,47,0,100
4518,451900,50,0,100
4519,452000,50,0,100
4520,452100,50,0,100
4521,452200,50,0,100
4522,452300,50,0,100
4523,452400,50,0,100
4524,452500,50,0,100
4525,452600,50,0,100
4526,452700,50,0,100
4527,452800,50,0,100
4528,452900,50,0,100
4529,453000,50,0,100
4530,453100,50,0,100
4531,453200,50,0,100
4532,453300,50,0,100
4533,453400,50,0,100
4534,453500,50,0,100
4535,453600,50,0,100
4536,453700,50,0,100
4537,453800,50,0,100
4538,453900,50,0,100
4539,454000,50,0,100
4540,454100,50,0,100
4541,454200,50,0,100
4542,454300,50,0,100
4543,454400,50,0,100
4544,454500,50,0,100
4545,454600,50,0,100
4546,454700,50,0,100
4547,454800,50,0,100
4548,454900,50,0,100
4549,455000,50,0,100
4550,455100,50,0,100
4551,455200,50,0,100
4552,455300,50,0,100
4553,455400,50,0,100
4554,455500,50,0,100
4555,455600,50,0,100
4556,455700,50,0,100
4557,455800,50,0,100
4558,455900,50,0,100
4559,456000,50,0,100
4560,456100,50,0,100
4561,456200,47,0,100
4562,456300,50,0,100
4563,456400,50,0,100
4564,456500,50,0,100
4565,456600,50,0,100
4566,456700,50,0,100
4567,456800,50,0,100
4568,456900,50,0,100
4569,457000,50,0,100
4570,457100,50,0,100
4571,457200,50,0,100
4572,457300,50,0,100
4573,457400,50,0,100
4574,457500,50,0,100
4575,457600,50,0,100
4576,457700,50,0,100
4577,457800,50,0,100
4578,457900,50,0,100
4579,458000,50,0,100
4580,458100,50,0,100
4581,458200,50,0,100
4582,458300,50,0,100
4583,458400,50,0,100
4584,458500,50,0,100
4585,458600,50,0,100
4586,458700,50,0,100
4587,458800,50,0,100
4588,458900,50,0,100
4589,459000,50,0,100
4590,459100,50,0,100
