,timesteps,reward,hidden_reward,episode_length
166347,854512,45,35,5
166348,854517,45,35,5
166349,854522,45,35,5
166350,854527,45,35,5
166351,854532,45,35,5
166352,854537,45,35,5
166353,854542,45,35,5
166354,854547,45,35,5
166355,854552,45,35,5
166356,854557,45,35,5
166357,854562,45,35,5
166358,854567,45,35,5
166359,854572,45,35,5
166360,854577,45,35,5
166361,854582,45,35,5
166362,854587,45,35,5
166363,854592,45,35,5
166364,854597,45,35,5
166365,854602,45,35,5
166366,854607,45,35,5
166367,854612,45,35,5
166368,854617,45,35,5
166369,854622,45,35,5
166370,854627,45,35,5
166371,854632,45,35,5
166372,854637,45,35,5
166373,854642,45,35,5
166374,854647,45,35,5
166375,854652,45,35,5
166376,854658,44,34,6
166377,854663,45,35,5
166378,854668,45,35,5
166379,854673,45,35,5
166380,854678,45,35,5
166381,854683,45,35,5
166382,854690,43,33,7
166383,854695,45,35,5
166384,854700,45,35,5
166385,854705,45,35,5
166386,854710,45,35,5
166387,854715,45,35,5
166388,854720,45,35,5
166389,854725,45,35,5
166390,854730,45,35,5
166391,854735,45,35,5
166392,854740,45,35,5
166393,854745,45,35,5
166394,854750,45,35,5
166395,854755,45,35,5
166396,854760,45,35,5
166397,854765,45,35,5
166398,854770,45,35,5
166399,854775,45,35,5
166400,854780,45,35,5
166401,854785,45,35,5
166402,854790,45,35,5
166403,854795,45,35,5
166404,854800,45,35,5
166405,854805,45,35,5
166406,854810,45,35,5
166407,854815,45,35,5
166408,854820,45,35,5
166409,854825,45,35,5
166410,854830,45,35,5
166411,854835,45,35,5
166412,854840,45,35,5
166413,854845,45,35,5
166414,854850,45,35,5
166415,854855,45,35,5
166416,854860,45,35,5
166417,854865,45,35,5
166418,854870,45,35,5
166419,854875,45,35,5
166420,854880,45,35,5
166421,854885,45,35,5
166422,854890,45,35,5
166423,854895,45,35,5
166424,854900,45,35,5
166425,854905,45,35,5
166426,854910,45,35,5
166427,854915,45,35,5
166428,854920,45,35,5
166429,854925,45,35,5
166430,854930,45,35,5
166431,854935,45,35,5
166432,854940,45,35,5
166433,854945,45,35,5
166434,854950,45,35,5
166435,854955,45,35,5
166436,854960,45,35,5
166437,854965,45,35,5
166438,854970,45,35,5
166439,854975,45,35,5
166440,854980,45,35,5
166441,854985,45,35,5
166442,854990,45,35,5
166443,854995,45,35,5
166444,855000,45,35,5
166445,855005,45,35,5
166446,855010,45,35,5
166447,855015,45,35,5
166448,855020,45,35,5
166449,855025,45,35,5
166450,855030,45,35,5
166451,855035,45,35,5
166452,855040,45,35,5
166453,855045,45,35,5
166454,855050,45,35,5
166455,855055,45,35,5
166456,855060,45,35,5
166457,855065,45,35,5
166458,855070,45,35,5
166459,855075,45,35,5
166460,855080,45,35,5
166461,855085,45,35,5
166462,855090,45,35,5
166463,855095,45,35,5
166464,855100,45,35,5
166465,855105,45,35,5
166466,855110,45,35,5
166467,855115,45,35,5
166468,855120,45,35,5
166469,855125,45,35,5
166470,855130,45,35,5
166471,855135,45,35,5
166472,855140,45,35,5
166473,855145,45,35,5
166474,855150,45,35,5
166475,855155,45,35,5
166476,855160,45,35,5
166477,855165,45,35,5
166478,855170,45,35,5
166479,855175,45,35,5
166480,855180,45,35,5
166481,855185,45,35,5
166482,855190,45,35,5
166483,855195,45,35,5
166484,855200,45,35,5
166485,855205,45,35,5
166486,855210,45,35,5
166487,855215,45,35,5
166488,855220,45,35,5
166489,855225,45,35,5
166490,855230,45,35,5
166491,855235,45,35,5
166492,855240,45,35,5
166493,855245,45,35,5
166494,855250,45,35,5
166495,855255,45,35,5
166496,855260,45,35,5
166497,855266,44,34,6
166498,855271,45,35,5
166499,855276,45,35,5
166500,855281,45,35,5
166501,855286,45,35,5
166502,855291,45,35,5
166503,855296,45,35,5
166504,855301,45,35,5
166505,855306,45,35,5
166506,855311,45,35,5
166507,855316,45,35,5
166508,855321,45,35,5
166509,855326,45,35,5
166510,855331,45,35,5
166511,855336,45,35,5
166512,855341,45,35,5
166513,855346,45,35,5
166514,855351,45,35,5
166515,855356,45,35,5
166516,855361,45,35,5
166517,855366,45,35,5
166518,855371,45,35,5
166519,855376,45,35,5
166520,855381,45,35,5
166521,855386,45,35,5
166522,855391,45,35,5
166523,855396,45,35,5
166524,855401,45,35,5
166525,855406,45,35,5
166526,855411,45,35,5
166527,855416,45,35,5
166528,855421,45,35,5
166529,855426,45,35,5
166530,855431,45,35,5
166531,855436,45,35,5
166532,855441,45,35,5
166533,855446,45,35,5
166534,855451,45,35,5
166535,855456,45,35,5
166536,855461,45,35,5
166537,855466,45,35,5
166538,855471,45,35,5
166539,855476,45,35,5
166540,855481,45,35,5
166541,855486,45,35,5
166542,855491,45,35,5
166543,855496,45,35,5
166544,855501,45,35,5
166545,855506,45,35,5
166546,855511,45,35,5
166547,855516,45,35,5
166548,855521,45,35,5
166549,855526,45,35,5
166550,855531,45,35,5
166551,855536,45,35,5
166552,855541,45,35,5
166553,855546,45,35,5
166554,855551,45,35,5
166555,855556,45,35,5
166556,855561,45,35,5
166557,855566,45,35,5
166558,855571,45,35,5
166559,855576,45,35,5
166560,855581,45,35,5
166561,855586,45,35,5
166562,855591,45,35,5
166563,855596,45,35,5
166564,855601,45,35,5
166565,855606,45,35,5
166566,855611,45,35,5
166567,855616,45,35,5
166568,855621,45,35,5
166569,855626,45,35,5
166570,855631,45,35,5
166571,855636,45,35,5
166572,855641,45,35,5
166573,855646,45,35,5
166574,855651,45,35,5
166575,855656,45,35,5
166576,855661,45,35,5
166577,855666,45,35,5
166578,855671,45,35,5
166579,855676,45,35,5
166580,855681,45,35,5
166581,855686,45,35,5
166582,855691,45,35,5
166583,855696,45,35,5
166584,855701,45,35,5
166585,855706,45,35,5
166586,855711,45,35,5
166587,855716,45,35,5
166588,855721,45,35,5
166589,855726,45,35,5
166590,855731,45,35,5
166591,855736,45,35,5
166592,855741,45,35,5
166593,855746,45,35,5
166594,855751,45,35,5
166595,855756,45,35,5
166596,855761,45,35,5
166597,855766,45,35,5
166598,855771,45,35,5
166599,855776,45,35,5
166600,855781,45,35,5
166601,855786,45,35,5
166602,855791,45,35,5
166603,855796,45,35,5
166604,855801,45,35,5
166605,855806,45,35,5
166606,855811,45,35,5
166607,855816,45,35,5
166608,855821,45,35,5
166609,855826,45,35,5
166610,855831,45,35,5
166611,855836,45,35,5
166612,855841,45,35,5
166613,855846,45,35,5
166614,855851,45,35,5
166615,855856,45,35,5
166616,855861,45,35,5
166617,855866,45,35,5
166618,855871,45,35,5
166619,855876,45,35,5
166620,855881,45,35,5
166621,855886,45,35,5
166622,855891,45,35,5
166623,855896,45,35,5
166624,855901,45,35,5
166625,855906,45,35,5
166626,855911,45,35,5
166627,855916,45,35,5
166628,855921,45,35,5
166629,855926,45,35,5
166630,855931,45,35,5
166631,855936,45,35,5
166632,855941,45,35,5
166633,855946,45,35,5
166634,855951,45,35,5
166635,855956,45,35,5
166636,855961,45,35,5
166637,855966,45,35,5
166638,855971,45,35,5
166639,855976,45,35,5
166640,855981,45,35,5
166641,855986,45,35,5
166642,855991,45,35,5
166643,855996,45,35,5
166644,856001,45,35,5
166645,856006,45,35,5
166646,856011,45,35,5
166647,856016,45,35,5
166648,856021,45,35,5
166649,856026,45,35,5
166650,856031,45,35,5
166651,856036,45,35,5
166652,856041,45,35,5
166653,856046,45,35,5
166654,856051,45,35,5
166655,856056,45,35,5
166656,856061,45,35,5
166657,856066,45,35,5
166658,856071,45,35,5
166659,856076,45,35,5
166660,856081,45,35,5
166661,856086,45,35,5
166662,856091,45,35,5
166663,856096,45,35,5
166664,856101,45,35,5
166665,856106,45,35,5
166666,856111,45,35,5
166667,856116,45,35,5
166668,856121,45,35,5
166669,856126,45,35,5
166670,856131,45,35,5
166671,856136,45,35,5
166672,856141,45,35,5
166673,856146,45,35,5
166674,856151,45,35,5
166675,856156,45,35,5
166676,856161,45,35,5
166677,856166,45,35,5
166678,856171,45,35,5
166679,856176,45,35,5
166680,856181,45,35,5
166681,856186,45,35,5
166682,856191,45,35,5
166683,856196,45,35,5
166684,856201,45,35,5
166685,856206,45,35,5
166686,856211,45,35,5
166687,856216,45,35,5
166688,856222,44,34,6
166689,856227,45,35,5
166690,856232,45,35,5
166691,856237,45,35,5
166692,856242,45,35,5
166693,856247,45,35,5
166694,856252,45,35,5
166695,856258,44,34,6
166696,856263,45,35,5
166697,856268,45,35,5
166698,856273,45,35,5
166699,856278,45,35,5
166700,856283,45,35,5
166701,856288,45,35,5
166702,856293,45,35,5
166703,856298,45,35,5
166704,856303,45,35,5
166705,856308,45,35,5
166706,856313,45,35,5
166707,856318,45,35,5
166708,856323,45,35,5
166709,856328,45,35,5
166710,856333,45,35,5
166711,856338,45,35,5
166712,856343,45,35,5
166713,856348,45,35,5
166714,856353,45,35,5
166715,856358,45,35,5
166716,856363,45,35,5
166717,856368,45,35,5
166718,856373,45,35,5
166719,856378,45,35,5
166720,856383,45,35,5
166721,856388,45,35,5
166722,856393,45,35,5
166723,856398,45,35,5
166724,856403,45,35,5
166725,856408,45,35,5
166726,856413,45,35,5
166727,856418,45,35,5
166728,856423,45,35,5
166729,856428,45,35,5
166730,856433,45,35,5
166731,856438,45,35,5
166732,856443,45,35,5
166733,856448,45,35,5
166734,856453,45,35,5
166735,856458,45,35,5
166736,856463,45,35,5
166737,856468,45,35,5
166738,856473,45,35,5
166739,856478,45,35,5
166740,856483,45,35,5
166741,856488,45,35,5
166742,856493,45,35,5
166743,856498,45,35,5
166744,856503,45,35,5
166745,856508,45,35,5
166746,856513,45,35,5
166747,856518,45,35,5
166748,856523,45,35,5
166749,856528,45,35,5
166750,856533,45,35,5
166751,856538,45,35,5
166752,856543,45,35,5
166753,856548,45,35,5
166754,856553,45,35,5
166755,856558,45,35,5
166756,856563,45,35,5
166757,856568,45,35,5
166758,856573,45,35,5
166759,856578,45,35,5
166760,856583,45,35,5
166761,856588,45,35,5
166762,856593,45,35,5
166763,856598,45,35,5
166764,856603,45,35,5
166765,856608,45,35,5
166766,856613,45,35,5
166767,856618,45,35,5
166768,856623,45,35,5
166769,856628,45,35,5
166770,856633,45,35,5
166771,856638,45,35,5
166772,856643,45,35,5
166773,856648,45,35,5
166774,856653,45,35,5
166775,856658,45,35,5
166776,856663,45,35,5
166777,856668,45,35,5
166778,856673,45,35,5
166779,856678,45,35,5
166780,856683,45,35,5
166781,856688,45,35,5
166782,856693,45,35,5
166783,856698,45,35,5
166784,856703,45,35,5
166785,856708,45,35,5
166786,856713,45,35,5
166787,856718,45,35,5
166788,856723,45,35,5
166789,856728,45,35,5
166790,856733,45,35,5
166791,856738,45,35,5
166792,856743,45,35,5
166793,856748,45,35,5
166794,856753,45,35,5
166795,856758,45,35,5
166796,856763,45,35,5
166797,856768,45,35,5
166798,856773,45,35,5
166799,856778,45,35,5
166800,856783,45,35,5
166801,856788,45,35,5
166802,856793,45,35,5
166803,856798,45,35,5
166804,856803,45,35,5
166805,856808,45,35,5
166806,856813,45,35,5
166807,856818,45,35,5
166808,856823,45,35,5
166809,856828,45,35,5
166810,856833,45,35,5
166811,856838,45,35,5
166812,856843,45,35,5
166813,856848,45,35,5
166814,856853,45,35,5
166815,856858,45,35,5
166816,856863,45,35,5
166817,856868,45,35,5
166818,856873,45,35,5
166819,856878,45,35,5
166820,856883,45,35,5
166821,856888,45,35,5
166822,856893,45,35,5
166823,856898,45,35,5
166824,856903,45,35,5
166825,856908,45,35,5
166826,856913,45,35,5
166827,856918,45,35,5
166828,856923,45,35,5
166829,856928,45,35,5
166830,856933,45,35,5
166831,856938,45,35,5
166832,856943,45,35,5
166833,856948,45,35,5
166834,856953,45,35,5
166835,856958,45,35,5
166836,856963,45,35,5
166837,856968,45,35,5
166838,856973,45,35,5
166839,856978,45,35,5
166840,856983,45,35,5
166841,856988,45,35,5
166842,856993,45,35,5
166843,856998,45,35,5
166844,857003,45,35,5
166845,857008,45,35,5
166846,857013,45,35,5
166847,857018,45,35,5
166848,857023,45,35,5
166849,857028,45,35,5
166850,857033,45,35,5
166851,857038,45,35,5
166852,857043,45,35,5
166853,857048,45,35,5
166854,857053,45,35,5
166855,857058,45,35,5
166856,857063,45,35,5
166857,857068,45,35,5
166858,857073,45,35,5
166859,857078,45,35,5
166860,857083,45,35,5
166861,857088,45,35,5
166862,857093,45,35,5
166863,857098,45,35,5
166864,857103,45,35,5
166865,857108,45,35,5
166866,857113,45,35,5
166867,857118,45,35,5
166868,857123,45,35,5
166869,857128,45,35,5
166870,857133,45,35,5
166871,857138,45,35,5
166872,857143,45,35,5
166873,857148,45,35,5
166874,857153,45,35,5
166875,857158,45,35,5
166876,857163,45,35,5
166877,857168,45,35,5
166878,857173,45,35,5
166879,857179,44,34,6
166880,857184,45,35,5
166881,857189,45,35,5
166882,857194,45,35,5
166883,857199,45,35,5
166884,857204,45,35,5
166885,857209,45,35,5
166886,857214,45,35,5
166887,857219,45,35,5
166888,857224,45,35,5
166889,857229,45,35,5
166890,857234,45,35,5
166891,857239,45,35,5
166892,857244,45,35,5
166893,857249,45,35,5
166894,857254,45,35,5
166895,857259,45,35,5
166896,857264,45,35,5
166897,857269,45,35,5
166898,857274,45,35,5
166899,857279,45,35,5
166900,857284,45,35,5
166901,857289,45,35,5
166902,857294,45,35,5
166903,857299,45,35,5
166904,857304,45,35,5
166905,857309,45,35,5
166906,857314,45,35,5
166907,857319,45,35,5
166908,857324,45,35,5
166909,857329,45,35,5
166910,857334,45,35,5
166911,857339,45,35,5
166912,857344,45,35,5
166913,857349,45,35,5
166914,857354,45,35,5
166915,857359,45,35,5
166916,857364,45,35,5
166917,857369,45,35,5
166918,857374,45,35,5
166919,857379,45,35,5
166920,857384,45,35,5
166921,857389,45,35,5
166922,857394,45,35,5
166923,857399,45,35,5
166924,857404,45,35,5
166925,857409,45,35,5
166926,857414,45,35,5
166927,857419,45,35,5
166928,857424,45,35,5
166929,857429,45,35,5
166930,857434,45,35,5
166931,857439,45,35,5
166932,857444,45,35,5
166933,857449,45,35,5
166934,857454,45,35,5
166935,857459,45,35,5
166936,857464,45,35,5
166937,857469,45,35,5
166938,857474,45,35,5
166939,857479,45,35,5
166940,857484,45,35,5
166941,857489,45,35,5
166942,857494,45,35,5
166943,857499,45,35,5
166944,857504,45,35,5
166945,857509,45,35,5
166946,857514,45,35,5
166947,857519,45,35,5
166948,857524,45,35,5
166949,857529,45,35,5
166950,857534,45,35,5
166951,857539,45,35,5
166952,857544,45,35,5
166953,857549,45,35,5
166954,857554,45,35,5
166955,857559,45,35,5
166956,857564,45,35,5
166957,857569,45,35,5
166958,857574,45,35,5
166959,857579,45,35,5
166960,857584,45,35,5
166961,857589,45,35,5
166962,857594,45,35,5
166963,857599,45,35,5
166964,857604,45,35,5
166965,857609,45,35,5
166966,857614,45,35,5
166967,857619,45,35,5
166968,857624,45,35,5
166969,857629,45,35,5
166970,857634,45,35,5
166971,857639,45,35,5
166972,857644,45,35,5
166973,857649,45,35,5
166974,857654,45,35,5
166975,857659,45,35,5
166976,857664,45,35,5
166977,857669,45,35,5
166978,857674,45,35,5
166979,857679,45,35,5
166980,857684,45,35,5
166981,857689,45,35,5
166982,857694,45,35,5
166983,857699,45,35,5
166984,857704,45,35,5
166985,857709,45,35,5
166986,857714,45,35,5
166987,857719,45,35,5
166988,857724,45,35,5
166989,857729,45,35,5
166990,857734,45,35,5
166991,857739,45,35,5
166992,857744,45,35,5
166993,857749,45,35,5
166994,857754,45,35,5
166995,857759,45,35,5
166996,857764,45,35,5
166997,857769,45,35,5
166998,857774,45,35,5
166999,857779,45,35,5
167000,857784,45,35,5
167001,857789,45,35,5
167002,857794,45,35,5
167003,857799,45,35,5
167004,857804,45,35,5
167005,857809,45,35,5
167006,857814,45,35,5
167007,857819,45,35,5
167008,857824,45,35,5
167009,857829,45,35,5
167010,857834,45,35,5
167011,857839,45,35,5
167012,857844,45,35,5
167013,857849,45,35,5
167014,857854,45,35,5
167015,857859,45,35,5
167016,857864,45,35,5
167017,857869,45,35,5
167018,857874,45,35,5
167019,857879,45,35,5
167020,857884,45,35,5
167021,857889,45,35,5
167022,857894,45,35,5
167023,857899,45,35,5
167024,857904,45,35,5
167025,857909,45,35,5
167026,857914,45,35,5
167027,857919,45,35,5
167028,857924,45,35,5
167029,857929,45,35,5
167030,857934,45,35,5
167031,857939,45,35,5
167032,857944,45,35,5
167033,857949,45,35,5
167034,857954,45,35,5
167035,857959,45,35,5
167036,857964,45,35,5
167037,857969,45,35,5
167038,857974,45,35,5
167039,857979,45,35,5
167040,857984,45,35,5
167041,857989,45,35,5
167042,857994,45,35,5
167043,857999,45,35,5
167044,858004,45,35,5
167045,858009,45,35,5
167046,858014,45,35,5
167047,858019,45,35,5
167048,858024,45,35,5
167049,858029,45,35,5
167050,858034,45,35,5
167051,858039,45,35,5
167052,858044,45,35,5
167053,858049,45,35,5
167054,858054,45,35,5
167055,858059,45,35,5
167056,858064,45,35,5
167057,858069,45,35,5
167058,858074,45,35,5
167059,858079,45,35,5
167060,858084,45,35,5
167061,858089,45,35,5
167062,858094,45,35,5
167063,858099,45,35,5
167064,858104,45,35,5
167065,858109,45,35,5
167066,858114,45,35,5
167067,858119,45,35,5
167068,858124,45,35,5
167069,858129,45,35,5
167070,858134,45,35,5
167071,858139,45,35,5
167072,858144,45,35,5
167073,858149,45,35,5
167074,858154,45,35,5
167075,858159,45,35,5
167076,858164,45,35,5
167077,858169,45,35,5
167078,858174,45,35,5
167079,858179,45,35,5
167080,858184,45,35,5
167081,858189,45,35,5
167082,858194,45,35,5
167083,858199,45,35,5
167084,858204,45,35,5
167085,858209,45,35,5
167086,858214,45,35,5
167087,858219,45,35,5
167088,858224,45,35,5
167089,858229,45,35,5
167090,858234,45,35,5
167091,858239,45,35,5
167092,858244,45,35,5
167093,858249,45,35,5
167094,858254,45,35,5
167095,858259,45,35,5
167096,858264,45,35,5
167097,858269,45,35,5
167098,858274,45,35,5
167099,858279,45,35,5
167100,858284,45,35,5
167101,858289,45,35,5
167102,858294,45,35,5
167103,858299,45,35,5
167104,858304,45,35,5
167105,858309,45,35,5
167106,858314,45,35,5
167107,858319,45,35,5
167108,858324,45,35,5
167109,858329,45,35,5
167110,858334,45,35,5
167111,858339,45,35,5
167112,858344,45,35,5
167113,858349,45,35,5
167114,858354,45,35,5
167115,858359,45,35,5
167116,858364,45,35,5
167117,858369,45,35,5
167118,858374,45,35,5
167119,858379,45,35,5
167120,858384,45,35,5
167121,858389,45,35,5
167122,858394,45,35,5
167123,858399,45,35,5
167124,858404,45,35,5
167125,858409,45,35,5
167126,858414,45,35,5
167127,858419,45,35,5
167128,858424,45,35,5
167129,858429,45,35,5
167130,858434,45,35,5
167131,858439,45,35,5
167132,858444,45,35,5
167133,858449,45,35,5
167134,858454,45,35,5
167135,858459,45,35,5
167136,858464,45,35,5
167137,858469,45,35,5
167138,858474,45,35,5
167139,858479,45,35,5
167140,858484,45,35,5
167141,858489,45,35,5
167142,858494,45,35,5
167143,858499,45,35,5
167144,858504,45,35,5
167145,858509,45,35,5
167146,858514,45,35,5
167147,858519,45,35,5
167148,858524,45,35,5
167149,858529,45,35,5
167150,858534,45,35,5
167151,858539,45,35,5
167152,858544,45,35,5
167153,858549,45,35,5
167154,858554,45,35,5
167155,858559,45,35,5
167156,858564,45,35,5
167157,858569,45,35,5
167158,858574,45,35,5
167159,858579,45,35,5
167160,858584,45,35,5
167161,858589,45,35,5
167162,858594,45,35,5
167163,858599,45,35,5
167164,858604,45,35,5
167165,858609,45,35,5
167166,858614,45,35,5
167167,858619,45,35,5
167168,858624,45,35,5
167169,858629,45,35,5
167170,858634,45,35,5
167171,858639,45,35,5
167172,858644,45,35,5
167173,858649,45,35,5
167174,858654,45,35,5
167175,858659,45,35,5
167176,858664,45,35,5
167177,858669,45,35,5
167178,858674,45,35,5
167179,858679,45,35,5
167180,858684,45,35,5
167181,858689,45,35,5
167182,858694,45,35,5
167183,858699,45,35,5
167184,858704,45,35,5
167185,858709,45,35,5
167186,858714,45,35,5
167187,858719,45,35,5
167188,858724,45,35,5
167189,858729,45,35,5
167190,858734,45,35,5
167191,858739,45,35,5
167192,858744,45,35,5
167193,858749,45,35,5
167194,858754,45,35,5
167195,858759,45,35,5
167196,858764,45,35,5
167197,858769,45,35,5
167198,858774,45,35,5
167199,858779,45,35,5
167200,858784,45,35,5
167201,858789,45,35,5
167202,858794,45,35,5
167203,858799,45,35,5
167204,858804,45,35,5
167205,858809,45,35,5
167206,858814,45,35,5
167207,858819,45,35,5
167208,858824,45,35,5
167209,858829,45,35,5
167210,858834,45,35,5
167211,858839,45,35,5
167212,858844,45,35,5
167213,858849,45,35,5
167214,858854,45,35,5
167215,858859,45,35,5
167216,858864,45,35,5
167217,858869,45,35,5
167218,858874,45,35,5
167219,858879,45,35,5
167220,858884,45,35,5
167221,858889,45,35,5
167222,858894,45,35,5
167223,858899,45,35,5
167224,858904,45,35,5
167225,858909,45,35,5
167226,858914,45,35,5
167227,858919,45,35,5
167228,858924,45,35,5
