,timesteps,reward,hidden_reward,episode_length
126362,383025,17,17,3
126363,383028,17,17,3
126364,383031,17,17,3
126365,383034,47,17,3
126366,383037,47,17,3
126367,383040,17,17,3
126368,383043,47,17,3
126369,383046,17,17,3
126370,383049,17,17,3
126371,383052,17,17,3
126372,383055,47,17,3
126373,383058,47,17,3
126374,383061,17,17,3
126375,383064,17,17,3
126376,383067,17,17,3
126377,383070,17,17,3
126378,383073,17,17,3
126379,383076,47,17,3
126380,383079,47,17,3
126381,383082,17,17,3
126382,383085,17,17,3
126383,383088,47,17,3
126384,383091,17,17,3
126385,383094,47,17,3
126386,383097,47,17,3
126387,383100,17,17,3
126388,383103,47,17,3
126389,383106,17,17,3
126390,383109,47,17,3
126391,383112,47,17,3
126392,383115,17,17,3
126393,383118,17,17,3
126394,383121,17,17,3
126395,383124,47,17,3
126396,383127,17,17,3
126397,383130,47,17,3
126398,383133,17,17,3
126399,383136,47,17,3
126400,383139,17,17,3
126401,383142,17,17,3
126402,383145,47,17,3
126403,383148,17,17,3
126404,383151,47,17,3
126405,383154,17,17,3
126406,383157,17,17,3
126407,383160,47,17,3
126408,383163,47,17,3
126409,383166,47,17,3
126410,383169,17,17,3
126411,383172,17,17,3
126412,383175,17,17,3
126413,383178,47,17,3
126414,383181,17,17,3
126415,383184,47,17,3
126416,383187,47,17,3
126417,383190,17,17,3
126418,383193,17,17,3
126419,383196,17,17,3
126420,383199,47,17,3
126421,383202,47,17,3
126422,383205,17,17,3
126423,383208,17,17,3
126424,383211,17,17,3
126425,383214,17,17,3
126426,383217,47,17,3
126427,383220,17,17,3
126428,383223,17,17,3
126429,383226,17,17,3
126430,383229,17,17,3
126431,383232,47,17,3
126432,383235,47,17,3
126433,383238,47,17,3
126434,383241,47,17,3
126435,383244,17,17,3
126436,383247,17,17,3
126437,383250,17,17,3
126438,383253,47,17,3
126439,383256,17,17,3
126440,383259,47,17,3
126441,383262,47,17,3
126442,383265,47,17,3
126443,383268,47,17,3
126444,383271,47,17,3
126445,383274,17,17,3
126446,383277,47,17,3
126447,383280,47,17,3
126448,383283,17,17,3
126449,383286,47,17,3
126450,383289,47,17,3
126451,383292,47,17,3
126452,383295,47,17,3
126453,383298,17,17,3
126454,383301,47,17,3
126455,383304,47,17,3
126456,383307,17,17,3
126457,383310,17,17,3
126458,383313,47,17,3
126459,383316,47,17,3
126460,383319,47,17,3
126461,383322,17,17,3
126462,383325,17,17,3
126463,383328,17,17,3
126464,383331,47,17,3
126465,383334,47,17,3
126466,383337,17,17,3
126467,383340,47,17,3
126468,383343,17,17,3
126469,383346,17,17,3
126470,383349,47,17,3
126471,383352,17,17,3
126472,383355,17,17,3
126473,383358,47,17,3
126474,383361,17,17,3
126475,383364,47,17,3
126476,383367,47,17,3
126477,383370,17,17,3
126478,383373,47,17,3
126479,383376,47,17,3
126480,383379,47,17,3
126481,383382,47,17,3
126482,383385,17,17,3
126483,383388,47,17,3
126484,383391,47,17,3
126485,383394,47,17,3
126486,383397,17,17,3
126487,383400,17,17,3
126488,383403,47,17,3
126489,383406,17,17,3
126490,383409,17,17,3
126491,383412,47,17,3
126492,383415,17,17,3
126493,383418,17,17,3
126494,383421,17,17,3
126495,383424,47,17,3
126496,383427,47,17,3
126497,383430,17,17,3
126498,383433,47,17,3
126499,383436,47,17,3
126500,383439,47,17,3
126501,383442,17,17,3
126502,383445,47,17,3
126503,383448,47,17,3
126504,383451,17,17,3
126505,383454,17,17,3
126506,383457,17,17,3
126507,383460,47,17,3
126508,383463,17,17,3
126509,383466,17,17,3
126510,383469,47,17,3
126511,383472,17,17,3
126512,383475,47,17,3
126513,383478,47,17,3
126514,383481,47,17,3
126515,383484,47,17,3
126516,383487,17,17,3
126517,383490,47,17,3
126518,383493,47,17,3
126519,383496,47,17,3
126520,383499,47,17,3
126521,383502,47,17,3
126522,383505,47,17,3
126523,383508,17,17,3
126524,383511,17,17,3
126525,383514,17,17,3
126526,383517,17,17,3
126527,383520,17,17,3
126528,383523,47,17,3
126529,383526,17,17,3
126530,383529,17,17,3
126531,383532,47,17,3
126532,383535,47,17,3
126533,383538,47,17,3
126534,383541,47,17,3
126535,383544,17,17,3
126536,383547,47,17,3
126537,383550,17,17,3
126538,383553,17,17,3
126539,383556,17,17,3
126540,383559,17,17,3
126541,383562,47,17,3
126542,383565,17,17,3
126543,383568,47,17,3
126544,383571,47,17,3
126545,383574,47,17,3
126546,383577,47,17,3
126547,383580,17,17,3
126548,383583,17,17,3
126549,383586,47,17,3
126550,383589,17,17,3
126551,383592,47,17,3
126552,383595,47,17,3
126553,383598,47,17,3
126554,383601,47,17,3
126555,383604,47,17,3
126556,383607,47,17,3
126557,383610,17,17,3
126558,383613,17,17,3
126559,383616,47,17,3
126560,383619,47,17,3
126561,383622,17,17,3
126562,383625,47,17,3
126563,383628,47,17,3
126564,383631,17,17,3
126565,383634,47,17,3
126566,383637,47,17,3
126567,383640,17,17,3
126568,383643,17,17,3
126569,383646,47,17,3
126570,383649,47,17,3
126571,383652,47,17,3
126572,383655,47,17,3
126573,383658,17,17,3
126574,383661,47,17,3
126575,383664,17,17,3
126576,383667,17,17,3
126577,383670,47,17,3
126578,383673,47,17,3
126579,383676,17,17,3
126580,383679,47,17,3
126581,383682,47,17,3
126582,383685,17,17,3
126583,383688,47,17,3
126584,383691,17,17,3
126585,383694,17,17,3
126586,383697,17,17,3
126587,383700,17,17,3
126588,383703,17,17,3
126589,383706,17,17,3
126590,383709,47,17,3
126591,383712,17,17,3
126592,383715,47,17,3
126593,383718,17,17,3
126594,383721,47,17,3
126595,383724,47,17,3
126596,383727,17,17,3
126597,383730,47,17,3
126598,383733,47,17,3
126599,383736,17,17,3
126600,383739,47,17,3
126601,383742,47,17,3
126602,383745,17,17,3
126603,383748,17,17,3
126604,383751,17,17,3
126605,383754,17,17,3
126606,383757,47,17,3
126607,383760,17,17,3
126608,383763,17,17,3
126609,383766,47,17,3
126610,383769,17,17,3
126611,383772,17,17,3
126612,383775,17,17,3
126613,383778,17,17,3
126614,383781,17,17,3
126615,383784,17,17,3
126616,383787,17,17,3
126617,383790,17,17,3
126618,383793,17,17,3
126619,383796,17,17,3
126620,383799,47,17,3
126621,383802,47,17,3
126622,383805,17,17,3
126623,383808,47,17,3
126624,383811,17,17,3
126625,383814,17,17,3
126626,383817,47,17,3
126627,383820,17,17,3
126628,383823,47,17,3
126629,383826,17,17,3
126630,383829,47,17,3
126631,383832,17,17,3
126632,383835,47,17,3
126633,383838,47,17,3
126634,383841,47,17,3
126635,383844,17,17,3
126636,383847,47,17,3
126637,383850,17,17,3
126638,383853,47,17,3
126639,383856,17,17,3
126640,383859,47,17,3
126641,383862,47,17,3
126642,383865,17,17,3
126643,383868,47,17,3
126644,383871,47,17,3
126645,383874,17,17,3
126646,383877,17,17,3
126647,383880,17,17,3
126648,383883,47,17,3
126649,383886,17,17,3
126650,383889,17,17,3
126651,383892,47,17,3
126652,383895,17,17,3
126653,383898,17,17,3
126654,383901,47,17,3
126655,383904,17,17,3
126656,383907,17,17,3
126657,383910,47,17,3
126658,383913,47,17,3
126659,383916,17,17,3
126660,383919,17,17,3
126661,383922,47,17,3
126662,383925,47,17,3
126663,383928,17,17,3
126664,383931,17,17,3
126665,383934,17,17,3
126666,383937,17,17,3
126667,383940,17,17,3
126668,383943,17,17,3
126669,383946,47,17,3
126670,383949,47,17,3
126671,383952,47,17,3
126672,383955,47,17,3
126673,383958,47,17,3
126674,383961,17,17,3
126675,383964,17,17,3
126676,383967,17,17,3
126677,383970,47,17,3
126678,383973,47,17,3
126679,383976,47,17,3
126680,383979,17,17,3
126681,383982,17,17,3
126682,383985,47,17,3
126683,383988,17,17,3
126684,383991,47,17,3
126685,383994,47,17,3
126686,383997,47,17,3
126687,384000,47,17,3
126688,384003,47,17,3
126689,384006,17,17,3
126690,384009,47,17,3
126691,384012,17,17,3
126692,384015,47,17,3
126693,384018,47,17,3
126694,384021,47,17,3
126695,384024,17,17,3
126696,384027,47,17,3
126697,384030,17,17,3
126698,384033,47,17,3
126699,384036,47,17,3
126700,384039,47,17,3
126701,384042,47,17,3
126702,384045,47,17,3
126703,384048,17,17,3
126704,384051,47,17,3
126705,384054,17,17,3
126706,384057,47,17,3
126707,384060,47,17,3
126708,384063,17,17,3
126709,384066,17,17,3
126710,384069,17,17,3
126711,384072,17,17,3
126712,384075,47,17,3
126713,384078,17,17,3
126714,384081,17,17,3
126715,384084,17,17,3
126716,384087,17,17,3
126717,384090,17,17,3
126718,384093,17,17,3
126719,384096,17,17,3
126720,384099,17,17,3
126721,384102,17,17,3
126722,384105,47,17,3
126723,384108,17,17,3
126724,384111,47,17,3
126725,384114,17,17,3
126726,384117,47,17,3
126727,384120,17,17,3
126728,384123,47,17,3
126729,384126,47,17,3
126730,384129,17,17,3
126731,384132,47,17,3
126732,384135,17,17,3
126733,384138,17,17,3
126734,384141,17,17,3
126735,384144,17,17,3
126736,384147,47,17,3
126737,384150,17,17,3
126738,384153,17,17,3
126739,384156,47,17,3
126740,384159,17,17,3
126741,384162,17,17,3
126742,384165,47,17,3
126743,384168,17,17,3
126744,384171,17,17,3
126745,384174,47,17,3
126746,384177,47,17,3
126747,384180,47,17,3
126748,384183,47,17,3
126749,384186,17,17,3
126750,384189,17,17,3
126751,384192,17,17,3
126752,384195,17,17,3
126753,384198,17,17,3
126754,384201,47,17,3
126755,384204,47,17,3
126756,384207,47,17,3
126757,384210,17,17,3
126758,384213,47,17,3
126759,384216,47,17,3
126760,384219,47,17,3
126761,384222,47,17,3
126762,384225,17,17,3
126763,384228,47,17,3
126764,384231,47,17,3
126765,384234,17,17,3
126766,384237,47,17,3
126767,384240,47,17,3
126768,384243,47,17,3
126769,384246,47,17,3
126770,384249,17,17,3
126771,384252,47,17,3
126772,384255,17,17,3
126773,384258,17,17,3
126774,384261,47,17,3
126775,384264,17,17,3
126776,384267,17,17,3
126777,384270,17,17,3
126778,384273,47,17,3
126779,384276,47,17,3
126780,384279,47,17,3
126781,384282,17,17,3
126782,384285,17,17,3
126783,384288,17,17,3
126784,384291,47,17,3
126785,384294,17,17,3
126786,384297,47,17,3
126787,384300,17,17,3
126788,384303,47,17,3
126789,384306,47,17,3
126790,384309,47,17,3
126791,384312,47,17,3
126792,384315,47,17,3
126793,384318,47,17,3
126794,384321,17,17,3
126795,384324,17,17,3
126796,384327,17,17,3
126797,384330,47,17,3
126798,384333,17,17,3
126799,384336,17,17,3
126800,384339,17,17,3
126801,384342,47,17,3
126802,384345,47,17,3
126803,384348,47,17,3
126804,384351,17,17,3
126805,384354,47,17,3
126806,384357,17,17,3
126807,384360,17,17,3
126808,384363,17,17,3
126809,384366,17,17,3
126810,384369,47,17,3
126811,384372,47,17,3
126812,384375,47,17,3
126813,384378,47,17,3
126814,384381,47,17,3
126815,384384,17,17,3
126816,384387,17,17,3
126817,384390,47,17,3
126818,384393,17,17,3
126819,384396,47,17,3
126820,384399,17,17,3
126821,384402,17,17,3
126822,384405,17,17,3
126823,384408,47,17,3
126824,384411,47,17,3
126825,384414,17,17,3
126826,384417,17,17,3
126827,384420,47,17,3
126828,384423,17,17,3
126829,384426,47,17,3
126830,384429,17,17,3
126831,384432,17,17,3
126832,384435,17,17,3
126833,384438,17,17,3
126834,384441,47,17,3
126835,384444,17,17,3
126836,384447,17,17,3
126837,384450,17,17,3
126838,384453,47,17,3
126839,384456,17,17,3
126840,384459,17,17,3
126841,384462,17,17,3
126842,384465,47,17,3
126843,384468,47,17,3
126844,384471,17,17,3
126845,384474,47,17,3
126846,384477,47,17,3
126847,384480,17,17,3
126848,384483,17,17,3
126849,384486,17,17,3
126850,384489,17,17,3
126851,384492,47,17,3
126852,384495,47,17,3
126853,384498,47,17,3
126854,384501,47,17,3
126855,384504,17,17,3
126856,384507,17,17,3
126857,384510,17,17,3
126858,384513,17,17,3
126859,384516,17,17,3
126860,384519,17,17,3
126861,384522,47,17,3
126862,384525,17,17,3
126863,384528,47,17,3
126864,384531,47,17,3
126865,384534,17,17,3
126866,384537,47,17,3
126867,384540,17,17,3
126868,384543,47,17,3
126869,384546,17,17,3
126870,384549,47,17,3
126871,384552,17,17,3
126872,384555,17,17,3
126873,384558,17,17,3
126874,384561,17,17,3
126875,384564,17,17,3
126876,384567,17,17,3
126877,384570,17,17,3
126878,384573,17,17,3
126879,384576,17,17,3
126880,384579,47,17,3
126881,384582,47,17,3
126882,384585,47,17,3
126883,384588,47,17,3
126884,384591,47,17,3
126885,384594,47,17,3
126886,384597,47,17,3
126887,384600,17,17,3
126888,384603,17,17,3
126889,384606,17,17,3
126890,384609,47,17,3
126891,384612,47,17,3
126892,384615,47,17,3
126893,384618,47,17,3
126894,384621,47,17,3
126895,384624,47,17,3
126896,384627,47,17,3
126897,384630,17,17,3
126898,384633,47,17,3
126899,384636,17,17,3
126900,384639,47,17,3
126901,384642,17,17,3
126902,384645,47,17,3
126903,384648,47,17,3
126904,384651,17,17,3
126905,384654,17,17,3
126906,384657,17,17,3
126907,384660,17,17,3
126908,384663,47,17,3
126909,384666,17,17,3
126910,384669,17,17,3
126911,384672,17,17,3
126912,384675,17,17,3
126913,384678,17,17,3
126914,384681,47,17,3
126915,384684,47,17,3
126916,384687,47,17,3
126917,384690,47,17,3
126918,384693,47,17,3
126919,384696,47,17,3
126920,384699,17,17,3
126921,384702,17,17,3
126922,384705,17,17,3
126923,384708,17,17,3
126924,384711,17,17,3
126925,384714,47,17,3
126926,384717,47,17,3
126927,384720,47,17,3
126928,384723,47,17,3
126929,384726,17,17,3
126930,384729,17,17,3
126931,384732,17,17,3
126932,384735,17,17,3
126933,384738,47,17,3
126934,384741,47,17,3
126935,384744,47,17,3
126936,384747,47,17,3
126937,384750,47,17,3
126938,384753,47,17,3
126939,384756,17,17,3
126940,384759,47,17,3
126941,384762,17,17,3
126942,384765,47,17,3
126943,384768,47,17,3
126944,384771,17,17,3
126945,384774,47,17,3
126946,384777,47,17,3
126947,384780,47,17,3
126948,384783,47,17,3
126949,384786,17,17,3
126950,384789,17,17,3
126951,384792,47,17,3
126952,384795,47,17,3
126953,384798,47,17,3
126954,384801,47,17,3
126955,384804,17,17,3
126956,384807,47,17,3
126957,384810,17,17,3
126958,384813,47,17,3
126959,384816,17,17,3
126960,384819,47,17,3
126961,384822,47,17,3
126962,384825,17,17,3
126963,384828,17,17,3
126964,384831,17,17,3
126965,384834,17,17,3
126966,384837,47,17,3
126967,384840,17,17,3
126968,384843,17,17,3
126969,384846,47,17,3
126970,384849,17,17,3
126971,384852,47,17,3
126972,384855,17,17,3
126973,384858,47,17,3
126974,384861,47,17,3
126975,384864,47,17,3
126976,384867,17,17,3
126977,384870,17,17,3
126978,384873,47,17,3
126979,384876,47,17,3
126980,384879,47,17,3
126981,384882,17,17,3
126982,384885,17,17,3
126983,384888,17,17,3
126984,384891,17,17,3
126985,384894,17,17,3
126986,384897,47,17,3
126987,384900,17,17,3
126988,384903,17,17,3
126989,384906,47,17,3
126990,384909,47,17,3
126991,384912,17,17,3
126992,384915,17,17,3
126993,384918,47,17,3
126994,384921,47,17,3
126995,384924,17,17,3
126996,384927,47,17,3
126997,384930,47,17,3
126998,384933,47,17,3
126999,384936,47,17,3
127000,384939,47,17,3
127001,384942,17,17,3
127002,384945,47,17,3
127003,384948,47,17,3
127004,384951,17,17,3
127005,384954,17,17,3
127006,384957,17,17,3
127007,384960,47,17,3
127008,384963,17,17,3
127009,384966,17,17,3
127010,384969,47,17,3
127011,384972,17,17,3
127012,384975,17,17,3
127013,384978,17,17,3
127014,384981,17,17,3
127015,384984,17,17,3
127016,384987,47,17,3
127017,384990,47,17,3
127018,384993,47,17,3
127019,384996,17,17,3
127020,384999,47,17,3
127021,385002,47,17,3
127022,385005,17,17,3
127023,385008,17,17,3
127024,385011,17,17,3
127025,385014,47,17,3
127026,385017,47,17,3
127027,385020,47,17,3
127028,385023,47,17,3
127029,385026,17,17,3
127030,385029,47,17,3
127031,385032,17,17,3
127032,385035,47,17,3
127033,385038,17,17,3
127034,385041,17,17,3
127035,385044,17,17,3
127036,385047,47,17,3
127037,385050,47,17,3
127038,385053,17,17,3
127039,385056,47,17,3
127040,385059,17,17,3
127041,385062,47,17,3
127042,385065,47,17,3
127043,385068,17,17,3
127044,385071,17,17,3
127045,385074,17,17,3
127046,385077,47,17,3
127047,385080,47,17,3
127048,385083,17,17,3
127049,385086,47,17,3
127050,385089,47,17,3
127051,385092,47,17,3
127052,385095,47,17,3
127053,385098,17,17,3
127054,385101,47,17,3
127055,385104,17,17,3
127056,385107,17,17,3
127057,385110,47,17,3
127058,385113,47,17,3
127059,385116,47,17,3
127060,385119,17,17,3
127061,385122,17,17,3
127062,385125,17,17,3
127063,385128,17,17,3
127064,385131,17,17,3
127065,385134,17,17,3
127066,385137,47,17,3
127067,385140,47,17,3
127068,385143,47,17,3
127069,385146,17,17,3
127070,385149,17,17,3
127071,385152,17,17,3
127072,385155,17,17,3
127073,385158,17,17,3
127074,385161,47,17,3
127075,385164,47,17,3
127076,385167,17,17,3
127077,385170,47,17,3
127078,385173,47,17,3
127079,385176,47,17,3
127080,385179,47,17,3
127081,385182,17,17,3
127082,385185,47,17,3
127083,385188,17,17,3
127084,385191,17,17,3
127085,385194,47,17,3
127086,385197,17,17,3
127087,385200,47,17,3
127088,385203,17,17,3
127089,385206,47,17,3
127090,385209,47,17,3
127091,385212,47,17,3
127092,385215,17,17,3
127093,385218,47,17,3
127094,385221,17,17,3
127095,385224,47,17,3
127096,385227,17,17,3
127097,385230,47,17,3
127098,385233,47,17,3
127099,385236,47,17,3
127100,385239,47,17,3
127101,385242,47,17,3
127102,385245,17,17,3
127103,385248,47,17,3
127104,385251,17,17,3
127105,385254,47,17,3
127106,385257,47,17,3
127107,385260,17,17,3
127108,385263,47,17,3
127109,385266,47,17,3
127110,385269,17,17,3
127111,385272,47,17,3
127112,385275,17,17,3
127113,385278,17,17,3
127114,385281,47,17,3
127115,385284,17,17,3
127116,385287,17,17,3
127117,385290,17,17,3
127118,385293,47,17,3
127119,385296,17,17,3
127120,385299,17,17,3
127121,385302,17,17,3
127122,385305,17,17,3
127123,385308,17,17,3
127124,385311,17,17,3
127125,385314,17,17,3
127126,385317,47,17,3
127127,385320,17,17,3
127128,385323,17,17,3
127129,385326,17,17,3
127130,385329,17,17,3
127131,385332,47,17,3
127132,385335,47,17,3
127133,385338,17,17,3
127134,385341,47,17,3
127135,385344,47,17,3
127136,385347,47,17,3
127137,385350,17,17,3
127138,385353,47,17,3
127139,385356,47,17,3
127140,385359,47,17,3
127141,385362,47,17,3
127142,385365,47,17,3
127143,385368,17,17,3
127144,385371,17,17,3
127145,385374,17,17,3
127146,385377,47,17,3
127147,385380,47,17,3
127148,385383,47,17,3
127149,385386,47,17,3
127150,385389,47,17,3
127151,385392,17,17,3
127152,385395,17,17,3
127153,385398,47,17,3
127154,385401,17,17,3
127155,385404,47,17,3
127156,385407,47,17,3
127157,385410,47,17,3
127158,385413,47,17,3
127159,385416,47,17,3
127160,385419,17,17,3
127161,385422,17,17,3
127162,385425,17,17,3
127163,385428,17,17,3
127164,385431,47,17,3
127165,385434,47,17,3
127166,385437,47,17,3
127167,385440,47,17,3
127168,385443,17,17,3
127169,385446,47,17,3
127170,385449,47,17,3
127171,385452,17,17,3
127172,385455,17,17,3
127173,385458,17,17,3
127174,385461,47,17,3
127175,385464,47,17,3
127176,385467,47,17,3
127177,385470,17,17,3
127178,385473,47,17,3
127179,385476,47,17,3
127180,385479,47,17,3
127181,385482,47,17,3
127182,385485,17,17,3
127183,385488,47,17,3
127184,385491,47,17,3
127185,385494,17,17,3
127186,385497,47,17,3
127187,385500,47,17,3
127188,385503,47,17,3
127189,385506,47,17,3
127190,385509,47,17,3
127191,385512,47,17,3
127192,385515,17,17,3
127193,385518,17,17,3
127194,385521,47,17,3
127195,385524,47,17,3
127196,385527,47,17,3
127197,385530,47,17,3
127198,385533,17,17,3
127199,385536,17,17,3
127200,385539,47,17,3
127201,385542,17,17,3
127202,385545,47,17,3
127203,385548,47,17,3
127204,385551,17,17,3
127205,385554,47,17,3
127206,385557,17,17,3
127207,385560,47,17,3
127208,385563,17,17,3
127209,385566,47,17,3
127210,385569,47,17,3
127211,385572,47,17,3
127212,385575,47,17,3
127213,385578,17,17,3
127214,385581,47,17,3
127215,385584,47,17,3
127216,385587,17,17,3
127217,385590,17,17,3
127218,385593,17,17,3
127219,385596,17,17,3
127220,385599,17,17,3
127221,385602,17,17,3
127222,385605,17,17,3
127223,385608,47,17,3
127224,385611,47,17,3
127225,385614,47,17,3
127226,385617,17,17,3
127227,385620,47,17,3
127228,385623,17,17,3
127229,385626,47,17,3
127230,385629,47,17,3
127231,385632,17,17,3
127232,385635,17,17,3
127233,385638,47,17,3
127234,385641,47,17,3
127235,385644,47,17,3
127236,385647,47,17,3
127237,385650,47,17,3
127238,385653,17,17,3
127239,385656,17,17,3
127240,385659,17,17,3
127241,385662,17,17,3
127242,385665,17,17,3
127243,385668,17,17,3
